"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013702","1979","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","770.1","","770.1","0","106","0","77","0","9","","2","0","0","0","59","0","8","0","173","0","12","0","-10.6","0,0210,","127",",0,0207,","178",",0,0218,","150.4",",0,0905,","36.1","0,0810,","-0.6","0,1129","-3.9","0,1130","-7.8","0,1218","-7.8","0,1218","","","-1.1","0,0316","-5.6","0,0220","-5.6","0,0220","-7.2","0,0219","-8.9","0,0218","1987.5","","1987.5","0","1726.5",",0","317",",0","14.68","0","18.91","0","10.45","0","","","",""
"USW00013702","1981","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","918.4","","918.4","0","104","0","71","0","0","","2","0","0","0","68","0","9","0","173","0","33","0","-13.9","0,0113,+","0","T,0,0515,+","51",",0,1218,","101.1",",0,0607,","37.8","0,0622,","-1.7","0,1122","-2.2","0,1123","-7.2","0,1220","-7.2","0,1220","","","0.0","0,0326","-3.3","0,0320","-4.4","0,0212","-7.2","0,0204","-13.9","0,0113","2124.0","","2124.0","0","1254.8",",0","79",",0","14.88","0","19.41","0","10.36","0","","","",""
"USW00013702","1982","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","686.1","","686.1","0","119","0","80","0","","","3","0","0","0","55","0","5","0","184","0","0","0","-12.2","0,0111,+","","","76",",0,0114,","79.0",",0,0605,","31.7","0,0918,+","-0.6","0,1212","-4.4","0,1213","-4.4","0,1213","","","","","-1.7","0,0407","-4.4","0,0329","-4.4","0,0329","-7.8","0,0127","-11.7","0,0117","2256.5","","2256.5","0","1220.3",",0","157",",0","14.57","0","18.70","0","10.45","0","","","",""
"USW00013702","1983","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1007.5","","1007.5","0","117","0","80","0","1","","3","0","0","0","35","0","6","0","173","0","43","0","-13.3","0,1225,+","25",",0,0206,","165",",0,0418,","66.3",",0,1212,","38.9","0,0822,","-1.1","0,1209","-13.3","0,1224","-13.3","0,1224","-13.3","0,1224","-13.3","0,1224","0.0","0,0418","-5.6","0,0212","-5.6","0,0212","","","","","1799.9","","1799.9","0","1325.5",",0","254",",0","15.88","0","20.05","0","11.70","0","","","",""
"USW00013702","1984","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","941.3","","941.3","0","99","0","63","0","1","","1","0","0","0","37","0","4","0","181","0","27","0","-10.0","0,0122,","25",",0,0207,","46",",0,0206,","57.7",",0,0530,","35.0","0,0711,","-1.7","0,1118","-3.9","0,1207","","","","","","","0.0","0,0312","-3.9","0,0310","-4.4","0,0208","-10.0","0,0122","-10.0","0,0122","1913.3","","1913.3","0","958.1",",0","46",",0","16.01","0","20.21","0","11.80","0","","","",""
"USW00013702","1985","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1734.3","","1734.3","0","","","","","","","","","","","","","",""
"USW00013702","1986","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","973.2","","973.2","0","100","0","66","0","6","","3","0","0","0","53","0","4","0","193","0","39","0","-9.4","0,0128,","76",",0,0215,+","71",",0,0214,","53.3",",0,1224,","37.2","0,0709,","-1.1","0,1113","-2.2","0,1114","-5.0","0,1214","","","","","-1.7","0,0323","-6.1","0,0308","-6.1","0,0308","-6.7","0,0214","-9.4","0,0128","","","","","717.8",",0","194",",0","15.95","0","20.49","0","11.40","0","","","",""
"USW00013702","1987","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","964.7","","964.7","0","109","0","72","0","7","","4","0","0","0","52","0","3","0","179","0","37","0","-10.6","0,0128,","127",",0,0217,","71",",0,0217,","82.3",",0,0601,","36.7","0,0726,+","0.0","0,1121","-2.2","0,1230","","","","","","","0.0","0,0325","-3.3","0,0306","-4.4","0,0220","-7.8","0,0129","-10.6","0,0128","2052.3","","2052.3","0","1228.3",",0","216",",0","15.39","0","19.82","0","10.95","0","","","",""
"USW00013702","1988","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","871.0","","871.0","0","106","0","73","0","8","","3","0","0","0","53","0","7","0","175","0","35","0","-8.3","0,0112,+","51",",0,0112,+","102",",0,1209,","51.6",",0,1101,","36.7","0,0623,","0.0","0,1125","-3.3","0,1211","-5.6","0,1212","","","","","-3.9","0,0322","-3.9","0,0322","-4.4","0,0213","-7.8","0,0207","","","1878.2","","1878.2","0","1088.8",",0","221",",0","15.17","0","19.80","0","10.54","0","","","",""
"USW00013702","1990","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","974.5","","974.5","0","100","0","74","0","","","","","0","0","18","0","1","0","207","0","30","0","-7.8","0,0226,","","","","","49.5",",0,0809,","36.1","0,0711,","0.0","0,1119","","","","","","","","","-0.6","0,0408","-3.3","0,0227","-7.8","0,0226","-7.8","0,0226","","","1777.0","","1777.0","0","963.5",",0","","","16.95","0","21.67","0","12.22","0","","","",""
"USW00013702","1992","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1952.1","","1952.1","0","","","","","","","","","","","","","",""
"USW00013702","1993","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1018.6","","1018.6","0","109","0","74","0","4","","2","0","0","0","53","0","3","0","182","0","44","0","-8.9","0,1231,","25",",0,1231,+","30",",0,0226,","66.5",",0,0313,","38.3","0,0729,","-1.1","0,1121","-3.3","0,1212","-8.3","0,1230","-8.3","0,1230","-8.9","0,1231","-0.6","0,0320","-2.8","0,0318","-5.6","0,0315","-7.8","0,0219","","","","","","","962.3",",0","63",",0","15.63","0","20.30","0","10.97","0","","","",""
"USW00013702","1994","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","848.4","","848.4","0","118","0","76","0","6","","4","0","0","0","42","0","5","0","198","0","26","0","-15.6","0,0119,","25",",0,0201,+","33",",0,0131,","89.2",",0,0302,","35.6","0,0709,","-0.6","0,1202","","","","","","","","","0.0","0,0320","-4.4","0,0228","-4.4","0,0228","-6.7","0,0122","-10.0","0,0121","1951.3","","1951.3","0","1123.9",",0","138",",0","15.64","0","20.56","0","10.72","0","","","",""
"USW00013702","1995","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","106","0","66","0","0","","0","0","","","","","","","","","","","","","0","T,0,0303,+","0","T,0,1207,+","61.2",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","1827.8","","1827.8","0","905.8",",0","0","T,0","","","","","","","","","",""
"USW00013702","1996","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","148","0","95","0","13","","4","0","","","","","","","","","","","","","152",",0,0109,","127",",0,0107,","99.3",",0,1008,","","","","","","","","","","","","","","","","","","","","","","","","","","","1387.6",",0","276",",0","","","","","","","","","",""
"USW00013702","1997","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","713.3","","713.3","0","105","0","70","0","0","","0","0","0","0","43","0","3","0","169","0","31","0","-12.2","0,0119,","0","T,0,0111,+","8",",0,0111,","75.7",",0,0724,","37.2","0,0715,+","-2.2","0,1117","-2.2","0,1117","","","","","","","-1.1","0,0410","-2.8","0,0212","-12.2","0,0119","-12.2","0,0119","-12.2","0,0119","1994.8","","1994.8","0","1133.3",",0","8",",0","14.70","0","19.62","0","9.78","0","","","",""
"USW00013702","1998","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","881.7","","881.7","0","124","0","75","0","0","","0","0","0","0","34","0","1","0","198","0","28","0","-7.2","0,1231,","0",",0,1231,+","13",",0,1231,","114.6",",0,0204,","36.1","0,0722,","0.0","0,1108","-2.8","0,1215","-5.0","0,1227","-7.2","0,1231","","","-3.9","0,0313","-3.9","0,0313","-5.0","0,0312","","","","","1824.9","","1824.9","0","1478.3",",0","13",",0","15.88","0","20.53","0","11.23","0","","","",""
"USW00013702","1999","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","768.0","","768.0","0","120","0","78","0","0","","0","0","0","0","48","0","2","0","191","0","34","0","-10.0","0,0106,","0",",0,1231,+","13",",0,0309,","154.9",",0,0915,","37.2","0,0706,","0.0","0,1104","-2.2","0,1118","-7.2","0,1225","-7.2","0,1225","","","-1.1","0,0316","-2.2","0,0309","-5.0","0,0223","-10.0","0,0106","-10.0","0,0106","1818.7","","1818.7","0","1545.4",",0","13",",0","15.31","0","20.18","0","10.44","0","","","",""
"USW00013702","2000","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1816.6","","1816.6","","","","","","","","","","","","","","",""
"USW00013702","2001","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","722.7","","722.7","0","85","0","52","0","1","","0","0","0","0","48","0","0","0","196","0","21","0","-7.2","0,1230,+","25",",0,0222,","5",",0,0222,","89.2",",0,0729,","36.1","0,0810,","-1.1","0,1112","-2.2","0,1113","-5.0","0,1225","-7.2","0,1230","","","-1.1","0,0419","-2.2","0,0328","-5.0","0,0223","-7.2","0,0104","","","","","","","822.5",",0","5",",0","15.07","0","20.06","0","10.09","0","","","",""
"USW00013702","2002","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","959.9","","959.9","0","109","0","77","0","4","","1","0","0","0","52","0","0","0","189","0","47","0","-6.1","0,1207,+","279",",0,0104,","267",",0,0103,","68.1",",0,0828,","36.1","0,0824,+","-1.1","0,1201","-2.2","0,1202","-5.0","0,1204","","","","","-3.9","0,0323","-3.9","0,0323","-5.0","0,0305","","","","","1640.1","","1640.1","0","1285.2",",0","275",",0","15.82","0","20.58","0","11.07","0","","","",""
"USW00013702","2007","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1781.4","","1781.4","0","","","","","","","","","","","","","",""
