"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043875","1973","38.62136","-122.85814","53.0","HEALDSBURG, CA US","446.5","","446.5","0","94","0","64","0","0","","0","0","0","0","9","0","0","0","213","0","61","0","-3.3","0,0107,+","0",",0,1231,+","0",",0,1231,+","97.5",",0,0116,","42.2","0,0725,+","","","","","","","","","","","-1.1","0,0128","-3.3","0,0107","","","","","1463.8","","1463.8","0","1660.1",",0","0",",0","15.97","0","23.40","0","8.54","0"
"USC00043875","1974","38.62136","-122.85814","53.0","HEALDSBURG, CA US","471.8","","471.8","0","68","0","47","0","0","","0","0","0","0","12","0","0","0","217","0","66","0","-2.2","0,1225,+","0",",0,1231,+","0","T,0,0105,+","77.5",",0,0228,","40.6","0,0724,","0.0","0,1219","-2.2","0,1225","","","","","","","0.0","0,0309","-2.2","0,0110","","","","","1373.6","","1373.6","0","1097.6",",0","0","T,0","15.80","0","23.51","0","8.10","0"
"USC00043875","1975","38.62136","-122.85814","53.0","HEALDSBURG, CA US","368.8","","368.8","0","70","0","57","0","0","","0","0","0","0","16","0","0","0","198","0","46","0","-3.9","0,0130,","0",",0,1231,+","0",",0,1231,+","111.0",",0,0212,","42.2","0,0725,","-1.1","0,1129","","","","","","","","","-0.6","0,0222","-3.9","0,0130","","","","","1491.0","","1491.0","0","987.5",",0","0",",0","15.12","0","22.63","0","7.62","0"
"USC00043875","1976","38.62136","-122.85814","53.0","HEALDSBURG, CA US","495.4","","495.4","0","45","0","25","0","1","","0","0","0","0","28","0","0","0","239","0","58","0","-3.3","0,0102,","25",",0,0302,","20",",0,0302,","38.9",",0,1114,","43.3","0,0624,","-0.6","0,1128","-2.2","0,1226","","","","","","","0.0","0,0305","-3.3","0,0102","","","","","1439.5","","1439.5","0","347.6",",0","20",",0","16.06","0","24.52","0","7.60","0"
"USC00043875","1977","38.62136","-122.85814","53.0","HEALDSBURG, CA US","462.8","","462.8","0","57","0","39","0","0","","0","0","0","0","10","0","0","0","235","0","53","0","-2.2","0,0109,","0",",0,1231,+","0",",0,1231,+","166.6",",0,1121,","43.3","0,0730,","-0.6","0,1120","","","","","","","","","-1.1","0,0314","-2.2","0,0109","","","","","1286.0","","1286.0","0","791.0",",0","0",",0","16.13","0","23.89","0","8.36","0"
"USC00043875","1978","38.62136","-122.85814","53.0","HEALDSBURG, CA US","586.4","","586.4","0","76","0","53","0","0","","0","0","0","0","17","0","0","0","227","0","75","0","-4.4","0,1230,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0114,","41.1","0,0806,+","0.0","0,1111","-2.2","0,1112","-4.4","0,1230","","","","","","","","","","","","","1080.8","","1080.8","0","1147.1",",0","0",",0","16.57","0","24.38","0","8.75","0"
"USC00043875","1979","38.62136","-122.85814","53.0","HEALDSBURG, CA US","613.1","","613.1","0","80","0","63","0","0","","0","0","0","0","11","0","0","0","216","0","77","0","-3.3","0,0129,+","0",",0,1231,+","0",",0,1231,+","104.4",",0,0213,","43.3","0,0912,","0.0","0,1121","","","","","","","","","-0.6","0,0203","-3.3","0,0129","","","","","1355.4","","1355.4","0","1325.4",",0","0",",0","16.48","0","24.09","0","8.87","0"
"USC00043875","1980","38.62136","-122.85814","53.0","HEALDSBURG, CA US","382.6","","382.6","0","62","0","41","0","0","","0","0","0","0","11","0","0","0","241","0","48","0","-2.8","0,0130,","0",",0,1231,+","0",",0,1231,+","207.8",",0,1203,","42.2","0,1003,","-1.1","0,1208","-2.2","0,1211","","","","","","","-2.8","0,0130","-2.8","0,0130","","","","","1184.7","","1184.7","0","1051.3",",0","0",",0","16.19","0","23.94","0","8.44","0"
"USC00043875","1981","38.62136","-122.85814","53.0","HEALDSBURG, CA US","585.4","","585.4","0","84","0","57","0","0","","0","0","0","0","0","0","0","0","228","0","67","0","1.1","0,0402,+","0",",0,1231,+","0",",0,1231,+","117.9",",0,1219,","42.8","0,0621,","","","","","","","","","","","","","","","","","","","1133.1","","1133.1","0","1318.4",",0","0",",0","16.91","0","24.36","0","9.45","0"
"USC00043875","1982","38.62136","-122.85814","53.0","HEALDSBURG, CA US","420.7","","420.7","0","87","0","68","0","0","","0","0","0","0","17","0","0","0","212","0","49","0","-2.2","0,0107,","0",",0,1231,+","0",",0,1231,+","93.5",",0,0104,","40.6","0,0907,+","0.0","0,1211","","","","","","","","","-0.6","0,0211","-2.2","0,0107","","","","","1310.5","","1310.5","0","1426.8",",0","0",",0","15.52","0","23.01","0","8.02","0"
"USC00043875","1983","38.62136","-122.85814","53.0","HEALDSBURG, CA US","561.1","","561.1","0","121","0","90","0","0","","0","0","0","0","6","0","0","0","194","0","60","0","-1.7","0,0101,","0",",0,1231,+","0",",0,1231,+","138.2",",0,1110,","41.1","0,0806,","","","","","","","","","","","0.0","0,0120","","","","","","","1392.9","","1392.9","0","2445.3",",0","0",",0","16.29","0","22.87","0","9.72","0"
"USC00043875","1984","38.62136","-122.85814","53.0","HEALDSBURG, CA US","732.0","","732.0","0","73","0","47","0","","","0","0","0","0","10","0","0","0","218","0","97","0","-2.2","0,1216,","","","0",",0,1231,+","58.9",",0,1127,","42.2","0,0908,+","-2.2","0,1216","-2.2","0,1216","","","","","","","-1.1","0,0114","","","","","","","1117.5","","1117.5","0","772.3",",0","0",",0","16.83","0","24.57","0","9.08","0"
"USC00043875","1985","38.62136","-122.85814","53.0","HEALDSBURG, CA US","348.5","","348.5","0","49","0","32","0","0","","0","0","0","0","34","0","0","0","211","0","38","0","-2.8","0,1121,","0",",0,1231,+","0",",0,1231,+","64.5",",0,0208,","39.4","0,1003,+","0.0","0,1112","-2.8","0,1121","","","","","","","0.0","0,0210","","","","","","","1468.7","","1468.7","0","643.0",",0","0",",0","15.00","0","22.27","0","7.74","0"
"USC00043875","1986","38.62136","-122.85814","53.0","HEALDSBURG, CA US","243.6","","243.6","0","75","0","52","0","0","","0","0","0","0","5","0","0","0","215","0","25","0","-0.6","0,1211,+","0",",0,1231,+","0",",0,1231,+","127.3",",0,0214,","38.3","0,0609,","-0.6","0,1201","","","","","","","","","","","","","","","","","1336.8","","1336.8","0","1224.8",",0","0",",0","15.69","0","22.54","0","8.84","0"
"USC00043875","1987","38.62136","-122.85814","53.0","HEALDSBURG, CA US","334.3","","334.3","0","66","0","53","0","1","","0","0","0","0","9","0","0","0","217","0","38","0","-3.9","0,0116,","25",",0,0322,","0",",0,1231,+","65.5",",0,0305,","38.3","0,1005,+","0.0","0,1225","","","","","","","","","-1.1","0,0121","-3.9","0,0116","","","","","1301.1","","1301.1","0","1033.2",",0","0",",0","15.72","0","22.79","0","8.65","0"
"USC00043875","1988","38.62136","-122.85814","53.0","HEALDSBURG, CA US","393.0","","393.0","0","59","0","42","0","","","0","0","0","0","12","0","0","0","213","0","49","0","-2.2","0,1226,","","","0",",0,1231,+","53.3",",0,0103,","42.8","0,0717,","0.0","0,1130","-2.2","0,1226","","","","","","","0.0","0,0205","","","","","","","1291.6","","1291.6","0","617.9",",0","0",",0","15.79","0","23.15","0","8.42","0"
"USC00043875","1989","38.62136","-122.85814","53.0","HEALDSBURG, CA US","316.6","","316.6","0","62","0","41","0","0","","0","0","0","0","25","0","0","0","208","0","38","0","-6.1","0,0207,+","0",",0,1231,+","0",",0,1231,+","59.7",",0,0318,","39.4","0,0707,","0.0","0,1129","-2.2","0,1227","","","","","","","0.0","0,0214","-5.0","0,0208","-5.0","0,0208","","","1450.1","","1450.1","0","674.1",",0","0",",0","15.06","0","22.32","0","7.80","0"
"USC00043875","1990","38.62136","-122.85814","53.0","HEALDSBURG, CA US","394.9","","394.9","0","49","0","31","0","0","","0","0","0","0","24","0","0","0","216","0","32","0","-10.0","0,1222,","0",",0,1231,+","0","T,0,0213,","100.3",",0,0527,","38.9","0,0929,+","0.0","0,1201","-2.2","0,1220","-6.7","0,1221","-6.7","0,1221","-10.0","0,1222","-0.6","0,0219","-2.2","0,0218","","","","","1442.0","","1442.0","0","564.4",",0","0","T,0","15.50","0","22.93","0","8.06","0"
"USC00043875","1991","38.62136","-122.85814","53.0","HEALDSBURG, CA US","299.2","","299.2","0","47","0","35","0","0","","0","0","0","0","12","0","0","0","208","0","33","0","-3.3","0,0105,+","0",",0,1231,+","0",",0,1231,+","99.3",",0,0304,","41.1","0,0702,","0.0","0,1222","","","","","","","","","-1.7","0,0130","-3.3","0,0105","","","","","1460.3","","1460.3","0","847.4",",0","0",",0","15.31","0","22.55","0","8.06","0"
"USC00043875","1992","38.62136","-122.85814","53.0","HEALDSBURG, CA US","353.0","","353.0","0","68","0","49","0","0","","0","0","0","0","8","0","0","0","217","0","33","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0219,","37.8","0,0810,","-1.1","0,1205","","","","","","","","","-0.6","0,0121","","","","","","","1196.9","","1196.9","0","1029.9",",0","0",",0","15.89","0","22.80","0","8.98","0"
"USC00043875","1993","38.62136","-122.85814","53.0","HEALDSBURG, CA US","465.9","","465.9","0","77","0","60","0","0","","0","0","0","0","17","0","0","0","209","0","52","0","-3.3","0,1125,","0",",0,1231,+","0",",0,1231,+","133.1",",0,0120,","42.8","0,0801,","0.0","0,1116","-2.2","0,1124","","","","","","","-0.6","0,0216","-2.2","0,0104","","","","","1300.8","","1300.8","0","1138.4",",0","0",",0","15.71","0","22.91","0","8.52","0"
"USC00043875","1994","38.62136","-122.85814","53.0","HEALDSBURG, CA US","353.9","","353.9","0","66","0","45","0","0","","0","0","0","0","16","0","0","0","214","0","50","0","-1.7","0,1209,+","0",",0,1231,+","0",",0,1231,+","68.1",",0,1105,","40.6","0,0610,","-0.6","0,1114","","","","","","","","","0.0","0,0213","","","","","","","1363.2","","1363.2","0","811.5",",0","0",",0","15.28","0","23.00","0","7.56","0"
"USC00043875","1995","38.62136","-122.85814","53.0","HEALDSBURG, CA US","412.3","","412.3","0","81","0","63","0","0","","0","0","0","0","1","0","0","0","211","0","43","0","0.0","0,0215,","0",",0,1231,+","0",",0,1231,+","159.0",",0,0309,","41.7","0,0625,","","","","","","","","","","","0.0","0,0215","","","","","","","1416.4","","1416.4","0","1741.4",",0","0",",0","16.20","0","23.15","0","9.25","0"
"USC00043875","1996","38.62136","-122.85814","53.0","HEALDSBURG, CA US","502.8","","502.8","0","90","0","72","0","0","","0","0","0","0","3","0","0","0","210","0","66","0","-1.1","0,0226,+","0",",0,1231,+","0",",0,1231,+","145.5",",0,0204,","40.6","0,0811,","0.0","0,1220","","","","","","","","","-1.1","0,0226","","","","","","","1098.4","","1098.4","0","1473.4",",0","0",",0","16.47","0","24.01","0","8.92","0"
"USC00043875","1997","38.62136","-122.85814","53.0","HEALDSBURG, CA US","497.8","","497.8","0","72","0","46","0","0","","0","0","0","0","8","0","0","0","221","0","52","0","-3.9","0,0114,","0",",0,1231,+","0",",0,1231,+","106.4",",0,0122,","40.6","0,0807,","0.0","0,1211","-2.2","0,1226","","","","","","","-3.9","0,0114","-3.9","0,0114","","","","","1054.0","","1054.0","0","968.1",",0","0",",0","16.55","0","23.91","0","9.19","0"
"USC00043875","1998","38.62136","-122.85814","53.0","HEALDSBURG, CA US","382.1","","382.1","0","122","0","80","0","","","0","0","0","0","7","0","0","0","176","0","47","0","-5.6","0,1221,","","","0",",0,1231,+","86.4",",0,0219,+","42.2","0,0803,","0.0","0,1204","-5.6","0,1221","-5.6","0,1221","","","","","","","","","","","","","1338.1","","1338.1","0","1731.5",",0","0",",0","15.28","0","22.11","0","8.45","0"
"USC00043875","2001","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","76","0","60","0","0","","0","0","0","0","20","0","","","","","","","-2.8","0,0117,","0",",0,1231,+","0",",0,1231,+","71.6",",0,1030,","","","","","","","","","","","","","-1.1","0,0308","-2.8","0,0117","","","","","","","","","1235.5",",0","0",",0","","","","","8.18","0"
"USC00043875","2002","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","56","0","41","0","0","","0","0","0","0","14","0","","","","","","","-2.8","0,0130,+","0","T,0,0128,","0","T,0,0128,","123.2",",0,1213,","","","","","","","","","","","","","0.0","0,0205","-2.2","0,0131","","","","","","","","","1036.6",",0","0","T,0","","","","","7.86","0"
"USC00043875","2004","38.62136","-122.85814","53.0","HEALDSBURG, CA US","529.5","","529.5","0","74","0","45","0","0","","0","0","0","0","11","0","0","0","193","0","70","0","-2.2","0,1205,+","0",",0,1231,+","3",",0,0227,","94.2",",0,0216,","40.0","0,0615,","-1.7","0,1129","-2.2","0,1204","","","","","","","0.0","0,0122","-2.2","0,0103","","","","","","","","","1063.6",",0","3",",0","16.60","0","24.32","0","8.87","0"
"USC00043875","2005","38.62136","-122.85814","53.0","HEALDSBURG, CA US","421.3","","421.3","0","95","0","64","0","0","","0","0","0","0","9","0","0","0","206","0","57","0","-1.1","0,1216,+","0",",0,1231,+","0",",0,1231,+","136.7",",0,0518,","40.6","0,0725,+","0.0","0,1116","","","","","","","","","0.0","0,0113","","","","","","","1257.1","","1257.1","0","1503.9",",0","0",",0","16.16","0","23.45","0","8.86","0"
"USC00043875","2006","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","86","0","66","0","0","","0","0","0","0","19","0","","","","","","","-2.8","0,1202,","0",",0,1231,+","0",",0,1231,+","86.6",",0,0227,","","","-0.6","0,1129","-2.8","0,1202","","","","","","","0.0","0,0310","","","","","","","","","","","1207.1",",0","0",",0","","","","","8.31","0"
"USC00043875","2007","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","52","0","37","0","0","","0","0","0","0","23","0","","","","","","","-6.1","0,0113,","0",",0,1231,+","0",",0,1231,+","79.0",",0,1218,","","","0.0","0,1124","-3.9","0,1201","","","","","","","-0.6","0,0223","-3.9","0,0116","-5.6","0,0114","","","","","","","804.3",",0","0",",0","","","","","7.93","0"
"USC00043875","2008","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","55","0","39","0","0","","0","0","0","0","12","0","","","","","","","-2.2","0,1214,+","0",",0,1231,+","0",",0,1231,+","129.3",",0,0104,","","","0.0","0,1205","-2.2","0,1214","","","","","","","0.0","0,0224","-2.2","0,0101","","","","","","","","","831.9",",0","0",",0","","","","","7.97","0"
"USC00043875","2009","38.62136","-122.85814","53.0","HEALDSBURG, CA US","","","","","63","0","47","0","0","","0","0","0","0","15","0","","","","","","","-4.4","0,1209,+","0",",0,1231,+","0",",0,1231,+","94.7",",0,1013,","","","-0.6","0,1206","-4.4","0,1208","-4.4","0,1208","","","","","0.0","0,0311","-2.2","0,0104","","","","","","","","","816.7",",0","0",",0","","","","","8.26","0"
