"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00093271","1963","33.26306","-84.28417","284.7","EXPERIMENT, GA US","890.7","","890.7","0","104","0","74","0","0","","0","0","1","0","67","0","1","0","232","0","45","0","-18.9","0,0124,","0","T,0,1231,","0",",0,1231,+","76.7",",0,0430,","35.6","0,0807,+","-3.3","0,1103","-3.3","0,1103","-5.0","0,1115","-9.4","0,1215","-9.4","0,1215","-2.2","0,0323","-2.2","0,0323","-11.1","0,0227","-11.1","0,0227","-11.1","0,0227","1664.8","","1664.8","0","1355.7",",0","0",",0","16.02","0","22.37","0","9.66","0","37823","0"
"USC00093271","1964","33.26306","-84.28417","284.7","EXPERIMENT, GA US","918.4","","918.4","0","125","0","87","0","4","","0","0","0","0","47","0","3","0","221","0","36","0","-11.1","0,0115,","76",",0,0101,","0",",0,1231,+","96.5",",0,0315,","37.2","0,0622,+","-5.0","0,1122","-5.0","0,1122","-5.0","0,1122","-8.3","0,1201","","","-3.3","0,0331","-3.3","0,0331","-5.0","0,0330","-8.3","0,0223","-11.1","0,0115","1765.5","","1765.5","0","1748.9",",0","0",",0","16.38","0","22.22","0","10.53","0","34099","0"
"USC00093271","1965","33.26306","-84.28417","284.7","EXPERIMENT, GA US","922.2","","922.2","0","129","0","79","0","3","","1","0","0","0","52","0","2","0","226","0","27","0","-11.7","0,0131,","51",",0,0116,","38",",0,0116,","155.2",",0,1001,","34.4","0,0818,","-1.7","0,1025","-2.2","0,1118","-5.6","0,1130","","","","","-1.1","0,0322","-6.1","0,0321","-6.1","0,0321","-7.2","0,0226","-8.9","0,0203","1476.9","","1476.9","0","1221.7",",0","38",",0","16.73","0","22.72","0","10.75","0","",""
"USC00093271","1966","33.26306","-84.28417","284.7","EXPERIMENT, GA US","829.1","","829.1","0","130","0","82","0","0","","0","0","1","0","48","0","1","0","220","0","38","0","-18.9","0,0130,","0",",0,1231,+","3",",0,0224,","110.0",",0,0213,","36.7","0,0715,+","-0.6","0,1103","-3.9","0,1104","-8.9","0,1225","-8.9","0,1225","-8.9","0,1225","-2.8","0,0329","-2.8","0,0329","-4.4","0,0308","-7.2","0,0206","-13.3","0,0131","1594.8","","1594.8","0","1504.4",",0","3",",0","15.93","0","21.66","0","10.20","0","",""
"USC00093271","1967","33.26306","-84.28417","284.7","EXPERIMENT, GA US","752.9","","752.9","0","128","0","88","0","0","","0","0","0","0","47","0","1","0","225","0","13","0","-12.8","0,0225,","0",",0,1231,+","0",",0,1231,+","58.4",",0,0630,","33.9","0,0620,","-1.7","0,1105","-2.2","0,1106","-5.6","0,1223","","","","","-2.8","0,0319","-2.8","0,0319","-10.6","0,0226","-10.6","0,0226","-10.6","0,0226","1469.9","","1469.9","0","1323.3",",0","0",",0","16.21","0","22.20","0","10.23","0","27128","0"
"USC00093271","1968","33.26306","-84.28417","284.7","EXPERIMENT, GA US","894.0","","894.0","0","134","0","80","0","1","","0","0","0","0","78","0","4","0","216","0","46","0","-9.4","0,0222,","25",",0,0125,","20",",0,0222,","83.8",",0,0312,","37.8","0,0825,+","-0.6","0,1026","-3.3","0,1113","-4.4","0,1208","-7.8","0,1209","-8.9","0,1215","-1.1","0,0325","-4.4","0,0324","-4.4","0,0324","-9.4","0,0222","-9.4","0,0222","1779.1","","1779.1","0","1237.7",",0","46",",0","15.68","0","21.72","0","9.64","0","25659","0"
"USC00093271","1969","33.26306","-84.28417","284.7","EXPERIMENT, GA US","888.0","","888.0","0","113","0","79","0","2","","0","0","0","0","67","0","0","0","204","0","38","0","-11.1","0,0105,","51",",0,0216,","0","T,0,1115,","46.2",",0,0418,","36.7","0,0629,","-8.3","0,1115","-8.3","0,1115","-8.3","0,1115","-8.3","0,1115","","","-2.8","0,0327","-2.8","0,0327","-5.6","0,0312","-7.2","0,0106","-11.1","0,0105","1837.9","","1837.9","0","1173.3",",0","0","T,0","15.71","0","21.60","0","9.81","0","",""
"USC00093271","1970","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","122","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1231,+","86.1",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","1785.3","","1785.3","0","1371.4",",0","0","T,0","","","","","","","29332","0"
"USC00093271","1971","33.26306","-84.28417","284.7","EXPERIMENT, GA US","911.8","","911.8","0","163","0","101","0","1","","1","0","0","0","56","0","3","0","229","0","19","0","-11.7","0,0210,","25",",0,0213,","25",",0,1204,","105.4",",0,0302,","35.6","0,0627,","-1.7","0,1108","-3.9","0,1122","","","","","","","0.0","0,0407","-2.2","0,0327","-4.4","0,0305","-10.0","0,0214","-10.0","0,0214","","","","","1728.7",",0","45",",0","16.53","0","22.39","0","10.67","0","26921","0"
"USC00093271","1972","33.26306","-84.28417","284.7","EXPERIMENT, GA US","826.4","","826.4","0","151","0","93","0","0","","0","0","0","0","38","0","1","0","221","0","27","0","-13.9","0,0116,","0",",0,1231,+","0",",0,1231,+","100.8",",0,0620,","35.0","0,0723,+","-1.1","0,1118","-4.4","0,1124","-4.4","0,1124","-7.8","0,1217","","","0.0","0,0402","-3.3","0,0306","-5.6","0,0206","-9.4","0,0117","-9.4","0,0117","1333.7","","1333.7","0","1669.8",",0","0",",0","16.55","0","22.18","0","10.92","0","",""
"USC00093271","1973","33.26306","-84.28417","284.7","EXPERIMENT, GA US","942.5","","942.5","0","124","0","85","0","2","","1","0","0","0","46","0","3","0","225","0","26","0","-9.4","0,0113,","76",",0,0210,","76",",0,0210,","57.7",",0,0401,","33.9","0,0910,+","-2.2","0,1110","-2.2","0,1110","-5.0","0,1211","-7.2","0,1222","","","-3.3","0,0411","-3.3","0,0411","-8.3","0,0217","-8.3","0,0217","-9.4","0,0113","1554.1","","1554.1","0","1260.0",",0","76",",0","16.77","0","22.49","0","11.05","0","32197","0"
"USC00093271","1974","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","136","0","90","0","1","","0","0","","","","","","","","","","","","","25",",0,1201,","13",",0,1201,","65.0",",0,0215,","","","","","","","","","","","","","","","","","","","","","","","","","","","1504.1",",0","13",",0","","","","","","","",""
"USC00093271","1975","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","139","0","91","0","0","","0","0","0","0","47","0","","","","","","","-11.7","0,1219,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0403,","","","-3.3","0,1115","-3.3","0,1115","-5.0","0,1218","-11.7","0,1219","-11.7","0,1219","-0.6","0,0315","-5.0","0,0309","-5.0","0,0309","-7.2","0,0303","","","1490.8","","1490.8","0","1532.0",",0","0",",0","","","","","10.59","0","",""
"USC00093271","1976","33.26306","-84.28417","284.7","EXPERIMENT, GA US","685.5","","685.5","0","118","0","80","0","0","","0","0","0","0","59","0","1","0","213","0","24","0","-12.8","0,0109,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0316,","35.0","0,0726,","-3.3","0,1029","-3.3","0,1029","-4.4","0,1109","-6.7","0,1123","-11.1","0,1222","-0.6","0,0318","-2.2","0,0224","-5.0","0,0208","-10.0","0,0119","-10.0","0,0119","","","","","1271.5",",0","0",",0","15.43","0","21.60","0","9.27","0","",""
"USC00093271","1977","33.26306","-84.28417","284.7","EXPERIMENT, GA US","989.2","","989.2","0","112","0","74","0","","","","","0","0","66","0","6","0","224","0","46","0","-17.2","0,0119,","","","","","118.4",",0,1105,","37.8","0,0709,","0.0","0,1111","-4.4","0,1113","-4.4","0,1113","-8.9","0,1207","-8.9","0,1207","-1.1","0,0308","-2.2","0,0301","-5.6","0,0217","-8.3","0,0208","-9.4","0,0130","1997.1","","1997.1","0","1322.6",",0","","","16.20","0","22.02","0","10.37","0","",""
"USC00093271","1978","33.26306","-84.28417","284.7","EXPERIMENT, GA US","960.0","","960.0","0","87","0","66","0","0","","0","0","0","0","68","0","4","0","232","0","45","0","-11.1","0,0111,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0805,","37.8","0,0630,+","-0.6","0,1206","-7.2","0,1210","-7.2","0,1210","-7.2","0,1210","","","-3.3","0,0318","-3.3","0,0318","-8.3","0,0305","-8.3","0,0305","-10.0","0,0207","1875.8","","1875.8","0","1084.4",",0","0",",0","16.09","0","22.09","0","10.10","0","",""
"USC00093271","1979","33.26306","-84.28417","284.7","EXPERIMENT, GA US","721.1","","721.1","0","118","0","70","0","0","","0","0","0","0","65","0","5","0","211","0","28","0","-11.7","0,0103,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0404,","35.0","0,0810,+","-3.3","0,1115","-3.3","0,1115","-6.7","0,1130","-6.7","0,1130","","","-1.7","0,0326","-6.7","0,0220","-6.7","0,0220","-6.7","0,0220","-8.9","0,0210","1646.7","","1646.7","0","1337.2",",0","0",",0","15.37","0","21.25","0","9.48","0","",""
"USC00093271","1980","33.26306","-84.28417","284.7","EXPERIMENT, GA US","988.8","","988.8","0","119","0","82","0","0","","0","0","0","0","65","0","1","0","209","0","65","0","-11.7","0,0303,","0",",0,1231,+","0",",0,1231,+","69.3",",0,0520,","37.8","0,0810,+","-0.6","0,1112","-3.9","0,1119","-6.7","0,1225","-6.7","0,1225","","","0.0","0,0305","-10.0","0,0304","-10.0","0,0304","-10.0","0,0304","-10.0","0,0304","1750.9","","1750.9","0","1271.1",",0","0",",0","15.94","0","22.01","0","9.87","0","",""
"USC00093271","1981","33.26306","-84.28417","284.7","EXPERIMENT, GA US","874.9","","874.9","0","100","0","65","0","0","","0","0","0","0","65","0","1","0","213","0","41","0","-12.8","0,0212,","0",",0,1231,+","0",",0,1231,+","112.8",",0,0211,","37.2","0,0725,","0.0","0,1020","-3.3","0,1121","-9.4","0,1219","-9.4","0,1219","-9.4","0,1219","0.0","0,0324","-2.2","0,0317","-6.7","0,0214","-6.7","0,0214","-11.7","0,0213","1835.9","","1835.9","0","1122.9",",0","0",",0","15.59","0","21.88","0","9.30","0","",""
"USC00093271","1982","33.26306","-84.28417","284.7","EXPERIMENT, GA US","788.7","","788.7","0","127","0","85","0","","","","","1","0","52","0","4","0","227","0","23","0","-18.3","0,0111,","","","","","68.8",",0,0203,","33.9","0,0826,+","-1.7","0,1105","-2.8","0,1106","-4.4","0,1213","","","","","-1.7","0,0407","-2.2","0,0309","-4.4","0,0308","-7.2","0,0127","-11.7","0,0118","1810.9","","1810.9","0","1261.0",",0","","","16.12","0","22.20","0","10.03","0","",""
"USC00093271","1984","33.26306","-84.28417","284.7","EXPERIMENT, GA US","860.5","","860.5","0","107","0","71","0","0","","0","0","0","0","53","0","0","0","227","0","18","0","-11.1","0,0207,","0",",0,1231,+","13",",0,0206,","55.9",",0,0504,","36.1","0,0621,","-1.7","0,1107","-2.2","0,1113","-4.4","0,1117","-9.4","0,1207","-9.4","0,1207","-0.6","0,0331","-3.9","0,0310","-5.0","0,0301","-8.3","0,0208","-11.1","0,0207","1836.8","","1836.8","0","998.8",",0","13",",0","16.36","0","22.54","0","10.18","0","",""
"USC00093271","1985","33.26306","-84.28417","284.7","EXPERIMENT, GA US","883.6","","883.6","0","108","0","71","0","","","0","0","2","0","61","0","4","0","229","0","30","0","-22.2","0,0121,","","","8",",0,0120,","67.8",",0,0716,","37.2","0,0607,+","0.0","0,1108","-4.4","0,1203","-4.4","0,1203","-9.4","0,1215","-9.4","0,1215","-2.2","0,0319","-2.2","0,0319","-9.4","0,0216","-9.4","0,0216","-9.4","0,0216","1557.8","","1557.8","0","1242.9",",0","8",",0","16.27","0","22.18","0","10.36","0","",""
"USC00093271","1986","33.26306","-84.28417","284.7","EXPERIMENT, GA US","983.5","","983.5","0","91","0","66","0","","","0","0","0","0","54","0","0","0","223","0","59","0","-15.0","0,0128,","","","0","T,0,0131,+","49.5",",0,0314,","38.9","0,0722,","-2.8","0,1114","-2.8","0,1114","","","","","","","-1.1","0,0423","-2.2","0,0323","-5.6","0,0302","-7.2","0,0214","-12.2","0,0129","1437.9","","1437.9","0","1013.4",",0","0","T,0","16.86","0","23.18","0","10.54","0","",""
"USC00093271","1987","33.26306","-84.28417","284.7","EXPERIMENT, GA US","886.3","","886.3","0","94","0","71","0","0","","0","0","0","0","65","0","0","0","209","0","45","0","-8.9","0,0127,","0",",0,1231,+","0",",0,1231,+","65.5",",0,0807,","35.6","0,0725,","-0.6","0,1022","-2.8","0,1112","-5.6","0,1122","","","","","0.0","0,0406","-3.9","0,0401","-4.4","0,0211","-8.9","0,0127","-8.9","0,0127","1663.5","","1663.5","0","1100.3",",0","0",",0","15.79","0","22.16","0","9.43","0","",""
"USC00093271","1988","33.26306","-84.28417","284.7","EXPERIMENT, GA US","795.8","","795.8","0","85","0","72","0","","","0","0","0","0","67","0","2","0","208","0","38","0","-10.0","0,0207,+","","","0",",0,1231,+","55.9",",0,0808,","37.2","0,0625,","0.0","0,1014","-2.2","0,1129","-6.1","0,1210","-7.8","0,1213","","","-1.7","0,0317","-3.3","0,0316","-5.0","0,0315","-6.7","0,0209","-10.0","0,0207","1811.6","","1811.6","0","1095.8",",0","0",",0","15.48","0","21.89","0","9.07","0","",""
"USC00093271","1989","33.26306","-84.28417","284.7","EXPERIMENT, GA US","791.8","","791.8","0","98","0","76","0","0","","0","0","0","0","58","0","4","0","228","0","27","0","-15.0","0,1224,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0405,","34.4","0,0806,","0.0","0,1020","-3.9","0,1117","-6.1","0,1204","-10.0","0,1216","-10.0","0,1216","-0.6","0,0412","-5.0","0,0226","-5.0","0,0226","-8.9","0,0225","-8.9","0,0225","1629.3","","1629.3","0","1132.3",",0","0",",0","15.71","0","21.81","0","9.61","0","",""
"USC00093271","1990","33.26306","-84.28417","284.7","EXPERIMENT, GA US","931.2","","931.2","0","103","0","74","0","0","","0","0","0","0","41","0","0","0","235","0","50","0","-7.2","0,1225,","0",",0,1231,+","0",",0,1231,+","160.0",",0,0317,","37.8","0,0708,","0.0","0,1027","-5.0","0,1130","-5.0","0,1130","-7.2","0,1225","","","-0.6","0,0408","-2.8","0,0321","","","","","","","1609.3","","1609.3","0","1101.1",",0","0",",0","17.03","0","23.64","0","10.42","0","",""
"USC00093271","1991","33.26306","-84.28417","284.7","EXPERIMENT, GA US","920.5","","920.5","0","109","0","82","0","0","","0","0","0","0","48","0","1","0","223","0","30","0","-11.1","0,0216,","0",",0,1231,+","0",",0,1231,+","53.3",",0,0302,","35.0","0,0916,+","-2.8","0,1104","-2.8","0,1104","-5.0","0,1205","","","","","0.0","0,0331","-2.2","0,0227","-9.4","0,0217","-9.4","0,0217","-9.4","0,0217","1415.9","","1415.9","0","1198.5",",0","0",",0","16.78","0","22.32","0","11.24","0","",""
"USC00093271","1992","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1513.7",",0","0",",0","","","","","","","",""
"USC00093271","1993","33.26306","-84.28417","284.7","EXPERIMENT, GA US","977.8","","977.8","0","110","0","65","0","","","0","0","0","0","55","0","0","0","202","0","56","0","-11.1","0,0219,","","","0",",0,1231,+","121.9",",0,0907,","37.2","0,0722,","-2.8","0,1101","-2.8","0,1101","-6.1","0,1226","-8.3","0,1231","","","-1.7","0,0403","-5.6","0,0316","-5.6","0,0316","-7.8","0,0315","-8.9","0,0314","1684.8","","1684.8","0","1049.6",",0","0",",0","16.10","0","22.13","0","10.08","0","",""
"USC00093271","1994","33.26306","-84.28417","284.7","EXPERIMENT, GA US","720.0","","720.0","0","141","0","97","0","0","","0","0","0","0","34","0","0","0","234","0","7","0","-14.4","0,0119,","0",",0,1231,+","0",",0,1231,+","266.7",",0,0705,","33.3","0,0604,","-1.1","0,1124","-2.8","0,1219","","","","","","","-1.1","0,0401","-2.2","0,0227","-4.4","0,0214","-7.8","0,0202","-12.2","0,0120","1537.4","","1537.4","0","1851.1",",0","0",",0","16.16","0","22.07","0","10.25","0","",""
"USC00093271","1995","33.26306","-84.28417","284.7","EXPERIMENT, GA US","967.1","","967.1","0","127","0","89","0","0","","0","0","0","0","46","0","1","0","232","0","52","0","-10.6","0,0209,","0",",0,1231,+","0",",0,1231,+","80.0",",0,1004,","37.8","0,0816,+","0.0","0,1104","-2.2","0,1115","-10.0","0,1210","-10.0","0,1210","-10.0","0,1210","-1.1","0,0310","-3.9","0,0213","-10.6","0,0209","-10.6","0,0209","-10.6","0,0209","1313.4","","1313.4","0","1321.3",",0","0",",0","16.64","0","22.67","0","10.60","0","",""
"USC00093271","1996","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0","T,0,0320,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00093271","1997","33.26306","-84.28417","284.7","EXPERIMENT, GA US","706.1","","706.1","0","135","0","83","0","0","","0","0","0","0","45","0","1","0","209","0","37","0","-11.1","0,0117,","0",",0,1231,+","0",",0,1231,+","121.4",",0,0926,","35.0","0,0704,","-0.6","0,1104","-3.3","0,1117","-5.0","0,1118","","","","","-1.1","0,0419","-4.4","0,0217","-4.4","0,0217","-9.4","0,0119","-9.4","0,0119","","","","","1625.7",",0","0",",0","15.81","0","22.12","0","9.50","0","",""
"USC00093271","1998","33.26306","-84.28417","284.7","EXPERIMENT, GA US","976.5","","976.5","0","114","0","73","0","","","0","0","0","0","41","0","0","0","236","0","68","0","-6.7","0,1218,+","","","0",",0,1231,+","57.7",",0,0415,","36.1","0,0720,+","-0.6","0,1023","-2.2","0,1215","-6.7","0,1218","-6.7","0,1218","","","-6.1","0,0314","-6.1","0,0314","-6.1","0,0314","-6.7","0,0312","","","1667.9","","1667.9","0","1391.6",",0","0",",0","16.90","0","23.56","0","10.25","0","",""
"USC00093271","1999","33.26306","-84.28417","284.7","EXPERIMENT, GA US","857.6","","857.6","0","117","0","78","0","0","","0","0","0","0","47","0","1","0","237","0","53","0","-8.9","0,0105,","0",",0,1231,+","0",",0,1231,+","63.2",",0,1011,","38.9","0,0731,","0.0","0,1025","-2.2","0,1201","-5.0","0,1226","","","","","-0.6","0,0328","-4.4","0,0224","-4.4","0,0224","-8.9","0,0105","-8.9","0,0105","1256.0","","1256.0","0","1097.5",",0","0",",0","16.74","0","23.66","0","9.82","0","",""
"USC00093271","2000","33.26306","-84.28417","284.7","EXPERIMENT, GA US","835.0","","835.0","0","107","0","70","0","0","","0","0","0","0","63","0","0","0","233","0","62","0","-11.7","0,1221,","0",",0,1231,+","0",",0,1231,+","83.1",",0,0821,","38.3","0,0819,","0.0","0,1115","-3.9","0,1122","-5.6","0,1123","-7.8","0,1219","-11.7","0,1221","0.0","0,0408","-6.1","0,0207","-6.1","0,0207","-7.2","0,0127","","","1432.8","","1432.8","0","1020.1",",0","0",",0","16.03","0","23.04","0","9.01","0","",""
"USC00093271","2001","33.26306","-84.28417","284.7","EXPERIMENT, GA US","821.5","","821.5","0","109","0","73","0","0","","0","0","0","0","45","0","0","0","239","0","27","0","-8.9","0,0103,+","0",",0,1231,+","0",",0,1231,+","58.9",",0,0320,","34.4","0,0712,","-2.8","0,1029","-2.8","0,1029","-6.1","0,1227","","","","","0.0","0,0420","-2.2","0,0309","-5.6","0,0127","-7.2","0,0111","-8.9","0,0103","1653.5","","1653.5","0","1030.0",",0","0",",0","16.64","0","23.35","0","9.92","0","",""
"USC00093271","2002","33.26306","-84.28417","284.7","EXPERIMENT, GA US","1021.7","","1021.7","0","113","0","70","0","0","","0","0","0","0","57","0","0","0","216","0","51","0","-10.0","0,0301,","0",",0,1231,+","0",",0,1231,+","77.2",",0,1013,","35.6","0,0817,+","-1.1","0,1119","-3.3","0,1124","-5.6","0,1208","","","","","-3.9","0,0324","-3.9","0,0324","-6.7","0,0306","-6.7","0,0306","-10.0","0,0301","1271.5","","1271.5","0","1211.7",",0","0",",0","16.92","0","23.02","0","10.82","0","",""
"USC00093271","2003","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","128","0","95","0","0","","0","0","0","0","54","0","0","0","228","0","8","0","-13.3","0,0125,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0702,","32.8","0,0828,+","-3.9","0,1126","-3.9","0,1126","-4.4","0,1221","","","","","-1.7","0,0401","-2.8","0,0212","-5.6","0,0128","-6.7","0,0126","-13.3","0,0125","","","","","1557.9",",0","0",",0","16.55","0","22.43","0","10.68","0","",""
"USC00093271","2004","33.26306","-84.28417","284.7","EXPERIMENT, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1321.8","","1321.8","","","","","","","","","","","","",""
