"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410174","1987","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","81","0","44","0","","","","","","","","","","","","","","","","","","","","","35.1",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490.9",",0","","","","","","","","","",""
"USC00410174","1988","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0","T,0,1209,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00410174","1989","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","13",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13",",0","","","","","","","",""
"USC00410174","1990","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,1108,","0","T,0,1202,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00410174","1991","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","79","0","49","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","114",",0,0121,","57.2",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","700.4",",0","114",",0","","","","","","","",""
"USC00410174","1994","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0131,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00410174","1996","30.3763","-103.66","1356.4","ALPINE, TX US","996.0","","996.0","0","60","0","40","0","1","","0","0","0","0","49","0","1","0","284","0","78","0","-14.4","0,1218,","51",",0,0102,","0",",0,1231,+","25.4",",0,0623,","38.3","0,0606,","","","-1.7","0,1022","-3.3","0,1127","-4.4","0,1216","-6.7","0,1217","-14.4","0,1218","0.0","0,0407","-2.2","0,0327","-7.2","0,0309","-7.2","0,0309","-8.9","0,0307","1060.2","","1060.2","0","","","","","416.0",",0","0",",0","18.06","0","25.95","0","10.17","0","",""
"USC00410174","1997","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","89","0","42","0","","","2","0","","","","","4","0","251","0","64","0","","","","","25",",0,0113,+","46.7",",0,0220,","36.7","0,0603,+","","","","","","","","","","","","","","","","","","","","","","","1285.7","","1285.7","0","","","","","462.1",",0","50",",0","","","24.09","0","","","",""
"USC00410174","1998","30.3763","-103.66","1356.4","ALPINE, TX US","1135.0","","1135.0","0","61","0","24","0","","","1","0","0","0","41","0","1","0","265","0","95","0","-10.6","0,1222,","","","89",",0,1211,","31.5",",0,1021,","41.1","0,0627,","","","-1.1","0,1207","-2.8","0,1211","-7.2","0,1212","-7.2","0,1212","-10.6","0,1222","-0.6","0,0321","-2.2","0,0311","-5.0","0,0310","","","","","","","","","","","","","252.6",",0","89",",0","18.32","0","26.14","0","10.50","0","",""
"USC00410174","1999","30.3763","-103.66","1356.4","ALPINE, TX US","900.6","","900.6","0","47","0","23","0","0","","0","0","0","0","36","0","0","0","286","0","59","0","-8.9","0,1221,","0","T,0,0129,+","0","T,0,0129,+","48.0",",0,0711,","38.3","0,0701,","","","0.0","0,1019","-2.8","0,1124","-6.1","0,1125","-8.9","0,1221","-8.9","0,1221","0.0","0,0320","-2.2","0,0319","-6.1","0,0213","-6.7","0,0212","","","921.6","","921.6","0","","","","","398.6",",0","0","T,0","18.02","0","25.87","0","10.17","0","",""
"USC00410174","2000","30.3763","-103.66","1356.4","ALPINE, TX US","1127.7","","1127.7","0","59","0","25","0","0","","1","0","0","0","39","0","0","0","268","0","97","0","-7.2","0,1227,+","0",",0,1231,+","38",",0,1108,","66.0",",0,0829,","38.3","0,0524,","","","-1.1","0,1008","-3.3","0,1108","-5.6","0,1119","-6.7","0,1212","","","0.0","0,0319","-2.8","0,0205","-7.2","0,0104","-7.2","0,0104","","","907.9","","907.9","0","","","","","355.7",",0","51",",0","18.52","0","26.21","0","10.83","0","",""
"USC00410174","2001","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","69","0","27","0","","","3","0","","","","","","","","","","","","","","","203",",0,1128,","25.9",",0,0916,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.0",",0","330",",0","","","","","","","",""
"USC00410174","2002","30.3763","-103.66","1356.4","ALPINE, TX US","1074.8","","1074.8","0","61","0","28","0","","","1","0","0","0","47","0","2","0","254","0","85","0","-8.9","0,0211,","","","38",",0,1224,","34.3",",0,0718,","38.3","0,0618,","","","0.0","0,1106","-2.8","0,1206","","","","","","","-0.6","0,0326","-2.8","0,0322","-6.1","0,0304","-8.3","0,0303","-8.9","0,0211","","","","","","","","","305.9",",0","38",",0","17.95","0","25.31","0","10.60","0","",""
"USC00410174","2004","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","84","0","46","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","70.9",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","649.6",",0","0",",0","","","","","","","",""
"USC00410174","2009","30.3763","-103.66","1356.4","ALPINE, TX US","897.6","","897.6","0","76","0","36","0","","","","","0","0","80","0","0","0","269","0","73","0","-6.7","0,1228,+","","","","","56.1",",0,0908,","39.4","0,0615,","","","-0.6","0,1027","-2.8","0,1116","-6.1","0,1117","-6.7","0,1204","","","0.0","0,0418","-2.8","0,0329","-4.4","0,0301","-6.7","0,0112","","","1388.4","","1388.4","0","","","","","438.2",",0","","","16.80","0","25.12","0","8.46","0","",""
"USC00410174","2010","30.3763","-103.66","1356.4","ALPINE, TX US","879.6","","879.6","0","63","0","35","0","1","","2","0","0","0","83","0","2","0","258","0","77","0","-10.0","0,0108,","51",",0,0223,","46",",0,0223,","39.6",",0,0701,","39.4","0,0606,","","","-2.2","0,1113","-2.2","0,1113","-5.6","0,1126","","","","","-0.6","0,0409","-3.9","0,0321","-6.7","0,0224","-6.7","0,0224","-9.4","0,0112","1722.0","","1722.0","0","","","","","427.3",",0","71",",0","16.38","0","24.74","0","8.02","0","",""
"USC00410174","2011","30.3763","-103.66","1356.4","ALPINE, TX US","1183.9","","1183.9","7","30","7","9","7","","","","","0","7","73","7","6","7","269","7","122","7","-16.1","7,0204,+","","","","","22.4",",7,0807,","40.0","7,0627,+","","","0.0","7,1029","-2.8","7,1103","-7.2","7,1127","-7.2","7,1127","","","-1.1","K,0306","-7.2","K,0213","-7.2","K,0213","-7.2","K,0213","-11.7","K,0211","1336.6","","1336.6","7","","","","","80.9",",7","","","17.50","7","26.24","7","8.75","7","",""
"USC00410174","2012","30.3763","-103.66","1356.4","ALPINE, TX US","1117.7","","1117.7","7","58","7","33","7","0","","0","7","0","7","59","7","0","7","279","7","117","7","-7.2","7,1226,","0",",7,1231,+","0",",7,1231,+","71.9",",7,0728,","40.0","7,0620,","","","-3.3","7,1112","-3.3","7,1112","-5.6","7,1210","-7.2","7,1226","","","-0.6","7,0311","-2.2","7,0221","-4.4","7,0103","","","","","1393.1","","1393.1","7","","","","","465.2",",7","0",",7","18.06","7","26.53","7","9.58","7","",""
"USC00410174","2013","30.3763","-103.66","1356.4","ALPINE, TX US","962.9","","962.9","7","57","7","34","7","","","","","0","7","80","7","6","7","260","7","91","7","-7.8","7,0116,+","","","","","32.3",",7,0110,","38.9","7,0627,","","","-2.2","7,1122","-2.2","7,1122","-4.4","7,1123","-6.7","7,1208","","","-1.1","7,0504","-2.2","7,0503","-4.4","7,0301","-7.8","7,0116","","","1382.2","","1382.2","7","","","","","350.7",",7","","","16.64","7","24.84","7","8.44","7","",""
"USC00410174","2014","30.3763","-103.66","1356.4","ALPINE, TX US","1194.4","","1194.4","7","60","7","32","7","","","","","0","7","58","7","3","7","277","7","125","7","-10.6","7,0129,","","","","","49.3",",7,1105,","42.2","7,0606,+","","","-2.2","7,1112","-2.2","7,1112","-5.6","7,1113","-7.2","7,1117","","","-2.2","7,0416","-2.2","7,0416","-5.6","7,0304","-7.2","7,0208","-10.0","7,0207","1460.2","","1460.2","7","","","","","339.0",",7","","","17.95","7","26.70","7","9.20","7","",""
"USC00410174","2015","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","94","7","53","7","","","","","","","","","","","","","","","","","","","","","46.7",",7,1128,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","612.6",",7","","","","","","","","","",""
"USC00410174","2016","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1224.0","","1224.0","7","","","","","","","","","","","","","","","",""
