"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00454679","1980","47.0022","-118.5657","496.8","LIND 3 NE, WA US","142.8","","142.8","0","91","0","45","0","13","","6","0","7","0","135","0","29","0","146","0","20","0","-21.7","0,0107,","229",",0,0111,","89",",0,0105,","23.6",",0,0526,","37.8","0,0722,","0.0","0,1009","-2.8","0,1027","-4.4","0,1113","-6.7","0,1124","-12.2","0,1206","0.0","0,0604","-2.8","0,0411","-6.1","0,0306","-8.3","0,0216","-8.9","0,0215","3448.0","","3448.0","0","346.0",",0","266",",0","9.35","0","16.10","0","2.60","0","",""
"USC00454679","1981","47.0022","-118.5657","496.8","LIND 3 NE, WA US","252.3","","252.3","0","75","0","27","0","11","","2","0","0","0","130","0","16","0","125","0","36","0","-14.4","0,0210,","127",",0,1231,+","76",",0,1224,","19.3",",0,0326,","38.9","0,0813,+","-0.6","0,0923","-2.2","0,1003","-6.7","0,1022","-6.7","0,1022","-9.4","0,1225","-1.7","0,0508","-2.8","0,0425","-5.6","0,0413","-11.7","0,0211","-11.7","0,0211","3140.4","","3140.4","0","205.7",",0","161",",0","10.14","0","17.19","0","3.10","0","",""
"USC00454679","1982","47.0022","-118.5657","496.8","LIND 3 NE, WA US","288.7","","288.7","0","93","0","41","0","33","","10","0","3","0","149","0","36","0","130","0","35","0","-26.7","0,0106,","229",",0,0116,+","102",",0,0116,","22.6",",0,1029,","39.4","0,0729,+","-1.1","0,1008","-5.6","0,1018","-5.6","0,1018","-8.9","0,1115","-8.9","0,1115","-2.2","0,0527","-2.2","0,0527","-4.4","0,0420","-8.9","0,0211","-8.9","0,0211","3433.3","","3433.3","0","278.1",",0","507",",0","9.29","0","16.01","0","2.58","0","",""
"USC00454679","1983","47.0022","-118.5657","496.8","LIND 3 NE, WA US","234.0","","234.0","0","123","0","50","0","20","","8","0","3","0","115","0","27","0","132","0","31","0","-22.8","0,1223,","229",",0,1208,","102",",0,1226,+","16.3",",0,1110,","38.3","0,0807,+","0.0","0,0920","-2.8","0,0928","-4.4","0,0929","-7.8","0,1201","-9.4","0,1202","-0.6","0,0519","-2.2","0,0514","-6.1","0,0411","-10.0","0,0102","-10.0","0,0102","3190.8","","3190.8","0","340.6",",0","529",",0","9.97","0","16.81","0","3.12","0","",""
"USC00454679","1984","47.0022","-118.5657","496.8","LIND 3 NE, WA US","251.0","","251.0","0","96","0","39","0","14","","6","0","3","0","147","0","37","0","124","0","36","0","-21.1","0,1221,","203",",0,0102,+","51",",0,1220,+","14.0",",0,0408,","41.7","0,0725,","-3.9","0,0922","-3.9","0,0922","-5.0","0,1015","-7.8","0,1019","-9.4","0,1031","0.0","0,0601","-3.3","0,0425","-4.4","0,0226","-6.7","0,0122","-8.9","0,0121","3537.1","","3537.1","0","295.8",",0","270",",0","9.12","0","15.91","0","2.34","0","",""
"USC00454679","1985","47.0022","-118.5657","496.8","LIND 3 NE, WA US","330.0","","330.0","0","61","0","26","0","75","","11","0","14","0","164","0","78","0","143","0","51","0","-26.7","0,1123,","432",",0,1203,+","140",",0,0208,","10.2",",0,0120,","40.6","0,0708,","0.0","0,0923","-5.6","0,1008","-5.6","0,1008","-7.2","0,1009","-12.2","0,1112","-2.2","0,0512","-2.2","0,0512","-6.7","0,0421","-6.7","0,0421","-10.6","0,0303","3681.1","","3681.1","0","158.0",",0","796",",0","7.96","0","15.14","0","0.79","0","",""
"USC00454679","1986","47.0022","-118.5657","496.8","LIND 3 NE, WA US","330.4","","330.4","0","69","0","31","0","35","","8","0","0","0","118","0","29","0","132","0","40","0","-11.7","0,0220,+","279",",0,0215,","127",",0,0215,","17.3",",0,0324,","37.8","0,0827,+","-1.1","0,0914","-2.2","0,1013","-5.0","0,1109","-11.1","0,1110","-11.1","0,1110","-1.1","0,0516","-5.0","0,0430","-5.0","0,0430","-11.7","0,0220","-11.7","0,0220","3711.0","","3711.0","0","227.3",",0","496",",0","10.19","0","16.52","0","3.86","0","",""
"USC00454679","1987","47.0022","-118.5657","496.8","LIND 3 NE, WA US","330.2","","330.2","0","62","0","29","0","32","","6","0","3","0","122","0","27","0","160","0","45","0","-19.4","0,0116,","356",",0,0124,","305",",0,0114,","11.7",",0,1204,","37.2","0,0630,","-0.6","0,0927","-3.3","0,1013","-7.2","0,1117","-7.2","0,1117","-11.1","0,1218","-1.7","0,0520","-2.2","0,0420","-4.4","0,0330","-7.8","0,0226","-8.9","0,0124","3202.9","","3202.9","0","206.5",",0","508",",0","10.81","0","17.87","0","3.75","0","",""
"USC00454679","1988","47.0022","-118.5657","496.8","LIND 3 NE, WA US","281.2","","281.2","0","72","0","32","0","25","","6","0","0","0","125","0","24","0","144","0","36","0","-16.7","0,1226,","178",",0,0113,+","89",",0,0109,","24.6",",0,0528,","39.4","0,0824,","-0.6","0,0918","-7.2","0,1027","-7.2","0,1027","-7.2","0,1027","-8.9","0,1219","-2.2","0,0504","-2.2","0,0504","-4.4","0,0425","-7.8","0,0203","-11.1","0,0202","3119.8","","3119.8","0","222.4",",0","279",",0","10.38","0","17.12","0","3.65","0","",""
"USC00454679","1989","47.0022","-118.5657","496.8","LIND 3 NE, WA US","225.3","","225.3","0","76","0","33","0","","","7","0","6","0","126","0","36","0","149","0","22","0","-20.6","0,0203,+","","","76",",0,0302,+","16.3",",0,0510,","37.8","0,0714,","-1.7","0,1003","-3.9","0,1015","-4.4","0,1031","-7.8","0,1211","","","-1.1","0,0520","-2.2","0,0330","-5.6","0,0307","-10.6","0,0304","-10.6","0,0304","3227.2","","3227.2","0","232.7",",0","381",",0","9.70","0","16.34","0","3.06","0","",""
"USC00454679","1990","47.0022","-118.5657","496.8","LIND 3 NE, WA US","346.6","","346.6","0","75","0","32","0","11","","4","0","8","0","118","0","17","0","136","0","41","0","-26.1","0,1229,","152",",0,1231,+","152",",0,1230,","33.3",",0,0821,","40.6","0,0806,+","-3.9","0,1006","-3.9","0,1006","-4.4","0,1007","-6.7","0,1207","-14.4","0,1219","-1.7","0,0508","-2.2","0,0404","-5.0","0,0327","-15.0","0,0219","-15.0","0,0219","3087.7","","3087.7","0","268.0",",0","279",",0","10.49","0","17.25","0","3.73","0","",""
"USC00454679","1991","47.0022","-118.5657","496.8","LIND 3 NE, WA US","236.2","","236.2","0","91","0","34","0","12","","5","0","1","0","126","0","15","0","137","0","27","0","-17.8","0,0104,","254",",0,0110,","76",",0,0110,","13.7",",0,0606,","36.7","0,0818,+","0.0","0,0922","-3.3","0,1004","-4.4","0,1018","-8.9","0,1028","-8.9","0,1028","0.0","0,0604","-2.8","0,0426","-4.4","0,0315","-8.9","0,0130","-8.9","0,0130","3306.3","","3306.3","0","228.2",",0","228",",0","9.98","0","16.67","0","3.29","0","",""
"USC00454679","1992","47.0022","-118.5657","496.8","LIND 3 NE, WA US","290.3","","290.3","0","79","0","35","0","9","","7","0","0","0","116","0","19","0","146","0","33","0","-15.6","0,1230,","152",",0,1220,","76",",0,1220,+","15.2",",0,0220,","39.4","0,0624,+","0.0","0,0823","-6.7","0,1014","-6.7","0,1014","-6.7","0,1014","-9.4","0,1126","0.0","0,0521","-2.8","0,0512","-5.0","0,0408","-6.7","0,0107","","","2771.9","","2771.9","0","228.8",",0","393",",0","10.85","0","17.77","0","3.93","0","",""
"USC00454679","1993","47.0022","-118.5657","496.8","LIND 3 NE, WA US","156.7","","156.7","0","82","0","36","0","30","","9","0","7","0","136","0","55","0","138","0","19","0","-20.0","0,1124,+","279",",0,0119,+","152",",0,0219,","34.3",",0,0723,","36.1","0,0512,","-1.7","0,0921","-2.2","0,1025","-4.4","0,1101","-7.2","0,1106","-8.9","0,1107","-0.6","0,0419","-2.2","0,0405","-6.7","0,0304","-6.7","0,0304","-10.6","0,0301","3559.6","","3559.6","0","268.6",",0","647",",0","8.69","0","15.09","0","2.30","0","",""
"USC00454679","1994","47.0022","-118.5657","496.8","LIND 3 NE, WA US","330.3","","330.3","0","77","0","29","0","6","","2","0","1","0","126","0","10","0","140","0","42","0","-17.8","0,0208,","51",",0,1212,+","38",",0,1211,+","24.1",",0,0515,","40.6","0,0724,+","-0.6","0,1012","-2.2","0,1018","-5.0","0,1117","-7.2","0,1118","-12.8","0,1204","-0.6","0,0503","-2.2","0,0414","-6.1","0,0325","-8.3","0,0322","-10.6","0,0211","3062.5","","3062.5","0","238.9",",0","102",",0","10.77","0","17.83","0","3.72","0","",""
"USC00454679","1995","47.0022","-118.5657","496.8","LIND 3 NE, WA US","","","","","99","0","52","0","1","","0","0","","","","","","","","","","","","","25",",0,0108,","0","T,0,1229,+","17.8",",0,1212,","","","","","","","","","","","","","","","","","","","","","","","3055.0","","3055.0","","354.1",",0","0","T,0","","","","","","","",""
"USC00454679","1996","47.0022","-118.5657","496.8","LIND 3 NE, WA US","263.9","","263.9","0","80","0","44","0","","","21","0","9","0","145","0","38","0","124","0","38","0","-30.0","0,0203,","","","127",",0,1226,","20.6",",0,0522,","38.9","0,0728,","-0.6","0,0921","-2.2","0,0925","-5.0","0,1017","-9.4","0,1121","-9.4","0,1121","-1.7","0,0510","-2.8","0,0509","-4.4","0,0508","-7.8","0,0325","-8.9","0,0228","","","","","329.7",",0","1180",",0","8.83","0","15.62","0","2.04","0","",""
"USC00454679","1997","47.0022","-118.5657","496.8","LIND 3 NE, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3466.0","","3466.0","0","","","","","","","","","","","",""
"USC00454679","1998","47.0022","-118.5657","496.8","LIND 3 NE, WA US","412.4","","412.4","0","83","0","38","0","","","6","0","3","0","106","0","13","0","150","0","57","0","-20.0","0,1222,","","","76",",0,0113,","14.5",",0,0509,","41.1","0,0804,","-1.7","0,1015","-4.4","0,1016","-4.4","0,1016","-8.3","0,1207","-12.2","0,1219","-2.8","0,0426","-2.8","0,0426","-4.4","0,0330","-7.2","0,0114","-12.8","0,0113","","","","","243.2",",0","227",",0","11.06","0","17.89","0","4.23","0","",""
"USC00454679","1999","47.0022","-118.5657","496.8","LIND 3 NE, WA US","257.6","","257.6","0","77","0","25","0","2","","1","0","0","0","127","0","11","0","134","0","34","0","-11.1","0,0124,","25",",0,0125,+","38",",0,0403,","13.7",",0,0807,","37.2","0,0728,+","-2.8","0,0927","-2.8","0,0927","-7.2","0,1016","-7.2","0,1016","","","0.0","0,0514","-2.8","0,0510","-4.4","0,0410","-7.2","0,0127","-11.1","0,0124","3119.1","","3119.1","0","196.7",",0","61",",0","10.27","0","17.09","0","3.45","0","",""
"USC00454679","2000","47.0022","-118.5657","496.8","LIND 3 NE, WA US","215.1","","215.1","0","80","0","36","0","30","","11","0","0","0","155","0","29","0","146","0","29","0","-13.9","0,1220,","152",",0,1222,","76",",0,1214,","13.5",",0,1020,","37.8","0,0731,+","-2.8","0,0923","-2.8","0,0923","-5.0","0,1110","-10.6","0,1111","-10.6","0,1111","-1.7","0,0507","-3.9","0,0506","-5.6","0,0407","-8.3","0,0130","-10.0","0,0103","3102.5","","3102.5","0","256.6",",0","378",",0","9.30","0","15.93","0","2.68","0","",""
"USC00454679","2001","47.0022","-118.5657","496.8","LIND 3 NE, WA US","304.6","","304.6","0","82","0","34","0","51","","8","0","0","0","140","0","21","0","142","0","34","0","-10.0","0,0115,","127",",0,1128,","127",",0,1128,","16.3",",0,1117,","38.9","0,0813,","-1.7","0,1007","-3.3","0,1020","-4.4","0,1109","-8.9","0,1225","-8.9","0,1225","0.0","0,0517","-3.3","0,0506","-5.6","0,0228","-6.7","0,0208","-10.0","0,0115","3667.9","","3667.9","0","243.5",",0","530",",0","9.97","0","16.68","0","3.26","0","",""
"USC00454679","2002","47.0022","-118.5657","496.8","LIND 3 NE, WA US","286.5","","286.5","0","70","0","24","0","","","3","0","0","0","140","0","5","0","135","0","36","0","-15.6","0,1031,","","","38",",0,0308,","11.7",",0,0629,","40.6","0,0713,","-2.8","0,1001","-2.8","0,1001","-7.2","0,1024","-7.2","0,1024","-10.6","0,1030","-2.2","0,0516","-2.2","0,0516","-6.7","0,0507","-6.7","0,0507","","","3121.1","","3121.1","0","171.7",",0","104",",0","10.02","0","16.99","0","3.05","0","",""
"USC00454679","2003","47.0022","-118.5657","496.8","LIND 3 NE, WA US","360.5","","360.5","0","73","0","33","0","","","3","0","0","0","136","0","11","0","150","0","50","0","-17.2","0,1122,","","","61",",0,0121,","13.7",",0,0131,","37.8","0,0730,+","0.0","0,1010","-2.8","0,1024","-8.3","0,1031","-8.3","0,1031","-11.7","0,1101","-1.1","0,0518","-3.9","0,0507","-4.4","0,0324","-7.2","0,0226","-10.6","0,0225","2919.8","","2919.8","0","222.1",",0","224",",0","10.82","0","17.94","0","3.69","0","",""
"USC00454679","2004","47.0022","-118.5657","496.8","LIND 3 NE, WA US","366.6","","366.6","0","73","0","30","0","39","","7","0","1","0","125","0","21","0","149","0","41","0","-28.3","0,0105,","330",",0,0108,+","127",",0,0107,","11.9",",0,1208,","38.9","0,0814,+","0.0","0,1011","-2.2","0,1025","-4.4","0,1028","-6.7","0,1201","","","0.0","0,0506","-4.4","0,0401","-4.4","0,0401","-7.2","0,0213","-14.4","0,0108","3141.1","","3141.1","0","197.9",",0","578",",0","10.56","0","17.34","0","3.78","0","",""
"USC00454679","2005","47.0022","-118.5657","496.8","LIND 3 NE, WA US","259.7","","259.7","0","75","0","30","0","38","","5","0","2","0","123","0","25","0","144","0","39","0","-18.3","0,1218,+","152",",0,0118,+","84",",0,0116,","13.5",",0,1001,","38.3","0,0722,","0.0","0,1008","-2.2","0,1030","-6.7","0,1115","-6.7","0,1115","-11.1","0,1203","-0.6","0,0419","-3.3","0,0415","-6.1","0,0314","-7.2","0,0221","-8.9","0,0117","3002.5","","3002.5","0","207.1",",0","308",",0","10.05","0","17.04","0","3.05","0","",""
"USC00454679","2006","47.0022","-118.5657","496.8","LIND 3 NE, WA US","334.2","","334.2","0","85","0","44","0","19","","3","0","1","0","128","0","17","0","137","0","45","0","-18.3","0,1129,","51",",0,1223,+","43",",0,1223,","22.6",",0,0520,","40.0","0,0723,+","0.0","0,0915","-3.3","0,1002","-6.7","0,1030","-6.7","0,1030","-12.2","0,1101","-4.4","0,0513","-4.4","0,0513","-4.4","0,0513","-6.7","0,0225","-9.4","0,0220","3068.0","","3068.0","0","313.8",",0","116",",0","10.35","0","17.42","0","3.29","0","",""
"USC00454679","2007","47.0022","-118.5657","496.8","LIND 3 NE, WA US","273.4","","273.4","0","74","0","28","0","19","","5","0","0","0","134","0","28","0","137","0","34","0","-17.2","0,0114,","51",",0,1231,+","61",",0,1228,","13.0",",0,0605,","40.6","0,0705,","-0.6","0,0921","-6.7","0,1026","-6.7","0,1026","-6.7","0,1026","-10.0","0,1128","-1.1","0,0505","-3.3","0,0420","-4.4","0,0411","-11.1","0,0203","-11.1","0,0203","3253.4","","3253.4","0","188.8",",0","325",",0","9.90","0","16.76","0","3.03","0","",""
"USC00454679","2008","47.0022","-118.5657","496.8","LIND 3 NE, WA US","266.4","","266.4","0","71","0","23","0","54","","17","0","6","0","161","0","30","0","134","0","34","0","-23.3","0,1220,","229",",0,1225,","140",",0,0127,","17.0",",0,0127,","41.1","0,0817,","-2.8","0,0923","-2.8","0,0923","-4.4","0,1009","-6.7","0,1204","-13.3","0,1214","-2.8","0,0509","-2.8","0,0509","-4.4","0,0426","-6.7","0,0325","-11.7","0,0129","3399.4","","3399.4","0","159.7",",0","1011",",0","9.19","0","16.13","0","2.26","0","",""
"USC00454679","2009","47.0022","-118.5657","496.8","LIND 3 NE, WA US","328.7","","328.7","0","69","0","32","0","10","","5","0","2","0","147","0","37","0","135","0","42","0","-17.8","0,1210,+","152",",0,0105,","102",",0,0105,","23.6",",0,0304,","38.9","0,0820,+","0.0","0,0930","-3.3","0,1007","-5.0","0,1010","-6.7","0,1011","-8.9","0,1114","-1.1","0,0513","-2.8","0,0426","-4.4","0,0424","-8.9","0,0312","-8.9","0,0312","3375.4","","3375.4","0","244.3",",0","288",",0","9.55","0","16.40","0","2.70","0","",""
"USC00454679","2010","47.0022","-118.5657","496.8","LIND 3 NE, WA US","218.2","","218.2","0","104","0","48","0","30","","6","0","1","0","118","0","16","0","120","0","29","0","-25.0","0,1124,","178",",0,1130,","74",",0,1130,","18.0",",0,0602,","36.1","0,0817,+","-0.6","0,1016","-3.3","0,1017","-10.0","0,1122","-10.0","0,1122","-10.0","0,1122","-0.6","0,0524","-3.9","0,0506","-4.4","0,0505","","","","","3213.1","","3213.1","0","337.1",",0","356",",0","10.23","0","16.71","0","3.74","0","",""
"USC00454679","2011","47.0022","-118.5657","496.8","LIND 3 NE, WA US","291.2","","291.2","7","83","7","26","7","","","","","0","7","140","7","26","7","134","7","33","7","-15.6","7,0226,+","","","","","14.7",",7,0526,","36.7","7,0908,+","-6.7","7,1027","-6.7","7,1027","-6.7","7,1027","-6.7","7,1027","-8.9","7,1119","-1.1","7,0517","-3.3","7,0429","-4.4","7,0418","-6.7","7,0227","-15.6","7,0226","3494.1","","3494.1","7","201.6",",7","","","9.76","7","16.43","7","3.10","7","",""
"USC00454679","2012","47.0022","-118.5657","496.8","LIND 3 NE, WA US","321.7","","321.7","7","98","7","48","7","","","","","0","7","105","7","7","7","144","7","34","7","-13.9","7,0116,","","","","","26.4",",7,0626,","39.4","7,0807,+","-2.8","7,1003","-2.8","7,1003","-5.0","7,1111","","","","","0.0","7,0512","-3.3","7,0511","-4.4","7,0319","-8.3","7,0307","-8.9","7,0228","3255.3","","3255.3","7","382.5",",7","","","10.80","7","17.46","7","4.14","7","",""
"USC00454679","2013","47.0022","-118.5657","496.8","LIND 3 NE, WA US","423.9","","423.9","7","59","7","28","7","","","","","1","7","139","7","35","7","138","7","50","7","-18.9","7,1208,","","","","","13.2",",7,0107,","40.0","7,0702,+","-0.6","7,1013","-3.9","7,1029","-5.6","7,1030","-10.0","7,1121","-10.0","7,1121","0.0","7,0524","-6.1","7,0501","-6.1","7,0501","-8.9","7,0124","-8.9","7,0124","3007.7","","3007.7","7","178.3",",7","","","10.20","7","17.14","7","3.26","7","",""
"USC00454679","2014","47.0022","-118.5657","496.8","LIND 3 NE, WA US","386.0","","386.0","7","81","7","39","7","","","","","1","7","101","7","27","7","157","7","41","7","-17.8","7,0206,","","","","","13.7",",7,0306,","39.4","7,0730,+","-1.7","7,1027","-3.9","7,1111","-8.3","7,1112","-8.3","7,1112","-13.3","7,1114","0.0","7,0428","-2.2","7,0414","-5.0","7,0322","-8.9","7,0210","-8.9","7,0210","3316.2","","3316.2","7","227.6",",7","","","11.06","7","17.88","7","4.25","7","",""
"USC00454679","2015","47.0022","-118.5657","496.8","LIND 3 NE, WA US","439.6","","439.6","7","73","7","30","7","","","","","0","7","75","7","16","7","173","7","44","7","-13.9","7,1128,","","","","","20.6",",7,1207,","42.8","7,0628,","-1.1","7,0927","-7.2","7,1104","-7.2","7,1104","-7.2","7,1104","-13.3","7,1127","-1.1","7,0506","-2.2","7,0416","-4.4","7,0304","-10.0","7,0103","-10.0","7,0103","2543.6","","2543.6","7","233.0",",7","","","12.23","7","19.14","7","5.33","7","",""
"USC00454679","2016","47.0022","-118.5657","496.8","LIND 3 NE, WA US","274.9","","274.9","7","93","7","48","7","","","","","1","7","71","7","17","7","158","7","37","7","-20.0","7,1217,","","","","","23.9",",7,1010,","36.7","7,0730,+","-0.6","7,1011","-3.3","7,1129","-7.2","7,1205","-7.2","7,1205","-10.6","7,1207","0.0","7,0425","-2.2","7,0316","-5.0","7,0202","-7.8","7,0105","-14.4","7,0103","2774.3","","2774.3","7","365.2",",7","","","11.53","7","18.21","7","4.85","7","",""
"USC00454679","2017","47.0022","-118.5657","496.8","LIND 3 NE, WA US","426.3","","426.3","7","101","7","44","7","","","","","0","7","108","7","32","7","134","7","59","7","-17.2","7,0115,+","","","","","14.0",",7,1229,","38.3","7,0829,","-1.7","7,1002","-2.2","7,1014","-4.4","7,1104","-7.2","7,1223","-10.0","7,1224","0.0","7,0429","-2.8","7,0411","-5.6","7,0228","-7.8","7,0208","-9.4","7,0202","3278.9","","3278.9","7","343.3",",7","","","10.38","7","16.85","7","3.92","7","",""
