"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043161","2007","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","1.2","","1.2","0","99","0","57","0","0","","0","0","0","0","21","0","0","0","20","0","0","0","-3.3","0,0113,","0",",0,1231,+","0",",0,1231,+","59.7",",0,1204,","26.7","0,0508,","-1.1","0,1201","","","","","","","0.0","0,0228","-2.2","0,0116","","","2705.6","","2705.6","0","748.0",",0","0",",0","10.60","0","14.70","0","6.50","0"
"USC00043161","2008","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","2009","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","2010","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","2011","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","106","7","74","7","","","","","","","","","","","","","","","","","","","","","57.7",",7,1010,+","","","","","","","","","","","","","","","","","","","","","964.9",",7","","","","","","","",""
"USC00043161","2012","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","7","118","7","72","7","","","","","0","7","15","7","0","7","9","7","0","7","-1.7","7,0117,+","","","","","77.7",",7,1221,","26.1","7,1001,","0.0","7,1213","","","","","","","-0.6","7,0406","","","","","","","","","1180.9",",7","","","10.71","7","14.90","7","6.53","7"
"USC00043161","2013","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2705.8","","2705.8","7","","","","","","","","","",""
"USC00043161","2014","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","100","7","78","7","","","","","","","","","","","","","","","","","","","","","68.1",",7,1129,","","","","","","","","","","","","","","","","","","","","","1198.9",",7","","","","","","","",""
"USC00043161","2015","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","95","7","49","7","","","","","","","","","","","","","","","","","","","","","119.9",",7,0206,","","","","","","","","","","","","","","","","","","","","","856.5",",7","","","","","","","",""
"USC00043161","2016","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","7","132","7","86","7","","","","","0","7","10","7","0","7","19","7","0","7","-1.7","7,1218,","","","","","64.0",",7,1215,","26.7","7,0925,+","0.0","7,1206","","","","","","","-1.1","7,0102","","","","","","","","","1458.5",",7","","","11.72","7","15.85","7","7.58","7"
"USC00043161","2017","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","13.7","","13.7","7","125","7","79","7","","","","","0","7","10","7","0","7","24","7","0","7","-1.1","7,0224,+","","","","","58.9",",7,0110,","30.0","7,0902,+","0.0","7,1204","","","","","","","0.0","7,0301","","","","","2641.6","","2641.6","7","1256.7",",7","","","11.28","7","15.46","7","7.12","7"
