"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093805","1985","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1522.9","","1522.9","0","114","0","86","0","0","","0","0","0","0","42","0","1","0","296","0","85","0","-14.4","0,0121,","0",",0,1231,+","0","T,0,0120,","93.5",",0,1031,","39.4","0,0606,+","-0.6","0,1206","-3.3","0,1214","-6.7","0,1215","-6.7","0,1215","-10.6","0,1226","-0.6","0,0319","-2.2","0,0217","-4.4","0,0215","-8.3","0,0127","-12.2","0,0122","769.2","","769.2","0","1598.7",",0","0","T,0","20.04","0","26.50","0","13.59","0","160","X","","","","","180","X","17.9","X","","","","","30.3","X"
"USW00093805","1986","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","X","1466.7","","1466.7","0","111","0","79","0","0","","0","0","0","0","30","0","0","0","290","0","116","0","-10.6","0,0128,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0615,","38.9","0,0801,+","-1.1","0,1229","","","","","","","","","-0.6","0,0324","-3.9","0,0323","-6.7","0,0302","-6.7","0,0302","-10.6","0,0128","930.5","","930.5","0","1823.8",",0","0",",0","20.02","0","26.89","0","13.15","0","120","X","","","","","90","X","10.7","X","","","","","19.0","X"
"USW00093805","1987","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","X","1307.8","","1307.8","0","116","0","79","0","0","","0","0","0","0","39","0","0","0","281","0","89","0","-6.1","0,0210,","0",",0,1231,+","0",",0,1231,+","110.5",",0,1117,","37.2","0,0723,","-0.6","0,1029","-2.2","0,1113","","","","","","","0.0","0,0406","-3.9","0,0211","-6.1","0,0210","","","","","895.8","","895.8","0","1722.7",",0","0",",0","19.18","0","26.07","0","12.29","0","120","X","","","","","","","11.2","X","","","","","",""
"USW00093805","1988","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","X","1226.1","","1226.1","0","108","0","68","0","0","","0","0","0","0","50","0","0","0","282","0","95","0","-7.8","0,1218,","0",",0,1231,+","0","T,0,0206,","113.8",",0,0218,","38.3","0,0625,","0.0","0,1128","-2.8","0,1129","-5.0","0,1203","-7.8","0,1218","","","0.0","0,0321","-2.2","0,0320","-4.4","0,0316","-7.2","0,0128","","","1070.7","","1070.7","0","1231.1",",0","0","T,0","18.67","0","25.93","0","11.41","0","180","X","","","","","225","X","10.3","X","","","","","18.5","X"
"USW00093805","1989","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","X","1378.8","","1378.8","0","120","0","80","0","0","","0","0","0","0","35","0","1","0","299","0","88","0","-10.6","0,1224,","0","T,0,1224,+","20",",0,1222,","92.2",",0,0619,","37.2","0,0825,+","-1.1","0,1021","-5.6","0,1204","-5.6","0,1204","-7.2","0,1223","-10.6","0,1224","0.0","0,0402","-2.2","0,0226","-7.8","0,0225","-7.8","0,0225","","","778.7","","778.7","0","1615.9",",0","25",",0","19.62","0","26.42","0","12.82","0","180","X","","","","","180","X","13.0","X","","","","","33.9","X"
"USW00093805","1990","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1558.3","","1558.3","0","89","0","61","0","0","","0","0","0","0","15","0","0","0","326","0","129","0","-5.6","0,0114,","0",",0,1231,+","0","T,0,0911,+","74.9",",0,1219,","38.9","0,0707,","-1.7","0,1119","-2.2","0,1206","","","","","","","-2.2","0,0321","-2.2","0,0321","-5.6","0,0114","","","","","814.0","","814.0","0","1161.8",",0","0","T,0","21.00","0","28.35","0","13.65","0","80","X","","","","","45","X","20.6","X","","","","","37.0","X"
"USW00093805","1991","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.7","X","1581.3","","1581.3","0","117","0","80","0","0","","0","0","0","0","25","0","0","0","290","0","98","0","-5.0","0,1217,","0",",0,1231,+","0",",0,1231,+","136.7",",0,0302,","37.2","0,0913,","-1.1","0,1105","-2.2","0,1106","-5.0","0,1217","","","","","0.0","0,0312","-2.8","0,0311","-4.4","0,0216","","","","","660.2","","660.2","0","1835.3",",0","0",",0","20.52","0","26.94","0","14.09","0","180","X","","","","","180","X","15.6","X","","","","","22.1","X"
"USW00093805","1992","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1318.6","","1318.6","0","111","0","78","0","0","","0","0","0","0","29","0","0","0","275","0","94","0","-7.2","0,0117,","0",",0,1231,+","0",",0,1231,+","95.3",",0,0628,","37.2","0,0711,+","-0.6","0,1128","-2.2","0,1129","","","","","","","-0.6","0,0404","-4.4","0,0209","-4.4","0,0209","-7.2","0,0117","","","937.9","","937.9","0","1594.9",",0","0",",0","19.54","0","26.18","0","12.90","0","300","X","","","","","45","X","12.5","X","","","","","17.0","X"
"USW00093805","1993","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.6","X","1441.5","","1441.5","0","107","0","75","0","0","","0","0","0","0","24","0","0","0","280","0","119","0","-6.7","0,1231,","0",",0,1231,+","0","T,0,0720,+","89.2",",0,0108,","38.3","0,0819,+","-1.1","0,1031","-2.8","0,1101","-5.0","0,1226","-6.7","0,1231","","","-0.6","0,0423","-3.9","0,0315","","","","","","","775.1","","775.1","0","1319.8",",0","0","T,0","19.82","0","26.81","0","12.83","0","220","X","","","","","180","X","17.4","X","","","","","29.8","X"
"USW00093805","1994","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.7","X","1418.5","","1418.5","0","125","0","91","0","0","","0","0","0","0","18","0","0","0","300","0","73","0","-7.8","0,0122,","0",",0,1231,+","0","T,0,0202,","168.9",",0,1002,","35.6","0,0717,+","","","","","","","","","","","0.0","0,0318","-2.2","0,0317","-6.7","0,0203","-6.7","0,0203","","","894.5","","894.5","0","2283.8",",0","0","T,0","20.26","0","26.53","0","13.98","0","160","X","","","","","180","X","20.6","X","","","","","28.8","X"
"USW00093805","1995","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.6","X","1526.4","","1526.4","0","116","0","79","0","0","","0","0","0","0","37","0","0","0","286","0","108","0","-6.1","0,1225,+","0",",0,1231,+","0","T,0,1222,","92.7",",0,0605,","39.4","0,0815,","-0.6","0,1113","-2.2","0,1115","-5.0","0,1224","","","","","-0.6","0,0310","-6.1","0,0209","-6.1","0,0209","","","","","691.1","","691.1","0","1331.2",",0","0","T,0","19.96","0","26.48","0","13.45","0","220","X","","","","","360","X","15.6","X","","","","","26.7","X"
"USW00093805","1996","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1342.4","","1342.4","0","113","0","84","0","","","","","0","0","41","0","0","0","282","0","91","0","-8.9","0,0205,","","","","","197.9",",0,1007,","37.2","0,0523,","-0.6","0,1110","-3.3","0,1219","-5.6","0,1220","","","","","-0.6","0,0411","-3.3","0,0310","-4.4","0,0217","-8.9","0,0205","-8.9","0,0205","1122.0","","1122.0","0","1440.8",",0","","","19.17","0","25.94","0","12.41","0","","","","","","","","","","","","","","","",""
"USW00093805","1997","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.6","X","1372.8","","1372.8","0","129","0","84","0","","","","","0","0","27","0","0","0","294","0","83","0","-7.8","0,0119,","","","","","75.4",",0,0717,","37.8","0,0704,","-1.1","0,1117","-3.3","0,1206","","","","","","","-1.1","0,0217","-3.9","0,0212","-7.8","0,0119","-7.8","0,0119","","","746.3","","746.3","0","1632.8",",0","","","19.83","0","26.21","0","13.45","0","","","210","X","220","X","","","","","16.1","X","20.1","X","",""
"USW00093805","1998","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.7","X","1713.4","","1713.4","0","113","0","65","0","","","","","0","0","26","0","0","0","292","0","113","0","-5.0","0,0313,+","","","","","135.1",",0,0929,","38.9","0,0630,+","-0.6","0,1107","-3.3","0,1218","","","","","","","-1.7","0,0314","-5.0","0,0313","-5.0","0,0313","","","","","965.6","","965.6","0","1495.1",",0","","","20.99","0","27.41","0","14.57","0","","","130","X","120","X","","","","","19.2","X","24.6","X","",""
"USW00093805","1999","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","X","1517.3","","1517.3","0","108","0","70","0","","","","","0","0","31","0","0","0","301","0","93","0","-7.2","0,0106,","","","","","103.1",",0,0507,","38.3","0,0801,+","0.0","0,1025","-3.9","0,1201","-5.6","0,1202","","","","","0.0","0,0418","-3.3","0,0223","-4.4","0,0215","-7.2","0,0106","","","651.3","","651.3","0","1272.3",",0","","","20.19","0","26.99","0","13.40","0","","","20","X","120","X","","","","","15.2","X","19.2","X","",""
"USW00093805","2000","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1512.3","","1512.3","0","97","0","62","0","","","","","0","0","35","0","0","0","288","0","115","0","-7.8","0,1231,","","","","","199.6",",0,0922,","39.4","0,0719,+","-1.7","0,1121","-5.0","0,1122","-5.0","0,1122","-7.2","0,1220","","","-0.6","0,0313","-3.3","0,0207","-6.1","0,0206","","","","","789.2","","789.2","0","1131.4",",0","","","19.97","0","27.01","0","12.92","0","","","280","X","330","X","","","","","16.5","X","19.7","X","",""
"USW00093805","2001","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","X","1338.6","","1338.6","0","113","0","78","0","","","","","0","0","26","0","0","0","298","0","80","0","-7.2","0,0110,","","","","","207.5",",0,0611,","35.6","0,0825,+","-0.6","0,1221","-3.3","0,1226","-4.4","0,1227","","","","","-1.7","0,0308","-6.7","0,0126","-6.7","0,0126","-6.7","0,0126","","","1020.1","","1020.1","0","1611.7",",0","","","19.80","0","26.38","0","13.22","0","","","250","X","260","W","","","","","15.6","X","19.2","W","",""
"USW00093805","2002","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1619.2","","1619.2","0","111","0","75","0","","","","","0","0","34","0","0","0","279","0","112","0","-7.8","0,0228,","","","","","151.9",",0,0303,","38.3","0,0719,","0.0","0,1118","-2.8","0,1123","","","","","","","-2.2","0,0306","-2.2","0,0306","-6.1","0,0305","-7.8","0,0228","","","776.3","","776.3","0","1432.9",",0","","","20.15","0","26.52","0","13.78","0","","","280","X","290","X","","","","","17.4","X","21.0","X","",""
"USW00093805","2003","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","X","1383.1","","1383.1","0","136","0","93","0","","","","","0","0","39","0","0","0","279","0","57","0","-7.8","0,0124,","","","","","68.6",",0,0628,","34.4","0,0825,+","-1.1","0,1129","-3.3","0,1130","-6.1","0,1221","","","","","0.0","0,0401","-3.9","0,0128","-4.4","0,0126","-7.2","0,0125","","","975.0","","975.0","0","1659.1",",0","","","19.54","0","25.70","0","13.38","0","","","250","X","260","X","","","","","18.3","X","22.8","X","",""
"USW00093805","2004","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","X","1481.0","","1481.0","0","124","0","80","0","","","","","0","0","27","0","0","0","285","0","86","0","-5.0","0,0129,","","","","","77.5",",0,0126,","36.1","0,0803,+","0.0","0,1212","-3.9","0,1215","-4.4","0,1216","","","","","-1.1","0,0323","-2.2","0,0219","-5.0","0,0129","","","","","954.9","","954.9","0","1444.4",",0","","","19.82","0","26.14","0","13.50","0","","","100","X","360","X","","","","","18.3","X","100.6","X","",""
"USW00093805","2005","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.6","X","1489.0","","1489.0","0","111","0","76","0","","","","","0","0","20","0","0","0","286","0","102","0","-7.2","0,0124,","","","","","105.9",",0,0606,","37.2","0,0919,","0.0","0,1123","-3.9","0,1222","-5.0","0,1223","","","","","0.0","0,0304","-2.8","0,0302","-7.2","0,0124","-7.2","0,0124","","","861.8","","861.8","0","1734.9",",0","","","20.08","0","26.42","0","13.74","0","","","100","X","100","X","","","","","17.0","X","22.8","X","",""
"USW00093805","2006","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","W","1466.8","","1466.8","0","92","0","56","0","","","","","0","0","24","0","0","0","299","0","114","0","-6.1","0,1209,","","","","","113.5",",0,0202,","37.2","0,0727,","-1.1","0,1204","-2.2","0,1205","-5.0","0,1208","","","","","-1.7","0,0327","-5.6","0,0214","-5.6","0,0214","","","","","758.0","","758.0","0","1253.9",",0","","","20.30","0","27.15","0","13.45","0","","","290","X","140","X","","","","","16.5","X","26.4","X","",""
"USW00093805","2007","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","W","1589.8","","1589.8","0","94","0","58","0","","","","","0","0","23","0","0","0","298","0","116","0","-7.8","0,0217,","","","","","100.3",",0,0201,","38.9","0,0720,","0.0","0,1107","-2.8","0,1108","","","","","","","0.0","0,0318","-2.2","0,0306","-5.6","0,0219","-7.8","0,0217","","","827.7","","827.7","0","1130.1",",0","","","20.50","0","27.23","0","13.76","0","","","260","X","260","X","","","","","19.7","X","23.7","X","",""
"USW00093805","2008","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","W","1442.5","","1442.5","0","108","0","71","0","","","","","0","0","37","0","0","0","297","0","94","0","-3.9","0,1119,+","","","","","160.0",",0,0823,","36.7","0,0806,+","-1.7","0,1029","-3.9","0,1119","","","","","","","0.0","0,0326","-3.3","0,0325","","","","","","","791.4","","791.4","0","1533.8",",0","","","19.79","0","26.57","0","13.01","0","","","290","X","210","X","","","","","16.5","X","22.8","X","",""
"USW00093805","2009","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","W","1535.3","","1535.3","0","111","0","77","0","","","","","0","0","32","0","0","0","291","0","103","0","-10.0","0,0205,","","","","","135.6",",0,1202,","39.4","0,0622,+","-0.6","0,1127","-2.2","0,1221","","","","","","","-0.6","0,0408","-3.3","0,0304","-5.0","0,0221","-6.7","0,0206","-10.0","0,0205","911.9","","911.9","0","1476.3",",0","","","20.04","0","26.46","0","13.62","0","","","290","X","280","X","","","","","19.7","X","25.9","X","",""
"USW00093805","2010","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","W","1598.2","","1598.2","0","109","0","75","0","","","","","0","0","64","0","0","0","267","0","118","0","-10.0","0,0111,","","","","","118.4",",0,0121,","39.4","0,0730,","0.0","0,1106","-2.2","0,1202","-6.1","0,1208","-7.8","0,1228","","","-2.8","0,0307","-2.8","0,0307","-5.6","0,0226","-6.7","0,0113","-10.0","0,0111","1112.3","","1112.3","0","1487.5",",0","","","19.26","0","26.17","0","12.34","0","","","270","X","270","X","","","","","20.6","X","29.5","X","",""
"USW00093805","2011","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.3","W","1601.5","","1601.5","X","92","X","69","X","","","","","0","X","27","X","0","X","300","X","125","X","-7.8","X,0114,","","","","","54.6",",X,1212,+","40.6","X,0615,","-2.2","X,1111","-2.2","X,1111","-5.6","X,1112","","","","","-0.6","X,0312","-3.3","X,0214","-4.4","X,0124","-6.7","X,0123","","","1018.1","","1018.1","X","884.5",",X","","","20.42","X","27.67","X","13.18","X","","","270","X","280","X","","","","","19.7","X","24.6","X","",""
"USW00093805","2012","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.2","X","1621.3","","1621.3","X","109","X","70","X","","","","","0","X","20","X","0","X","313","X","91","X","-7.8","X,0104,","","","","","174.8",",X,0625,","37.8","X,0526,","-2.2","X,1125","-2.2","X,1125","","","","","","","-1.7","X,0214","-6.7","X,0213","-6.7","X,0213","-6.7","X,0213","","","601.8","","601.8","X","1506.9",",X","","","21.04","X","27.53","X","14.55","X","","","290","X","250","X","","","","","17.4","X","27.7","X","",""
"USW00093805","2013","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.4","W","1550.4","","1550.4","W","131","W","81","W","","","","","0","W","18","W","0","W","299","W","95","W","-5.0","W,0217,","","","","","120.7",",W,0222,","36.7","W,0613,+","-1.0","W,1128","","","","","","","","","0.0","X,0328","-2.8","X,0304","-5.0","X,0217","","","","","756.2","","756.2","W","1697.1",",W","","","20.67","W","26.75","W","14.58","W","","","240","W","","","","","","","17.0","W","","","",""
"USW00093805","2014","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.1","W","1531.2","","1531.2","W","118","W","85","W","0","","","","0","W","29","W","0","W","277","W","114","W","-5.5","W,1119,+","0",",H,1231,+","","","189.0",",W,1223,","38.3","W,0824,+","-1.0","W,1103","-5.5","W,1119","-5.5","W,1119","","","","","-2.7","W,0228","-2.7","W,0228","-5.5","W,0107","","","","","772.6","","772.6","W","1739.5",",W","","","20.07","W","26.69","W","13.44","W","","","280","W","","","","","","","16.1","W","","","",""
"USW00093805","2015","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","W","1944.7","","1944.7","W","133","W","81","W","0","","0","H","0","W","15","W","0","W","306","W","118","W","-5.5","W,0220,","0",",H,1231,+","0",",H,1231,+","70.4",",W,0123,","37.8","W,0729,+","-0.5","W,1220","","","","","","","","","-5.5","W,0220","-5.5","W,0220","-5.5","W,0220","","","","","816.6","","816.6","W","1382.2",",W","0",",H","22.07","W","28.03","W","16.10","W","","","300","W","290","W","","","","","20.6","W","27.3","W","",""
"USW00093805","2016","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.6","W","1804.6","","1804.6","W","108","W","74","W","0","","0","H","0","W","18","W","0","W","312","W","134","W","-3.2","W,0124,+","0",",H,1231,+","0",",H,1231,+","104.4",",W,0606,","37.8","W,0823,+","-1.0","W,1121","","","","","","","","","0.0","W,0228","-2.7","W,0210","","","","","","","537.6","","537.6","W","1520.1",",W","0",",H","21.52","W","28.02","W","15.02","W","","","290","W","200","W","","","","","16.1","W","23.7","W","",""
"USW00093805","2017","30.39306","-84.35333","16.8","TALLAHASSEE REGIONAL AIRPORT, FL US","2.5","W","1616.8","","1616.8","W","114","W","74","W","0","","0","H","0","W","10","W","0","W","318","W","90","W","-4.9","W,0109,","0",",H,1231,+","0",",H,1231,+","99.6",",W,0606,","36.7","W,0818,","-1.6","W,1209","-3.2","W,1210","","","","","","","-2.7","W,0316","-2.7","W,0316","-4.9","W,0109","","","","","463.5","","463.5","W","1402.6",",W","0",",H","21.18","W","27.40","W","14.97","W","","","290","W","330","W","","","","","18.3","W","24.6","W","",""
