"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00164700","1958","30.2002","-92.6641","7.6","JENNINGS, LA US","1584.5","","1584.5","0","101","0","81","0","0","","1","0","0","0","27","0","0","0","262","0","95","0","-6.1","0,0213,","0",",0,1231,+","71",",0,0212,","119.9",",0,0812,","36.7","0,0728,","","","-2.2","0,1129","-2.2","0,1129","-5.6","0,1216","","","","","-1.1","0,0218","-2.2","0,0216","-6.1","0,0213","","","","","1008.8","","1008.8","0","","","","","1497.3",",0","71",",0","19.84","0","25.50","0","14.18","0","",""
"USC00164700","1959","30.2002","-92.6641","7.6","JENNINGS, LA US","1595.0","","1595.0","0","108","0","93","0","0","","0","0","0","0","21","0","0","0","272","0","101","0","-4.4","0,1118,+","0",",0,1231,+","0","T,0,0220,","115.3",",0,1216,","35.0","0,0808,+","","","-2.8","0,1107","-2.8","0,1107","-4.4","0,1118","","","","","-3.9","0,0123","-3.9","0,0123","-4.4","0,0110","","","","","853.3","","853.3","0","","","","","1685.9",",0","0","T,0","20.26","0","25.87","0","14.65","0","",""
"USC00164700","1960","30.2002","-92.6641","7.6","JENNINGS, LA US","1513.6","","1513.6","0","93","0","73","0","0","","1","0","0","0","23","0","0","0","268","0","103","0","-5.0","0,1222,+","0",",0,1231,+","142",",0,0213,","73.9",",0,0425,","37.2","0,0729,+","","","-0.6","0,1130","-3.3","0,1202","-5.0","0,1222","","","","","-1.7","0,0318","-3.3","0,0304","-4.4","0,0226","","","","","1026.1","","1026.1","0","","","","","1365.1",",0","142",",0","19.68","0","25.51","0","13.84","0","",""
"USC00164700","1961","30.2002","-92.6641","7.6","JENNINGS, LA US","1331.0","","1331.0","0","116","0","86","0","0","","0","0","0","0","21","0","0","0","284","0","53","0","-5.0","0,1229,+","0",",0,1231,+","0",",0,1231,+","131.6",",0,1113,","34.4","0,0927,+","","","-1.7","0,1130","-2.2","0,1224","-5.0","0,1229","","","","","-2.2","0,0131","-2.2","0,0131","-5.0","0,0130","","","","","853.1","","853.1","0","","","","","1839.2",",0","0",",0","19.61","0","25.41","0","13.81","0","",""
"USC00164700","1962","30.2002","-92.6641","7.6","JENNINGS, LA US","1573.6","","1573.6","0","89","0","75","0","0","","0","0","0","0","17","0","2","0","290","0","116","0","-12.2","0,0112,","0",",0,1231,+","0","T,0,0109,","199.1",",0,0829,","38.9","0,0808,","","","0.0","0,1206","-6.1","0,1212","-6.1","0,1212","-8.9","0,1213","-8.9","0,1213","-1.7","0,0306","-8.9","0,0113","-8.9","0,0113","-8.9","0,0113","-8.9","0,0113","825.4","","825.4","0","","","","","1264.0",",0","0","T,0","20.32","0","26.37","0","14.27","0","",""
"USC00164700","1963","30.2002","-92.6641","7.6","JENNINGS, LA US","1665.8","","1665.8","0","81","0","64","0","0","","0","0","0","0","34","0","2","0","275","0","114","0","-10.0","0,0124,","0",",0,1231,+","0",",0,1231,+","97.5",",0,0218,","36.1","0,0904,+","","","0.0","0,1130","-2.8","0,1215","-6.1","0,1223","-8.3","0,1224","","","0.0","0,0306","-2.2","0,0213","-7.2","0,0125","-7.2","0,0125","-10.0","0,0124","919.7","","919.7","0","","","","","1190.6",",0","0",",0","20.10","0","26.28","0","13.93","0","",""
"USC00164700","1964","30.2002","-92.6641","7.6","JENNINGS, LA US","1514.1","","1514.1","0","109","0","84","0","0","","0","0","0","0","20","0","0","0","282","0","82","0","-8.9","0,0114,","0",",0,1231,+","0","T,0,0221,","142.2",",0,0819,","36.1","0,0805,","","","-0.6","0,1122","-2.2","0,1201","","","","","","","-2.2","0,0223","-2.2","0,0223","-5.0","0,0115","-8.9","0,0114","-8.9","0,0114","1004.7","","1004.7","0","","","","","1638.6",",0","0","T,0","20.05","0","25.65","0","14.44","0","",""
"USC00164700","1965","30.2002","-92.6641","7.6","JENNINGS, LA US","1540.3","","1540.3","0","84","0","67","0","0","","0","0","0","0","16","0","0","0","298","0","75","0","-6.1","0,0117,","0",",0,1231,+","0","T,0,0319,+","104.1",",0,0301,","35.0","0,0721,","","","-1.7","0,1208","","","","","","","","","-0.6","0,0321","-2.8","0,0320","-6.1","0,0117","","","","","741.5","","741.5","0","","","","","1207.3",",0","0","T,0","20.65","0","26.22","0","15.09","0","",""
"USC00164700","1966","30.2002","-92.6641","7.6","JENNINGS, LA US","1419.3","","1419.3","0","100","0","79","0","0","","0","0","0","0","18","0","0","0","285","0","65","0","-7.2","0,0130,","0",",0,1231,+","0",",0,1231,+","72.4",",0,0421,","35.0","0,0720,+","","","-3.3","0,1103","-3.3","0,1103","","","","","","","-1.7","0,0307","-2.2","0,0204","-7.2","0,0130","-7.2","0,0130","","","807.0","","807.0","0","","","","","1498.7",",0","0",",0","19.74","0","25.17","0","14.31","0","",""
"USC00164700","1967","30.2002","-92.6641","7.6","JENNINGS, LA US","1469.2","","1469.2","0","83","0","63","0","0","","0","0","0","0","19","0","0","0","296","0","65","0","-3.9","0,0209,","0",",0,1231,+","0",",0,1231,+","309.9",",0,0414,","36.7","0,0810,","","","-0.6","0,1104","-2.2","0,1223","","","","","","","0.0","0,0226","-2.2","0,0225","","","","","","","746.5","","746.5","0","","","","","1602.2",",0","0",",0","20.39","0","26.20","0","14.58","0","",""
"USC00164700","1968","30.2002","-92.6641","7.6","JENNINGS, LA US","1479.8","","1479.8","0","100","0","84","0","2","","0","0","0","0","27","0","0","0","274","0","87","0","-4.4","0,0301,","25",",0,0322,+","20",",0,0322,","90.9",",0,0509,","35.0","0,0819,+","","","-1.1","0,1112","-2.2","0,1216","","","","","","","-0.6","0,0313","-4.4","0,0301","-4.4","0,0301","","","","","906.2","","906.2","0","","","","","1447.2",",0","33",",0","19.75","0","25.42","0","14.07","0","",""
"USC00164700","1969","30.2002","-92.6641","7.6","JENNINGS, LA US","1569.8","","1569.8","0","95","0","79","0","0","","0","0","0","0","17","0","0","0","276","0","108","0","-6.1","0,0105,","0",",0,1231,+","0",",0,1231,+","142.2",",0,0413,","37.2","0,0810,+","","","-2.2","0,1115","-2.2","0,1115","","","","","","","-1.1","0,0310","-2.2","0,0106","-6.1","0,0105","","","","","873.2","","873.2","0","","","","","1778.5",",0","0",",0","20.29","0","26.08","0","14.49","0","",""
"USC00164700","1970","30.2002","-92.6641","7.6","JENNINGS, LA US","1426.9","","1426.9","0","94","0","76","0","0","","0","0","0","0","22","0","0","0","258","0","82","0","-6.7","0,0107,","0",",0,1231,+","0",",0,1231,+","93.2",",0,0812,","38.3","0,0704,","","","-1.7","0,1116","-2.8","0,1124","","","","","","","-1.1","0,0217","-3.3","0,0204","-5.0","0,0109","-6.7","0,0107","","","1041.4","","1041.4","0","","","","","1387.2",",0","0",",0","19.20","0","24.57","0","13.83","0","",""
"USC00164700","1971","30.2002","-92.6641","7.6","JENNINGS, LA US","","","","","81","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","157.5",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","940.8","","940.8","0","","","","","1193.9",",0","0",",0","","","","","","","",""
"USC00164700","1972","30.2002","-92.6641","7.6","JENNINGS, LA US","1437.7","","1437.7","0","82","0","70","0","0","","0","0","0","0","17","0","0","0","269","0","89","0","-5.6","0,0116,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0120,","36.1","0,0608,","","","-1.1","0,1201","-2.2","0,1216","-5.0","0,1217","","","","","0.0","0,0209","-2.8","0,0204","-4.4","0,0117","","","","","","","","","","","","","1475.9",",0","0",",0","19.78","0","25.23","0","14.32","0","",""
"USC00164700","1973","30.2002","-92.6641","7.6","JENNINGS, LA US","","","","","","","","","1","","2","0","","","","","","","","","","","","","51",",0,0112,","51",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76",",0","","","","","","","",""
"USC00164700","1974","30.2002","-92.6641","7.6","JENNINGS, LA US","1589.7","","1589.7","0","86","0","75","0","0","","0","0","0","0","9","0","0","0","294","0","71","0","-2.2","0,0226,+","0",",0,1231,+","0",",0,1231,+","152.4",",0,1029,","35.6","0,0814,+","","","-1.1","0,1202","","","","","","","","","-2.2","0,0226","-2.2","0,0226","","","","","","","568.9","","568.9","0","","","","","1789.9",",0","0",",0","20.96","0","26.15","0","15.77","0","",""
"USC00164700","1975","30.2002","-92.6641","7.6","JENNINGS, LA US","1492.8","","1492.8","0","106","0","90","0","0","","0","0","0","0","12","0","0","0","290","0","56","0","-5.6","0,1219,","0",",0,1231,+","0",",0,1231,+","109.5",",0,0711,","35.0","0,0901,+","","","0.0","0,1122","-2.8","0,1123","-5.6","0,1219","","","","","-0.6","0,0224","-3.3","0,0207","-4.4","0,0113","","","","","657.1","","657.1","0","","","","","1618.3",",0","0",",0","20.44","0","25.59","0","15.29","0","",""
"USC00164700","1976","30.2002","-92.6641","7.6","JENNINGS, LA US","1280.5","","1280.5","0","99","0","68","0","0","","0","0","0","0","23","0","0","0","259","0","93","0","-5.6","0,1201,+","0",",0,1231,+","0",",0,1231,+","104.9",",0,0325,","36.7","0,0813,+","","","-2.2","0,1129","-2.2","0,1129","-5.6","0,1130","","","","","0.0","0,0224","-2.2","0,0128","-5.0","0,0110","","","","","801.3","","801.3","0","","","","","1244.6",",0","0",",0","18.82","0","25.12","0","12.53","0","",""
"USC00164700","1977","30.2002","-92.6641","7.6","JENNINGS, LA US","1489.3","","1489.3","0","104","0","81","0","0","","0","0","0","0","27","0","0","0","272","0","118","0","-7.8","0,0111,+","0",",0,1231,+","0","T,0,0102,","128.3",",0,0421,","37.8","0,0607,","","","0.0","0,1111","-2.8","0,1222","","","","","","","-0.6","0,0217","-2.2","0,0201","-4.4","0,0129","-7.8","0,0111","","","1318.3","","1318.3","0","","","","","1602.5",",0","0","T,0","19.75","0","25.74","0","13.76","0","",""
"USC00164700","1978","30.2002","-92.6641","7.6","JENNINGS, LA US","1477.9","","1477.9","0","89","0","67","0","0","","0","0","0","0","38","0","1","0","265","0","113","0","-5.6","0,0223,+","0",",0,1231,+","8",",0,0210,+","195.8",",0,0829,","37.2","0,0725,+","","","-3.9","0,1210","-3.9","0,1210","","","","","","","0.0","0,0311","-2.2","0,0305","-5.6","0,0223","","","","","1253.9","","1253.9","0","","","","","1284.0",",0","16",",0","19.25","0","25.14","0","13.35","0","",""
"USC00164700","1979","30.2002","-92.6641","7.6","JENNINGS, LA US","1331.0","","1331.0","0","89","0","66","0","0","","0","0","0","0","36","0","1","0","262","0","85","0","-7.8","0,0103,","0",",0,1231,+","0",",0,1231,+","102.6",",0,0920,","36.7","0,0706,","","","-0.6","0,1114","-3.9","0,1130","-5.6","0,1218","","","","","-1.7","0,0220","-3.9","0,0211","-4.4","0,0210","-7.8","0,0103","","","1024.7","","1024.7","0","","","","","1780.1",",0","0",",0","18.61","0","24.67","0","12.54","0","",""
"USC00164700","1980","30.2002","-92.6641","7.6","JENNINGS, LA US","1493.6","","1493.6","0","108","0","71","0","0","","0","0","0","0","30","0","0","0","267","0","112","0","-5.6","0,0302,","0",",0,1231,+","0","T,0,0201,","200.2",",0,0516,","38.3","0,0718,","","","-1.1","0,1119","-3.3","0,1221","","","","","","","-5.0","0,0304","-5.0","0,0304","-5.0","0,0304","","","","","1139.5","","1139.5","0","","","","","1623.1",",0","0","T,0","19.33","0","25.44","0","13.21","0","",""
"USC00164700","1981","30.2002","-92.6641","7.6","JENNINGS, LA US","1501.6","","1501.6","0","108","0","57","0","0","","0","0","0","0","20","0","0","0","267","0","108","0","-5.6","0,0212,+","0",",0,1231,+","0",",0,1231,+","91.2",",0,0611,","36.7","0,0819,","","","-1.7","0,1205","-4.4","0,1219","-4.4","0,1219","","","","","-3.9","0,0213","-3.9","0,0213","-5.6","0,0212","","","","","1131.5","","1131.5","0","","","","","1165.4",",0","0",",0","19.59","0","25.48","0","13.70","0","",""
"USC00164700","1982","30.2002","-92.6641","7.6","JENNINGS, LA US","1521.8","","1521.8","0","116","0","72","0","2","","0","0","0","0","16","0","1","0","275","0","99","0","-11.7","0,0111,","25",",0,0114,+","5",",0,0112,","102.1",",0,1226,","36.1","0,0830,","","","-2.2","0,1213","-2.2","0,1213","","","","","","","-1.7","0,0211","-6.7","0,0118","-6.7","0,0118","-6.7","0,0118","-11.1","0,0112","989.6","","989.6","0","","","","","1440.8",",0","5",",0","19.87","0","25.48","0","14.26","0","",""
"USC00164700","1983","30.2002","-92.6641","7.6","JENNINGS, LA US","1282.1","","1282.1","0","105","0","72","0","0","","0","0","0","0","22","0","3","0","249","0","71","0","-11.7","0,1225,","0",",0,1231,+","0","T,0,1226,","104.6",",0,0521,","35.6","0,0829,+","","","-0.6","0,1220","-2.2","0,1223","-6.7","0,1224","-6.7","0,1224","-11.7","0,1225","0.0","0,0322","","","","","","","","","1061.0","","1061.0","0","","","","","1365.8",",0","0","T,0","18.53","0","24.24","0","12.83","0","",""
"USC00164700","1984","30.2002","-92.6641","7.6","JENNINGS, LA US","1417.2","","1417.2","0","112","0","79","0","0","","0","0","0","0","14","0","0","0","276","0","53","0","-7.8","0,0101,","0",",0,1231,+","0",",0,1231,+","117.1",",0,1127,","35.6","0,0819,","","","-2.8","0,1207","-2.8","0,1207","","","","","","","-1.7","0,0229","-2.8","0,0206","-4.4","0,0122","-7.8","0,0101","","","1120.9","","1120.9","0","","","","","1416.3",",0","0",",0","19.69","0","25.13","0","14.25","0","",""
"USC00164700","1985","30.2002","-92.6641","7.6","JENNINGS, LA US","1514.6","","1514.6","0","109","0","72","0","","","","","0","0","33","0","1","0","262","0","76","0","-9.4","0,0121,","","","","","151.1",",0,1028,","36.1","0,0803,+","","","0.0","0,1202","-3.3","0,1214","-5.0","0,1226","","","","","0.0","0,0212","-4.4","0,0204","-4.4","0,0204","-7.8","0,0122","-9.4","0,0121","892.7","","892.7","0","","","","","1908.3",",0","","","19.69","0","25.01","0","14.37","0","",""
"USC00164700","1986","30.2002","-92.6641","7.6","JENNINGS, LA US","1498.3","","1498.3","0","118","0","76","0","0","","0","0","0","0","12","0","0","0","273","0","84","0","-5.0","0,0212,","0",",0,1231,+","0",",0,1231,+","144.0",",0,0319,","36.7","0,0731,","","","","","","","","","","","","","0.0","0,0323","-2.8","0,0213","-5.0","0,0212","","","","","864.5","","864.5","0","","","","","1384.6",",0","0",",0","20.06","0","25.34","0","14.79","0","",""
"USC00164700","1987","30.2002","-92.6641","7.6","JENNINGS, LA US","1316.8","","1316.8","0","122","0","83","0","","","0","0","0","0","17","0","0","0","268","0","61","0","-3.3","0,0123,","","","0","T,0,0121,","83.6",",0,0625,","35.0","0,0824,+","","","-0.6","0,1216","","","","","","","","","-1.1","0,0331","-3.3","0,0123","","","","","","","1006.4","","1006.4","0","","","","","1568.2",",0","0","T,0","19.20","0","24.82","0","13.58","0","",""
"USC00164700","1988","30.2002","-92.6641","7.6","JENNINGS, LA US","1272.1","","1272.1","0","107","0","77","0","0","","0","0","0","0","24","0","1","0","264","0","50","0","-3.9","0,0111,+","0","T,0,0208,+","0","T,0,0208,+","81.3",",0,0904,","34.4","0,0816,","","","-0.6","0,1206","","","","","","","","","0.0","0,0315","-2.8","0,0213","","","","","","","1043.3","","1043.3","0","","","","","1458.2",",0","0","T,0","18.99","0","24.48","0","13.50","0","",""
"USC00164700","1989","30.2002","-92.6641","7.6","JENNINGS, LA US","1306.5","","1306.5","0","124","0","79","0","0","","0","0","0","0","31","0","3","0","265","0","43","0","-12.2","0,1224,+","0","T,0,1223,","5",",0,1223,","133.6",",0,0628,","35.6","0,0903,","","","-0.6","0,1020","-3.9","0,1213","-6.1","0,1216","-7.8","0,1222","-12.2","0,1223","0.0","0,0309","-3.3","0,0307","-4.4","0,0306","","","","","908.4","","908.4","0","","","","","1598.4",",0","5",",0","18.86","0","23.96","0","13.76","0","",""
"USC00164700","1990","30.2002","-92.6641","7.6","JENNINGS, LA US","1482.9","","1482.9","0","110","0","69","0","0","","0","0","0","0","7","0","0","0","277","0","97","0","-6.7","0,1225,+","0",",0,1231,+","0",",0,1231,+","131.8",",0,0509,","37.8","0,0827,","","","-1.1","0,1205","-6.7","0,1224","-6.7","0,1224","-6.7","0,1224","","","","","","","","","","","","","949.5","","949.5","0","","","","","1341.7",",0","0",",0","20.28","0","25.76","0","14.79","0","",""
"USC00164700","1991","30.2002","-92.6641","7.6","JENNINGS, LA US","1440.5","","1440.5","0","139","0","92","0","0","","0","0","0","0","9","0","0","0","258","0","60","0","-2.8","0,1110,+","0",",0,1231,+","0",",0,1231,+","106.4",",0,0415,","34.4","0,0731,+","","","-0.6","0,1104","-2.8","0,1109","","","","","","","-0.6","0,0123","","","","","","","","","898.2","","898.2","0","     15.30","0,P,N","     25.92","0,P,N","2054.1",",0","0",",0","19.69","0","24.61","0","14.77","0","",""
"USC00164700","1992","30.2002","-92.6641","7.6","JENNINGS, LA US","1219.9","","1219.9","0","148","0","94","0","0","","0","0","0","0","7","0","0","0","264","0","37","0","-2.8","0,0121,+","0",",0,1231,+","0",",0,1231,+","82.0",",0,0602,","33.9","0,0810,+","","","-1.7","0,1128","","","","","","","","","-2.8","0,0121","-2.8","0,0121","","","","","","","915.5","","915.5","0","","","","","1795.1",",0","0",",0","19.20","0","24.25","0","14.14","0","",""
"USC00164700","1993","30.2002","-92.6641","7.6","JENNINGS, LA US","1310.1","","1310.1","0","117","0","86","0","0","","0","0","0","0","15","0","0","0","244","0","69","0","-3.3","0,0314,","0",",0,1231,+","0","T,0,0313,","116.1",",0,0622,","35.6","0,0821,+","","","-1.1","0,1031","","","","","","","","","-0.6","0,0315","-3.3","0,0314","","","","","","","963.2","","963.2","0","","","","","1838.0",",0","0","T,0","18.93","0","24.24","0","13.63","0","",""
"USC00164700","1994","30.2002","-92.6641","7.6","JENNINGS, LA US","1345.6","","1345.6","0","122","0","83","0","0","","0","0","0","0","12","0","0","0","263","0","42","0","-4.4","0,0120,+","0",",0,1231,+","0",",0,1231,+","71.6",",0,0714,","33.9","0,0830,+","","","0.0","0,1212","","","","","","","","","-2.8","0,0203","-2.8","0,0203","-4.4","0,0120","","","","","1080.0","","1080.0","0","","","","","1348.8",",0","0",",0","19.48","0","24.58","0","14.38","0","",""
"USC00164700","1995","30.2002","-92.6641","7.6","JENNINGS, LA US","1414.1","","1414.1","0","122","0","80","0","0","","0","0","0","0","19","0","0","0","264","0","79","0","-3.9","0,1210,","0",",0,1231,+","0","T,0,0103,","111.0",",0,1218,","36.7","0,0729,","","","-3.9","0,1210","-3.9","0,1210","","","","","","","0.0","0,0214","","","","","","","","","814.5","","814.5","0","","","","","1815.9",",0","0","T,0","19.59","0","25.00","0","14.18","0","",""
"USC00164700","1996","30.2002","-92.6641","7.6","JENNINGS, LA US","1355.2","","1355.2","0","118","0","78","0","0","","0","0","0","0","23","0","1","0","276","0","39","0","-7.8","0,0205,+","0","T,0,1219,+","0","T,0,1219,+","162.8",",0,1118,","34.4","0,0705,","","","-5.0","0,1219","-5.0","0,1219","-5.0","0,1219","","","","","-2.8","0,0310","-2.8","0,0310","-7.2","0,0206","-7.2","0,0206","","","1113.0","","1113.0","0","","","","","1533.1",",0","0","T,0","19.19","0","24.22","0","14.16","0","",""
"USC00164700","1997","30.2002","-92.6641","7.6","JENNINGS, LA US","1362.9","","1362.9","0","135","0","76","0","0","","0","0","0","0","12","0","2","0","254","0","65","0","-3.3","0,0119,+","0",",0,1231,+","0",",0,1231,+","87.9",",0,0213,","35.0","0,0901,+","","","0.0","0,1117","","","","","","","","","-3.3","0,0119","-3.3","0,0119","","","","","","","863.5","","863.5","0","","","","","1507.3",",0","0",",0","19.29","0","24.05","0","14.52","0","",""
"USC00164700","1998","30.2002","-92.6641","7.6","JENNINGS, LA US","1641.1","","1641.1","0","107","0","66","0","","","0","0","0","0","4","0","0","0","268","0","103","0","-0.6","0,1227,+","","","0",",0,1231,+","175.8",",0,0912,","38.3","0,0803,","1567.8","0","0.0","0,1223","","","","","","","","","","","","","","","","","","","969.9","","969.9","0","     14.80","0,P,N","     26.06","0,P,N","1646.0",",0","0",",0","20.59","0","25.62","0","15.56","0","32121","0"
"USC00164700","1999","30.2002","-92.6641","7.6","JENNINGS, LA US","1470.7","","1470.7","0","89","0","58","0","0","","0","0","0","0","12","0","0","0","290","0","66","0","-3.9","0,0105,","0",",0,1231,+","0",",0,1231,+","68.3",",0,0725,","37.8","0,0820,","1627.1","0","-1.1","0,1216","","","","","","","","","0.0","0,0223","-2.2","0,0110","","","","","","","676.4","","676.4","0","     13.72","0,P,N","     26.32","0,P,N","1097.7",",0","0",",0","20.28","0","26.02","0","14.54","0","26792","0"
"USC00164700","2000","30.2002","-92.6641","7.6","JENNINGS, LA US","1554.8","","1554.8","0","86","0","57","0","0","","0","0","0","0","16","0","0","0","275","0","84","0","-2.2","0,1220,+","0",",0,1231,+","0",",0,1231,+","95.8",",0,0913,","41.7","0,0901,","","","-1.1","0,1217","-2.2","0,1219","","","","","","","-1.7","0,0206","","","","","","","","","742.6","","742.6","0","","","","","1143.7",",0","0",",0","20.01","0","25.56","0","14.45","0","",""
"USC00164700","2001","30.2002","-92.6641","7.6","JENNINGS, LA US","1320.2","","1320.2","0","111","0","73","0","","","0","0","0","0","15","0","0","0","265","0","43","0","-5.6","0,0104,+","","","0",",0,1231,+","114.3",",0,0901,","35.0","0,0722,+","","","-0.6","0,1226","","","","","","","","","0.0","0,0205","-2.8","0,0122","-5.6","0,0104","","","","","1148.0","","1148.0","0","","","","","1847.0",",0","0",",0","19.47","0","24.81","0","14.13","0","",""
"USC00164700","2002","30.2002","-92.6641","7.6","JENNINGS, LA US","1428.9","","1428.9","0","114","0","80","0","0","","0","0","0","0","17","0","0","0","262","0","66","0","-6.7","0,0304,","0","T,0,0102,","0","T,0,0102,","101.9",",0,0816,","35.6","0,0803,","","","","","","","","","","","","","-1.1","0,0306","-3.9","0,0305","-6.7","0,0304","-6.7","0,0304","","","958.1","","958.1","0","","","","","1858.9",",0","0","T,0","19.41","0","24.62","0","14.20","0","26906","0"
"USC00164700","2003","30.2002","-92.6641","7.6","JENNINGS, LA US","1421.3","","1421.3","0","107","0","72","0","0","","0","0","0","0","18","0","0","0","262","0","57","0","-5.6","0,0125,+","0",",0,1231,+","0",",0,1231,+","91.9",",0,0221,","35.0","0,0818,+","1452.2","0","0.0","0,1125","","","","","","","","","0.0","0,0126","-5.6","0,0125","-5.6","0,0125","","","","","1031.1","","1031.1","0","","","     25.59","0,P,N","1288.9",",0","0",",0","19.50","0","24.77","0","14.22","0","25767","0"
"USC00164700","2004","30.2002","-92.6641","7.6","JENNINGS, LA US","1510.9","","1510.9","0","120","0","81","0","0","","0","0","0","0","18","0","1","0","274","0","66","0","-4.4","0,1226,","0",",0,1231,+","0",",0,1231,+","102.4",",0,0512,","36.7","0,0918,","","","-1.7","0,1215","-2.2","0,1216","-4.4","0,1226","","","","","0.0","0,0207","-2.8","0,0129","","","","","","","871.0","","871.0","0","","","","","1875.1",",0","0",",0","20.10","0","25.28","0","14.93","0","24905","0"
"USC00164700","2005","30.2002","-92.6641","7.6","JENNINGS, LA US","1493.8","","1493.8","0","102","0","62","0","","","","","0","0","10","0","0","0","270","0","106","0","-2.8","0,0124,","","","","","238.5",",0,0924,","36.7","0,0923,+","","","-0.6","H,1118","","","","","","","","","-1.7","0,0125","-2.8","0,0124","","","","","","","803.0","","803.0","0","","","","","1297.9",",0","","","19.98","0","25.48","0","14.48","0","",""
"USC00164700","2006","30.2002","-92.6641","7.6","JENNINGS, LA US","1420.8","","1420.8","0","112","0","63","0","0","","0","0","0","0","16","0","0","0","280","0","68","0","-3.9","0,1209,+","0",",0,1231,+","0",",0,1231,+","150.6",",0,1017,","36.1","0,0817,+","1542.3","0","-0.6","0,1121","-3.9","0,1205","","","","","","","-0.6","0,0220","-2.8","0,0212","","","","","","","834.6","","834.6","0","     17.04","0,P,N","     28.11","0,P,N","1557.3",",0","0",",0","19.98","0","25.54","0","14.41","0","23708","0"
"USC00164700","2007","30.2002","-92.6641","7.6","JENNINGS, LA US","1507.4","","1507.4","0","142","0","98","0","0","","0","0","0","0","14","0","0","0","274","0","63","0","-3.3","0,0217,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0913,","38.3","0,0815,+","","","-0.6","0,1204","","","","","","","","","-3.3","0,0217","-3.3","0,0217","","","","","","","951.8","","951.8","0","","","","","1537.9",",0","0",",0","20.04","0","25.39","0","14.69","0","",""
"USC00164700","2008","30.2002","-92.6641","7.6","JENNINGS, LA US","1530.3","","1530.3","0","131","0","80","0","1","","1","0","0","0","12","0","0","0","280","0","87","0","-3.3","0,0103,","25",",0,1211,","25",",0,1211,","88.9",",0,0515,","36.1","0,0803,+","","","-0.6","0,1202","","","","","","","","","0.0","0,0201","-2.8","0,0120","","","","","","","783.2","","783.2","0","","","","","1426.2",",0","25",",0","20.14","0","25.67","0","14.61","0","",""
"USC00164700","2009","30.2002","-92.6641","7.6","JENNINGS, LA US","1586.4","","1586.4","0","125","0","76","0","1","","0","0","0","0","13","0","0","0","278","0","84","0","-2.8","0,0117,","25",",0,1205,","8",",0,1205,","68.8",",0,0419,","38.9","0,0625,","","","-2.2","0,1205","-2.2","0,1205","","","","","","","-0.6","0,0303","-2.8","0,0117","","","","","","","812.1","","812.1","0","","","","","1588.1",",0","8",",0","20.32","0","25.62","0","15.03","0","",""
"USC00164700","2010","30.2002","-92.6641","7.6","JENNINGS, LA US","1670.8","","1670.8","0","109","0","66","0","0","","0","0","0","0","31","0","0","0","257","0","109","0","-6.7","0,0109,","0",",0,1231,+","0",",0,1231,+","66.0",",0,0806,","37.8","0,0803,+","","","-1.1","0,1127","-2.2","0,1213","","","","","","","0.0","0,0303","-2.2","0,0213","-5.6","0,0112","-6.7","0,0109","","","1142.7","","1142.7","0","","","","","1254.0",",0","0",",0","19.74","0","25.41","0","14.07","0","27488","0"
"USC00164700","2011","30.2002","-92.6641","7.6","JENNINGS, LA US","1672.7","","1672.7","K","93","K","59","K","","","","","0","K","20","K","1","K","275","K","102","K","-5.6","K,0202,+","","","","","125.2",",K,0904,","38.9","K,0603,","1716.9","K","-0.6","K,1207","-2.2","K,1208","","","","","","","0.0","K,0213","-2.8","K,0212","-5.0","K,0203","","","","","927.0","","927.0","K","","","     27.56","K,P,N","1080.9",",K","","","20.37","K","26.16","K","14.59","K","29124","K"
