"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024232","1991","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","X","166.4","","166.4","0","126","0","82","0","0","","0","0","0","0","55","0","0","0","127","0","18","0","-7.8","0,0105,","0",",0,1231,+","0","T,0,0425,+","44.7",",0,0517,","36.7","0,0723,","-2.8","0,1030","-2.8","0,1030","","","","","","","0.0","0,0514","-4.4","0,0130","-4.4","0,0130","-7.2","0,0127","","","2745.1","","2745.1","0","848.7",",0","0","T,0","11.72","0","17.73","0","5.71","0","180","X","","","","","180","X","13.4","X","","","","","23.1","X"
"USW00024232","1992","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","X","215.6","","215.6","0","119","0","76","0","2","","2","0","0","0","44","0","0","0","152","0","24","0","-7.2","0,1205,","51",",0,1207,","119",",0,1231,","42.2",",0,1121,","40.6","0,0811,+","-0.6","0,1014","-3.9","0,1124","-7.2","0,1205","-7.2","0,1205","","","-0.6","0,0423","-2.2","0,0206","-5.6","0,0120","","","","","2142.3","","2142.3","0","849.6",",0","200",",0","12.87","0","19.23","0","6.51","0","180","X","","","","","180","X","14.8","X","","","","","21.6","X"
"USW00024232","1993","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","X","103.4","","103.4","0","147","0","91","0","22","","6","0","0","0","72","0","3","0","141","0","11","0","-10.6","0,0111,+","254",",0,0220,","305",",0,0219,","36.3",",0,1210,","37.8","0,0803,","0.0","0,1101","-2.8","0,1107","-4.4","0,1114","-7.8","0,1124","","","-1.1","0,0412","-5.6","0,0228","-5.6","0,0228","-6.7","0,0227","-10.6","0,0111","2547.3","","2547.3","0","878.7",",0","622",",0","11.41","0","17.42","0","5.40","0","180","X","","","","","180","X","14.8","X","","","","","24.2","X"
"USW00024232","1994","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.3","X","168.9","","168.9","0","133","0","82","0","1","","1","0","0","0","47","0","0","0","148","0","17","0","-6.1","0,0205,+","51",",0,1206,","25",",0,1205,","68.8",",0,1031,","39.4","0,0721,+","0.0","0,1011","-3.9","0,1118","-4.4","0,1121","","","","","0.0","0,0326","-5.0","0,0208","-5.0","0,0208","","","","","2400.8","","2400.8","0","956.2",",0","48",",0","12.28","0","18.53","0","6.03","0","180","X","","","","","180","X","14.3","X","","","","","22.1","X"
"USW00024232","1995","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","X","154.6","","154.6","0","161","0","112","0","3","","2","0","0","0","44","0","1","0","129","0","14","0","-7.8","0,0214,","76",",0,0214,+","41",",0,0212,","67.1",",0,0217,","38.3","0,0717,","0.0","0,1019","-4.4","0,1031","-4.4","0,1031","","","","","0.0","0,0422","-3.3","0,0307","-7.8","0,0214","-7.8","0,0214","","","2413.8","","2413.8","0","1232.2",",0","82",",0","12.49","0","18.22","0","6.75","0","","","","","","","","","","","","","","","",""
"USW00024232","1996","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","X","176.9","","176.9","0","169","0","116","0","","","","","0","0","40","0","2","0","114","0","22","0","-9.4","0,0202,","","","","","72.4",",0,1119,","37.2","0,0810,+","0.0","0,1017","-2.8","0,1122","-5.0","0,1219","","","","","-0.6","0,0508","-3.9","0,0326","-4.4","0,0227","-8.3","0,0203","-9.4","0,0202","2475.8","","2475.8","0","1701.3",",0","","","11.63","0","17.15","0","6.10","0","","","0","X","210","X","","","","","44.3","X","20.6","X","",""
"USW00024232","1997","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9","X","165.1","","165.1","0","161","0","99","0","","","","","0","0","50","0","0","0","124","0","12","0","-7.2","0,0115,+","","","","","56.4",",0,0117,","35.6","0,0812,","-0.6","0,1115","-3.3","0,1202","","","","","","","-1.1","0,0412","-2.2","0,0223","-4.4","0,0206","-7.2","0,0115","","","2574.2","","2574.2","0","1163.3",",0","","","11.86","0","17.27","0","6.45","0","","","0","X","160","X","","","","","44.3","X","23.2","X","",""
"USW00024232","1998","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","X","203.7","","203.7","0","176","0","113","0","","","","","0","0","33","0","4","0","121","0","19","0","-11.1","0,1223,+","","","","","60.5",",0,1227,","38.3","0,0727,","0.0","0,1128","-2.2","0,1209","-5.0","0,1219","-10.0","0,1220","-10.0","0,1220","0.0","0,0416","-3.3","0,0307","","","","","","","2457.4","","2457.4","0","1323.3",",0","","","12.13","0","17.45","0","6.81","0","","","170","X","180","X","","","","","21.9","X","30.4","X","",""
"USW00024232","1999","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","X","150.7","","150.7","0","163","0","107","0","","","","","0","0","36","0","0","0","121","0","11","0","-5.0","0,1229,","","","","","46.5",",0,1125,","35.0","0,0912,","-0.6","0,1015","-2.2","0,1222","-4.4","0,1228","","","","","-0.6","0,0406","-2.8","0,0311","","","","","","","2649.7","","2649.7","0","1187.8",",0","","","11.62","0","17.27","0","5.97","0","","","170","X","170","X","","","","","17.0","X","21.9","X","",""
"USW00024232","2000","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","X","122.7","","122.7","0","151","0","82","0","","","","","0","0","65","0","0","0","122","0","8","0","-6.7","0,1118,","","","","","26.4",",0,0112,","37.2","0,0627,","0.0","0,0923","-3.9","0,1111","-5.0","0,1112","-6.7","0,1118","","","-1.1","0,0424","-2.8","0,0217","-4.4","0,0128","","","","","2486.8","","2486.8","0","761.4",",0","","","11.26","0","17.05","0","5.46","0","","","180","X","160","X","","","","","19.2","X","26.8","X","",""
"USW00024232","2001","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8","X","119.1","","119.1","0","150","0","82","0","","","","","0","0","60","0","0","0","124","0","9","0","-5.6","0,1224,+","","","","","47.8",",0,1128,","35.6","0,0809,","-1.1","0,1107","-2.2","0,1108","-5.6","0,1224","","","","","-0.6","0,0415","-2.2","0,0404","-5.0","0,0228","","","","","2772.2","","2772.2","0","855.6",",0","","","11.42","0","17.34","0","5.51","0","","","10","X","10","X","","","","","34.9","X","38.9","X","",""
"USW00024232","2002","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8","X","173.7","","173.7","0","134","0","83","0","","","","","0","0","60","0","0","0","124","0","13","0","-6.7","0,1102,+","","","","","42.9",",0,1230,","40.0","0,0813,","0.0","0,1012","-5.6","0,1030","-5.6","0,1030","-6.7","0,1031","","","-0.6","0,0508","-2.8","0,0307","-5.0","0,0301","","","","","2612.7","","2612.7","0","962.1",",0","","","11.64","0","17.56","0","5.73","0","","","180","X","200","X","","","","","16.1","X","19.7","X","",""
"USW00024232","2003","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","X","243.8","","243.8","0","162","0","93","0","","","","","0","0","44","0","0","0","131","0","26","0","-6.7","0,1230,","","","","","56.6",",0,1213,","38.3","0,0729,","-1.7","0,1031","-5.6","0,1101","-5.6","0,1101","-6.7","0,1230","","","-1.7","0,0324","-3.3","0,0226","-4.4","0,0108","","","","","2413.5","","2413.5","0","1059.9",",0","","","12.45","0","18.10","0","6.79","0","","","180","X","190","X","","","","","15.6","X","19.7","X","",""
"USW00024232","2004","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6","X","205.2","","205.2","0","151","0","83","0","","","","","0","0","41","0","3","0","129","0","21","0","-7.2","0,0106,+","","","","","29.0",",0,1102,","40.0","0,0723,","0.0","0,1104","-2.8","0,1105","","","","","","","-0.6","0,0401","-2.8","0,0213","-7.2","0,0106","-7.2","0,0106","","","2407.1","","2407.1","0","806.1",",0","","","12.12","0","17.70","0","6.54","0","","","170","X","210","X","","","","","15.6","X","20.1","X","",""
"USW00024232","2005","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","X","165.9","","165.9","0","137","0","87","0","","","","","0","0","61","0","1","0","119","0","18","0","-8.3","0,1217,+","","","","","50.3",",0,1230,","36.7","0,0727,","0.0","0,1107","-2.2","0,1109","-4.4","0,1209","-6.7","0,1212","","","-1.1","0,0317","-3.3","0,0223","-5.6","0,0217","-6.7","0,0105","","","2529.3","","2529.3","0","973.1",",0","","","11.60","0","17.36","0","5.83","0","","","180","X","190","X","","","","","15.6","X","18.3","X","",""
"USW00024232","2006","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","W","216.4","","216.4","0","144","0","92","0","","","","","0","0","46","0","2","0","132","0","26","0","-7.8","0,0220,+","","","","","42.4",",0,1106,","40.6","0,0723,","0.0","0,1026","-3.3","0,1031","-5.6","0,1217","","","","","0.0","0,0430","-2.2","0,0320","-7.8","0,0220","-7.8","0,0220","","","2589.1","","2589.1","0","1255.7",",0","","","11.93","0","17.78","0","6.07","0","","","200","X","220","X","","","","","17.4","X","23.7","X","",""
"USW00024232","2007","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8","W","162.7","","162.7","0","140","0","91","0","","","","","0","0","60","0","1","0","119","0","11","0","-7.8","0,0115,","","","","","32.0",",0,1219,","39.4","0,0710,","-0.6","0,1026","-2.2","0,1031","-4.4","0,1125","","","","","0.0","0,0420","-2.2","0,0321","-4.4","0,0202","-7.8","0,0115","","","2578.6","","2578.6","0","915.3",",0","","","11.51","0","17.00","0","6.02","0","","","180","X","170","X","","","","","17.0","X","24.1","X","",""
"USW00024232","2008","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8","W","191.2","","191.2","0","143","0","78","0","","","","","0","0","68","0","3","0","109","0","16","0","-10.0","0,1216,","","","","","27.7",",0,0102,","38.3","0,0628,","-0.6","0,1011","-2.8","0,1205","-4.4","0,1214","-6.7","0,1215","-10.0","0,1216","0.0","0,0425","-2.8","0,0402","-6.1","0,0125","-7.2","0,0124","","","2888.4","","2888.4","0","741.9",",0","","","11.00","0","16.63","0","5.38","0","","","180","X","160","X","","","","","16.5","X","21.5","X","",""
"USW00024232","2009","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6","W","242.2","","242.2","0","139","0","78","0","","","","","0","0","68","0","2","0","129","0","23","0","-12.2","0,1210,+","","","","","45.2",",0,1215,","41.7","0,0728,","0.0","0,1129","-2.2","0,1203","-5.0","0,1204","-7.8","0,1207","-10.0","0,1208","0.0","0,0423","-2.8","0,0404","-4.4","0,0201","","","","","2685.8","","2685.8","0","866.4",",0","","","11.70","0","17.46","0","5.94","0","","","180","X","240","X","","","","","16.1","X","23.7","X","",""
"USW00024232","2010","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","W","154.3","","154.3","0","164","0","112","0","","","","","0","0","22","0","1","0","113","0","15","0","-7.2","0,1124,","","","","","43.2",",0,1228,","38.3","0,0814,","-2.8","0,1121","-2.8","0,1121","-4.4","0,1123","-7.2","0,1124","","","0.0","0,0319","-3.9","0,0222","","","","","","","2491.9","","2491.9","0","1257.6",",0","","","12.14","0","17.39","0","6.88","0","","","180","X","","","","","","","19.7","X","","","",""
"USW00024232","2011","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6","W","167.3","","167.3","X","153","X","90","X","","","","","0","X","55","X","0","X","109","X","16","X","-8.3","X,0226,","","","","","42.4",",X,0228,","35.6","X,0820,","-1.1","X,1026","-2.8","X,1102","-5.0","X,1213","","","","","-0.6","X,0422","-8.3","X,0226","-8.3","X,0226","-8.3","X,0226","","","2601.7","","2601.7","X","911.7",",X","","","11.47","X","16.64","X","6.30","X","","","260","X","","","","","","","17.9","X","","","",""
"USW00024232","2012","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","X","167.1","","167.1","X","172","X","116","X","","","","","0","X","51","X","0","X","127","X","12","X","-4.4","X,0128,+","","","","","62.7",",X,0118,","39.4","X,0804,","-0.6","X,1125","-2.8","X,1126","","","","","","","0.0","X,0510","-2.2","X,0323","-4.4","X,0128","","","","","2609.7","","2609.7","X","1407.1",",X","","","11.91","X","17.44","X","6.39","X","","","180","X","200","X","","","","","19.2","X","25.0","X","",""
"USW00024232","2013","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.3","W","267.7","","267.7","W","119","W","62","W","","","","","0","W","57","W","9","W","129","W","18","W","-13.2","W,1208,","","","","","46.2",",W,0905,","35.6","W,0911,+","-1.0","W,1029","-2.7","W,1121","-6.0","W,1204","-8.2","W,1205","-9.9","W,1207","0.0","W,0430","-2.8","X,0304","-6.7","X,0112","-6.7","X,0112","","","2419.6","","2419.6","W","599.9",",W","","","11.89","W","17.41","W","6.37","W","","","190","W","190","W","","","","","13.9","W","21.0","W","",""
"USW00024232","2014","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9","W","323.9","","323.9","W","152","W","95","W","0","","","","0","W","44","W","3","W","150","W","29","W","-6.6","W,0207,","0",",H,1231,+","","","41.4",",W,1220,","37.2","W,0701,","0.0","W,1111","-4.9","W,1115","-4.9","W,1115","","","","","0.0","W,0323","-2.7","W,0208","-6.6","W,0207","","","","","2475.6","","2475.6","W","1056.5",",W","","","13.27","W","18.94","W","7.59","W","","","190","W","200","W","","","","","17.4","W","23.7","W","",""
"USW00024232","2015","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7","W","364.1","","364.1","W","124","W","71","W","0","","","","0","W","27","W","0","W","156","W","29","W","-6.6","W,1130,+","0",",H,1231,+","","","58.7",",W,1217,","40.6","W,0730,","-0.5","W,1121","-2.7","W,1122","-6.6","W,1129","","","","","-1.0","W,0305","-2.7","W,0304","-4.9","W,0102","","","","","1966.2","","1966.2","W","1034.2",",W","","","13.70","W","19.72","W","7.68","W","","","180","W","170","W","","","","","19.2","W","25.9","W","",""
"USW00024232","2016","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9","W","246.9","","246.9","W","175","W","118","W","0","","","","0","W","28","W","3","W","140","W","20","W","-8.8","W,1217,+","0",",H,1231,+","","","62.2",",W,1013,","40.0","W,0819,","-1.6","W,1206","-2.7","W,1215","-8.8","W,1216","-8.8","W,1216","","","-0.5","W,0317","-4.3","W,0103","","","","","","","2049.2","","2049.2","W","1195.6",",W","","","13.17","W","18.68","W","7.66","W","","","190","W","190","W","","","","","17.4","W","23.3","W","",""
"USW00024232","2017","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","W","347.8","","347.8","W","160","W","111","W","","","","","0","W","47","W","2","W","130","W","33","W","-9.9","W,0106,","","","","","62.0",",W,0205,","41.7","W,0802,","0.0","W,1031","-3.2","W,1208","-5.5","W,1209","","","","","-0.5","W,0403","-2.7","W,0124","-4.9","W,0116","-7.7","W,0115","-9.9","W,0106","2490.8","","2490.8","W","1293.4",",W","","","12.38","W","18.08","W","6.67","W","","","180","W","180","W","","","","","19.2","W","26.8","W","",""
