"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00045032","1967","38.1061","-121.2877","12.2","LODI, CA US","710.4","","710.4","0","64","0","36","0","0","","0","0","0","0","29","0","0","0","190","0","86","0","-3.9","0,1215,","0",",0,1231,+","0",",0,1231,+","62.0",",0,0121,","38.9","0,0818,+","1689.6","0","-1.1","0,1202","-3.9","0,1215","","","","","","","-1.1","0,0305","-2.8","0,0109","","","","","","","1665.1","","1665.1","0","      9.99","0,P,N","     21.99","0,P,N","452.9",",0","0",",0","15.65","0","22.84","0","8.46","0","27984","0"
"USC00045032","1968","38.1061","-121.2877","12.2","LODI, CA US","579.7","","579.7","0","55","0","38","0","0","","0","0","0","0","27","0","0","0","220","0","70","0","-5.0","0,0105,+","0",",0,1231,+","0",",0,1231,+","40.1",",0,0130,","39.4","0,0706,+","1746.9","0","-0.6","0,1128","-2.2","0,1203","-4.4","0,1221","","","","","0.0","0,0320","-2.2","0,0112","-5.0","0,0105","","","","","1369.6","","1369.6","0","      9.72","0,P,N","     21.97","0,P,N","416.2",",0","0",",0","15.93","0","23.56","0","8.30","0","",""
"USC00045032","1969","38.1061","-121.2877","12.2","LODI, CA US","649.1","","649.1","0","75","0","47","0","0","","0","0","0","0","35","0","0","0","216","0","88","0","-3.9","0,1201,","0",",0,1231,+","0",",0,1231,+","37.3",",0,1220,","38.3","0,0903,+","1702.7","0","-1.1","0,1118","-2.2","0,1129","","","","","","","-0.6","0,0314","-2.8","0,0131","","","","","","","1609.6","","1609.6","0","      9.26","0,P,N","     21.71","0,P,N","543.2",",0","0",",0","15.77","0","23.51","0","8.03","0","",""
"USC00045032","1970","38.1061","-121.2877","12.2","LODI, CA US","605.3","","605.3","0","76","0","49","0","0","","0","0","0","0","14","0","0","0","216","0","87","0","-5.0","0,0105,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0121,","40.0","0,0705,+","1706.8","0","-1.1","0,1027","-2.2","0,1224","","","","","","","0.0","0,0202","-3.9","0,0106","-5.0","0,0105","","","","","1400.6","","1400.6","0","      9.32","0,P,N","     22.06","0,P,N","549.3",",0","0",",0","16.07","0","23.93","0","8.20","0","26275","0"
"USC00045032","1971","38.1061","-121.2877","12.2","LODI, CA US","571.1","","571.1","0","56","0","30","0","0","","0","0","0","0","36","0","0","0","187","0","71","0","-5.6","0,0302,+","0",",0,1231,+","0",",0,1231,+","31.5",",0,1225,","40.6","0,0810,","","","0.0","0,1101","-3.3","0,1216","","","","","","","-2.2","0,0306","-2.2","0,0306","-5.6","0,0302","","","","","1667.4","","1667.4","0","      8.19","0,P,N","     20.93","0,P,N","276.9",",0","0",",0","14.91","0","22.60","0","7.22","0","25507","0"
"USC00045032","1972","38.1061","-121.2877","12.2","LODI, CA US","625.5","","625.5","0","56","0","31","0","0","","0","0","0","0","34","0","0","0","225","0","76","0","-7.2","0,1211,+","0",",0,1231,+","0","T,0,1213,+","36.6",",0,1111,","43.3","0,0715,+","1814.7","0","-4.4","0,1205","-4.4","0,1205","-4.4","0,1205","-7.2","0,1209","","","0.0","0,0327","-3.9","0,0202","-4.4","0,0105","","","","","1623.5","","1623.5","0","      9.01","0,P,N","     20.81","0,P,N","330.0",",0","0","T,0","15.62","0","22.99","0","8.26","0","",""
"USC00045032","1973","38.1061","-121.2877","12.2","LODI, CA US","648.6","","648.6","0","87","0","50","0","0","","0","0","0","0","21","0","0","0","209","0","88","0","-4.4","0,0107,","0",",0,1231,+","0",",0,1231,+","33.5",",0,0109,","42.2","0,0622,+","","","0.0","0,1104","","","","","","","","","-0.6","0,0129","-2.2","0,0127","-4.4","0,0107","","","","","1568.5","","1568.5","0","     10.03","0,P,N","     21.86","0,P,N","609.3",",0","0",",0","16.10","0","23.85","0","8.34","0","",""
"USC00045032","1974","38.1061","-121.2877","12.2","LODI, CA US","655.4","","655.4","0","62","0","44","0","0","","0","0","0","0","32","0","0","0","213","0","101","0","-4.4","0,1224,","0",",0,1231,+","0",",0,1231,+","39.1",",0,1203,","41.1","0,0724,","1830.6","0","0.0","0,1128","-4.4","0,1224","-4.4","0,1224","","","","","-0.6","0,0309","-2.2","0,0223","","","","","","","1542.6","","1542.6","0","      8.14","0,P,N","     20.40","0,P,N","394.9",",0","0",",0","16.02","0","24.39","0","7.65","0","",""
"USC00045032","1975","38.1061","-121.2877","12.2","LODI, CA US","663.9","","663.9","0","63","0","38","0","0","","0","0","0","0","34","0","0","0","203","0","83","0","-5.0","0,0130,","0",",0,1231,+","0",",0,1231,+","29.5",",0,0202,","41.1","0,0725,","","","0.0","0,1109","-2.2","0,1119","","","","","","","0.0","0,0223","-5.0","0,0130","-5.0","0,0130","","","","","1555.2","","1555.2","0","","","","","378.8",",0","0",",0","15.61","0","23.56","0","7.66","0","24284","0"
"USC00045032","1976","38.1061","-121.2877","12.2","LODI, CA US","742.5","","742.5","0","42","0","20","0","0","","0","0","0","0","43","0","0","0","248","0","79","0","-5.0","0,1226,","0",",0,1231,+","0",",0,1231,+","19.8",",0,0408,","41.1","0,0627,","","","-0.6","0,1128","-2.2","0,1129","-5.0","0,1226","","","","","0.0","0,0305","-3.3","0,0104","-4.4","0,0102","","","","","1395.9","","1395.9","0","      9.30","0,P,N","     22.24","0,P,N","182.6",",0","0",",0","17.01","0","25.23","0","8.78","0","14492","0"
"USC00045032","1977","38.1061","-121.2877","12.2","LODI, CA US","460.4","","460.4","0","54","0","23","0","0","","0","0","0","0","16","0","0","0","229","0","57","0","-2.8","0,1121,","0",",0,1231,+","0",",0,1231,+","33.0",",0,1217,","39.4","0,0731,+","","","-2.2","0,1119","-2.2","0,1119","","","","","","","0.0","0,0314","-2.2","0,0107","","","","","","","1288.8","","1288.8","0","      9.91","0,P,N","     23.01","0,P,N","314.4",",0","0",",0","15.93","0","23.65","0","8.21","0","18406","0"
"USC00045032","1978","38.1061","-121.2877","12.2","LODI, CA US","","","","","68","0","45","0","0","","0","0","","","","","0","0","214","0","67","0","","","0",",0,1231,+","0",",0,1231,+","39.4",",0,0304,","42.8","0,0806,","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.22","0,P,N","     24.36","0,P,N","549.6",",0","0",",0","","","23.20","0","","","18429","0"
"USC00045032","1979","38.1061","-121.2877","12.2","LODI, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1638.1","","1638.1","0","","","","","","","","","","","","","","","",""
"USC00045032","1980","38.1061","-121.2877","12.2","LODI, CA US","417.2","","417.2","0","50","0","33","0","0","","0","0","0","0","32","0","0","0","203","0","48","0","-4.4","0,1214,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0219,","38.9","0,0725,","","","-1.1","0,1113","-3.3","0,1208","-4.4","0,1214","","","","","-1.1","0,0213","-3.3","0,0131","","","","","","","","","","","      9.43","0,P,N","     23.12","0,P,N","369.4",",0","0",",0","15.36","0","22.80","0","7.92","0","17564","0"
"USC00045032","1981","38.1061","-121.2877","12.2","LODI, CA US","562.7","","562.7","0","67","0","40","0","0","","0","0","0","0","4","0","0","0","212","0","67","0","-0.6","0,0203,+","0",",0,1231,+","0",",0,1231,+","51.6",",0,0127,","38.3","0,0828,+","1713.5","0","0.0","0,1130","","","","","","","","","-0.6","0,0203","","","","","","","","","1431.4","","1431.4","0","","","","","525.8",",0","0",",0","16.09","0","23.60","0","8.57","0","16594","0"
"USC00045032","1982","38.1061","-121.2877","12.2","LODI, CA US","","","","","82","0","56","0","0","","0","0","0","0","34","0","","","","","","","-4.4","0,0205,+","0",",0,1231,+","0",",0,1231,+","53.3",",0,1118,","","","","","-1.7","0,1111","-2.8","0,1230","","","","","","","-1.7","0,0224","-3.3","0,0207","-4.4","0,0205","","","","","","","","","","","","","812.3",",0","0",",0","","","","","7.13","0","",""
"USC00045032","1983","38.1061","-121.2877","12.2","LODI, CA US","549.9","","549.9","0","94","0","69","0","0","","0","0","0","0","4","0","0","0","196","0","52","0","-0.6","0,0120,","0",",0,1231,+","0",",0,1231,+","53.3",",0,1111,","38.9","0,0912,+","1538.1","0","0.0","0,1108","","","","","","","","","-0.6","0,0120","","","","","","","","","1598.3","","1598.3","0","      9.99","0,P,N","     22.29","0,P,N","898.8",",0","0",",0","16.15","0","22.60","0","9.70","0","10342","0"
"USC00045032","1984","38.1061","-121.2877","12.2","LODI, CA US","691.5","","691.5","0","68","0","36","0","0","","0","0","0","0","15","0","0","0","209","0","82","0","-2.8","0,1227,+","0",",0,1231,+","0",",0,1231,+","27.4",",0,1108,","38.9","0,0714,+","1744.5","0","0.0","0,1123","-2.8","0,1222","","","","","","","-0.6","0,0205","","","","","","","","","1289.5","","1289.5","0","      9.23","0,P,N","     22.66","0,P,N","362.3",",0","0",",0","15.98","0","23.42","0","8.55","0","10500","0"
"USC00045032","1985","38.1061","-121.2877","12.2","LODI, CA US","503.9","","503.9","0","","","","","","","","","0","0","45","0","0","0","213","0","61","0","-5.6","0,1211,","","","","","","","38.3","0,0709,+","1544.3","0","-2.8","0,1112","-2.8","0,1112","-5.6","0,1211","","","","","-0.6","0,0309","-2.2","0,0210","-4.4","0,0205","","","","","1605.7","","1605.7","0","","","","","","","","","14.92","0","22.36","0","7.47","0","",""
"USC00045032","1986","38.1061","-121.2877","12.2","LODI, CA US","374.8","","374.8","0","60","0","36","0","0","","0","0","0","0","20","0","0","0","237","0","48","0","-5.6","0,0208,","0",",0,1231,+","0",",0,1231,+","64.5",",0,0217,","37.2","0,0622,+","1532.0","0","0.0","0,1102","-3.3","0,1130","-5.0","0,1201","","","","","-0.6","0,0211","-5.6","0,0208","-5.6","0,0208","","","","","1466.8","","1466.8","0","      9.29","0,P,N","     22.80","0,P,N","506.2",",0","0",",0","15.56","0","23.54","0","7.59","0","",""
"USC00045032","1987","38.1061","-121.2877","12.2","LODI, CA US","359.0","","359.0","0","63","0","41","0","0","","0","0","0","0","46","0","0","0","219","0","61","0","-7.8","0,1224,","0",",0,1231,+","0",",0,1231,+","52.6",",0,0213,","38.3","0,0508,","","","-0.6","0,1122","-2.2","0,1126","-5.6","0,1214","-7.8","0,1224","","","-2.8","0,0322","-2.8","0,0322","-4.4","0,0121","","","","","1602.7","","1602.7","0","      9.31","0,P,N","     22.77","0,P,N","473.2",",0","0",",0","14.98","0","23.74","0","6.22","0","",""
"USC00045032","1989","38.1061","-121.2877","12.2","LODI, CA US","400.5","","400.5","0","54","0","30","0","","","0","0","0","0","61","0","0","0","218","0","62","0","-7.8","0,0207,","","","0",",0,1231,+","30.5",",0,0302,","38.3","0,0706,+","","","0.0","0,1030","-2.8","0,1128","-4.4","0,1212","","","","","-1.1","0,0303","-2.8","0,0214","-5.6","0,0208","-7.8","0,0207","","","","","","","","","     22.08","0,P,N","292.4",",0","0",",0","14.70","0","23.10","0","6.30","0","20195","0"
"USC00045032","1991","38.1061","-121.2877","12.2","LODI, CA US","","","","","47","0","24","0","0","","0","0","0","0","32","0","","","","","","","-4.4","0,0101,","0",",0,1231,+","0",",0,1231,+","80.0",",0,1026,","","","","","-0.6","0,1122","-2.2","0,1201","","","","","","","0.0","0,0327","-2.2","0,0130","-4.4","0,0101","","","","","1617.4","","1617.4","0","","","","","376.7",",0","0",",0","","","","","7.46","0","21552","0"
"USC00045032","1993","38.1061","-121.2877","12.2","LODI, CA US","552.2","","552.2","0","72","0","50","0","0","","0","0","0","0","24","0","0","0","227","0","65","0","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","40.9",",0,0113,","40.6","0,0801,","","","0.0","0,1120","-2.8","0,1124","","","","","","","0.0","0,0227","-2.2","0,0104","","","","","","","","","","","     10.66","0,P,N","     23.57","0,P,N","582.0",",0","0",",0","16.28","0","23.55","0","9.01","0","19986","0"
"USC00045032","1994","38.1061","-121.2877","12.2","LODI, CA US","","","","","59","0","35","0","0","","0","0","0","0","26","0","","","","","","","-3.3","0,1119,","0",",0,1231,+","0",",0,1231,+","24.1",",0,0217,","","","1521.0","0","0.0","0,1113","-3.3","0,1119","","","","","","","0.0","0,0223","","","","","","","","","","","","","","","     22.94","0,P,N","323.6",",0","0",",0","","","","","8.06","0","17440","0"
"USC00045032","1995","38.1061","-121.2877","12.2","LODI, CA US","","","","","79","0","50","0","0","","0","0","0","0","5","0","","","","","","","-0.6","0,1225,+","0",",0,1231,+","0",",0,1231,+","41.7",",0,1211,","","","","","-0.6","0,1218","","","","","","","","","-0.6","0,0215","","","","","","","","","1417.3","","1417.3","0","     11.71","0,P,N","     24.39","0,P,N","684.3",",0","0",",0","","","","","9.47","0","19158","0"
"USC00045032","1996","38.1061","-121.2877","12.2","LODI, CA US","661.0","","661.0","0","81","0","50","0","0","","0","0","0","0","7","0","0","0","218","0","89","0","-1.7","0,0226,","0",",0,1231,+","0",",0,1231,+","48.3",",0,1221,","39.4","0,0813,+","","","0.0","0,1203","","","","","","","","","-0.6","0,0322","","","","","","","","","","","","","","","","","672.5",",0","0",",0","16.64","0","24.26","0","9.02","0","",""
"USC00045032","1998","38.1061","-121.2877","12.2","LODI, CA US","566.1","","566.1","0","115","0","67","0","","","0","0","0","0","20","0","0","0","186","0","60","0","-6.1","0,1224,+","","","0",",0,1231,+","52.1",",0,0203,","40.6","0,0804,","","","-1.1","0,1205","-2.2","0,1206","-4.4","0,1221","","","","","-1.1","0,0307","","","","","","","","","","","","","","","","","763.4",",0","0",",0","15.63","0","22.53","0","8.73","0","20295","0"
"USC00045032","1999","38.1061","-121.2877","12.2","LODI, CA US","","","","","53","0","36","0","0","","0","0","0","0","29","0","","","","","","","-2.2","0,1217,+","0",",0,1231,+","0",",0,1231,+","35.6",",0,0207,","","","1542.1","0","0.0","0,1206","-2.2","0,1216","","","","","","","0.0","0,0409","-2.2","0,0211","","","","","","","","","","","","","","","331.2",",0","0",",0","","","","","8.04","0","",""
"USC00045032","2000","38.1061","-121.2877","12.2","LODI, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1153.5","","1153.5","0","","","","","","","","","","","","","","","",""
"USC00045032","2001","38.1061","-121.2877","12.2","LODI, CA US","727.7","","727.7","0","71","0","49","0","0","","0","0","0","0","16","0","0","0","218","0","85","0","-3.9","0,0117,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1112,","41.7","0,0704,","","","0.0","0,1214","","","","","","","","","-1.1","0,0213","-2.2","0,0131","","","","","","","","","","","     11.95","0,P,N","     22.63","0,P,N","562.9",",0","0",",0","16.77","0","24.46","0","9.08","0","",""
"USC00045032","2003","38.1061","-121.2877","12.2","LODI, CA US","","","","","76","0","41","0","0","","0","0","0","0","9","0","0","0","201","0","79","0","-2.2","0,1227,+","0",",0,1231,+","0",",0,1231,+","31.0",",0,0315,","40.0","0,0720,","","","-1.7","0,1123","-2.2","0,1227","","","","","","","-0.6","0,0209","-2.2","0,0208","","","","","","","","","","","","","     22.10","0,P,N","420.5",",0","0",",0","16.99","0","24.23","0","9.75","0","",""
"USC00045032","2004","38.1061","-121.2877","12.2","LODI, CA US","683.3","","683.3","0","54","0","35","0","0","","0","0","0","0","13","0","0","0","213","0","79","0","-2.8","0,1203,+","0",",0,1231,+","0",",0,1231,+","44.5",",0,1019,","38.3","0,0907,+","1613.3","0","-2.8","0,1129","-2.8","0,1129","","","","","","","0.0","0,0210","","","","","","","","","1152.0","","1152.0","0","","","","","474.7",",0","0",",0","16.79","0","24.15","0","9.42","0","17402","0"
"USC00045032","2005","38.1061","-121.2877","12.2","LODI, CA US","574.1","","574.1","0","75","0","50","0","0","","0","0","0","0","8","0","0","0","217","0","68","0","-2.8","0,1201,","0",",0,1231,+","0",",0,1231,+","45.7",",0,1231,","39.4","0,0717,","","","0.0","0,1123","-2.8","0,1201","","","","","","","","","","","","","","","","","1260.1","","1260.1","0","","","","","576.0",",0","0",",0","16.63","0","23.90","0","9.36","0","15937","0"
"USC00045032","2006","38.1061","-121.2877","12.2","LODI, CA US","","","","","89","0","47","0","0","","0","0","","","","","0","0","185","0","71","0","","","0",",0,1231,+","0",",0,1231,+","44.5",",0,0102,","43.3","0,0723,","","","","","","","","","","","","","","","","","","","","","","","1254.6","","1254.6","0","     11.51","0,P,N","     21.95","0,P,N","426.1",",0","0",",0","","","23.88","0","","","16370","0"
"USC00045032","2007","38.1061","-121.2877","12.2","LODI, CA US","","","","","41","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.0",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241.4",",0","0",",0","","","","","","","",""
"USC00045032","2008","38.1061","-121.2877","12.2","LODI, CA US","","","","","42","0","28","0","0","","0","0","0","0","21","0","","","","","","","-4.4","0,0125,","0",",0,1231,+","0",",0,1231,+","24.4",",0,0105,","","","","","-0.6","0,1121","-3.9","0,1216","","","","","","","-0.6","0,0422","-2.8","0,0317","-4.4","0,0125","","","","","","","","","","","","","190.3",",0","0",",0","","","","","8.65","0","",""
"USC00045032","2009","38.1061","-121.2877","12.2","LODI, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00045032","2010","38.1061","-121.2877","12.2","LODI, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
