"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080228","1983","27.21785","-81.8742","7.6","ARCADIA, FL US","1724.6","","1724.6","0","94","0","73","0","0","","0","0","0","0","7","0","0","0","322","0","116","0","-4.4","0,1226,","0",",0,1231,+","0",",0,1231,+","63.8",",0,0120,","36.7","0,0723,","-3.9","0,1225","-3.9","0,1225","-4.4","0,1226","","","-0.6","0,0118","","","","","","","313.9","","313.9","0","1521.8",",0","0",",0","22.11","0","28.15","0","16.07","0"
"USC00080228","1984","27.21785","-81.8742","7.6","ARCADIA, FL US","1664.1","","1664.1","0","76","0","58","0","","","0","0","0","0","2","0","0","0","336","0","113","0","-1.7","0,0207,","","","0",",0,1231,+","101.6",",0,0313,","36.1","0,0831,","-0.6","0,1209","","","","","","","-1.7","0,0207","","","","","","","282.0","","282.0","0","1292.5",",0","0",",0","22.09","0","28.38","0","15.80","0"
"USC00080228","1985","27.21785","-81.8742","7.6","ARCADIA, FL US","1825.4","","1825.4","0","103","0","78","0","0","","0","0","0","0","11","0","0","0","331","0","122","0","-5.0","0,1227,+","0",",0,1231,+","0",",0,1231,+","61.0",",0,0920,","40.0","0,0605,","0.0","0,1217","-3.3","0,1226","-5.0","0,1227","","","-1.1","0,0214","-3.3","0,0123","-5.0","0,0122","","","348.6","","348.6","0","1097.8",",0","0",",0","22.20","0","28.71","0","15.68","0"
"USC00080228","1986","27.21785","-81.8742","7.6","ARCADIA, FL US","1837.8","","1837.8","0","121","0","82","0","0","","0","0","0","0","6","0","0","0","341","0","133","0","-5.6","0,0128,","0",",0,1231,+","0",",0,1231,+","87.6",",0,0630,","37.8","0,0627,","","","","","","","","","-1.1","0,0303","-2.2","0,0130","-5.6","0,0128","","","356.9","","356.9","0","1687.5",",0","0",",0","22.66","0","29.04","0","16.28","0"
"USC00080228","1987","27.21785","-81.8742","7.6","ARCADIA, FL US","1691.1","","1691.1","0","102","0","74","0","0","","0","0","0","0","2","0","0","0","338","0","102","0","-0.6","0,0210,+","0",",0,1231,+","0",",0,1231,+","159.5",",0,0510,","35.0","0,0807,+","","","","","","","","","-0.6","0,0210","","","","","","","247.4","","247.4","0","1564.6",",0","0",",0","22.15","0","28.03","0","16.27","0"
"USC00080228","1988","27.21785","-81.8742","7.6","ARCADIA, FL US","1587.2","","1587.2","0","100","0","70","0","0","","0","0","0","0","8","0","0","0","329","0","95","0","-2.8","0,1219,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0108,","36.1","0,0712,","0.0","0,1214","-2.8","0,1219","","","","","0.0","0,0228","","","","","","","347.7","","347.7","0","1258.3",",0","0",",0","21.76","0","28.07","0","15.46","0"
"USC00080228","1989","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","60","0","51","0","0","","0","0","","","","","0","0","338","0","121","0","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0925,","38.3","0,0829,","","","","","","","","","","","","","","","","","201.1","","201.1","","867.8",",0","0",",0","","","29.19","0","",""
"USC00080228","1990","27.21785","-81.8742","7.6","ARCADIA, FL US","1667.0","","1667.0","0","","","","","","","","","0","0","0","0","0","0","363","0","159","0","1.1","0,0113,","","","","","","","37.8","0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","22.77","0","30.42","0","15.11","0"
"USC00080228","1992","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","358.0","","358.0","0","","","0",",0","","","","","",""
"USC00080228","1995","27.21785","-81.8742","7.6","ARCADIA, FL US","1759.1","","1759.1","0","71","0","60","0","0","","0","0","0","0","8","0","0","0","323","0","110","0","-3.9","0,0209,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0727,","36.1","0,0515,","-2.8","0,1225","-2.8","0,1225","","","","","-3.9","0,0209","-3.9","0,0209","","","","","302.3","","302.3","0","1445.8",",0","0",",0","22.13","0","28.33","0","15.93","0"
"USC00080228","1996","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","53","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","1001.6",",0","0",",0","","","","","",""
"USC00080228","1997","27.21785","-81.8742","7.6","ARCADIA, FL US","1857.1","","1857.1","0","92","0","71","0","0","","0","0","0","0","3","0","0","0","340","0","124","0","-5.6","0,0118,","0",",0,1231,+","0",",0,1231,+","152.4",",0,0927,","35.6","0,0818,+","","","","","","","","","0.0","0,0120","-5.6","0,0118","-5.6","0,0118","","","207.1","","207.1","0","1506.7",",0","0",",0","22.87","0","29.26","0","16.48","0"
"USC00080228","1998","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","67","0","56","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","90.2",",0,1104,","","","","","","","","","","","","","","","","","","","288.5","","288.5","0","1337.7",",0","0",",0","","","","","",""
"USC00080228","1999","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","96","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","59.9",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","1096.8",",0","0",",0","","","","","",""
"USC00080228","2000","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","80","0","55","0","","","0","0","","","","","0","0","338","0","120","0","","","","","0",",0,1231,+","100.3",",0,0916,","37.2","0,0603,","","","","","","","","","","","","","","","","","","","","","1142.4",",0","0",",0","","","29.15","0","",""
"USC00080228","2001","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","93","0","71","0","0","","0","0","","","","","0","0","331","0","107","0","","","0",",0,1231,+","0",",0,1231,+","134.6",",0,0914,","35.6","0,0822,+","","","","","","","","","","","","","","","","","377.4","","377.4","0","1424.8",",0","0",",0","","","29.28","0","",""
"USC00080228","2002","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","93","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","1555.4",",0","0",",0","","","","","",""
"USC00080228","2003","27.21785","-81.8742","7.6","ARCADIA, FL US","1889.2","","1889.2","0","117","0","73","0","0","","0","0","0","0","7","0","0","0","332","0","100","0","-2.8","0,0124,","0",",0,1231,+","0",",0,1231,+","100.1",",0,0913,","35.0","0,0518,","","","","","","","","","-1.7","0,0126","-2.8","0,0124","","","","","398.9","","398.9","0","1397.6",",0","0",",0","22.43","0","28.64","0","16.23","0"
"USC00080228","2004","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","96","0","69","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","107.4",",0,0925,","","","","","","","","","","","","","","","","","","","357.8","","357.8","0","1568.0",",0","0",",0","","","","","",""
"USC00080228","2005","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","113","0","82","0","0","","0","0","","","","","0","0","335","0","94","0","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,1023,","36.1","0,0910,","","","","","","","","","","","","","","","","","","","","","1704.8",",0","0",",0","","","28.28","0","",""
"USC00080228","2006","27.21785","-81.8742","7.6","ARCADIA, FL US","","","","","93","0","64","0","0","","0","0","","","","","0","0","340","0","117","0","","","0",",0,1231,+","0",",0,1231,+","66.8",",0,0831,","36.7","0,0802,","","","","","","","","","","","","","","","","","","","","","953.3",",0","0",",0","","","28.89","0","",""
"USC00080228","2007","27.21785","-81.8742","7.6","ARCADIA, FL US","1793.2","","1793.2","0","96","0","62","0","0","","0","0","0","0","6","0","0","0","340","0","112","0","-2.2","0,0219,","0",",0,1231,+","0",",0,1231,+","58.7",",0,0608,","35.6","0,0812,+","","","","","","","","","-1.7","0,0221","-2.2","0,0219","","","","","287.6","","287.6","0","973.3",",0","0",",0","22.49","0","28.82","0","16.16","0"
"USC00080228","2008","27.21785","-81.8742","7.6","ARCADIA, FL US","1674.5","","1674.5","0","109","0","84","0","0","","0","0","0","0","1","0","0","0","340","0","100","0","-2.8","0,0103,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0806,","36.1","0,0601,","","","","","","","","","-2.8","0,0103","-2.8","0,0103","","","","","216.8","","216.8","0","1304.9",",0","0",",0","22.13","0","28.53","0","15.72","0"
"USC00080228","2009","27.21785","-81.8742","7.6","ARCADIA, FL US","1834.8","","1834.8","0","102","0","66","0","0","","0","0","0","0","8","0","0","0","333","0","125","0","-5.0","0,0122,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0702,","36.1","0,0511,","","","","","","","","","-0.6","0,0303","-3.3","0,0206","-5.0","0,0122","","","414.3","","414.3","0","1134.8",",0","0",",0","22.29","0","28.78","0","15.81","0"
"USC00080228","2010","27.21785","-81.8742","7.6","ARCADIA, FL US","1700.3","","1700.3","0","102","0","73","0","0","","0","0","0","0","24","0","0","0","304","0","118","0","-5.0","0,0111,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0620,","35.6","0,0729,+","-1.1","0,1207","-2.2","0,1208","-4.4","0,1228","","","0.0","0,0307","-2.2","0,0113","-4.4","0,0112","","","602.6","","602.6","0","1446.0",",0","0",",0","20.87","0","27.17","0","14.56","0"
"USC00080228","2011","27.21785","-81.8742","7.6","ARCADIA, FL US","1868.1","","1868.1","7","97","7","65","7","","","","","0","7","4","7","0","7","342","7","122","7","-1.7","7,0123,+","","","","","105.4",",7,0718,","36.1","7,0623,+","","","","","","","","","-1.7","K,0123","","","","","","","466.5","","466.5","7","1378.7",",7","","","22.75","7","29.27","7","16.22","7"
"USC00080228","2012","27.21785","-81.8742","7.6","ARCADIA, FL US","1914.5","","1914.5","7","100","7","74","7","","","","","0","7","7","7","0","7","350","7","115","7","-3.3","7,0105,+","","","","","95.3",",7,0609,","35.0","7,0810,+","-1.1","7,1223","","","","","","","0.0","7,0213","-2.2","7,0115","","","","","189.9","","189.9","7","1374.6",",7","","","22.87","7","29.35","7","16.38","7"
"USC00080228","2013","27.21785","-81.8742","7.6","ARCADIA, FL US","1934.5","","1934.5","7","119","7","79","7","","","","","0","7","2","7","0","7","350","7","105","7","-1.1","7,0218,","","","","","94.0",",7,0602,","35.6","7,0814,","","","","","","","","","0.0","7,0304","","","","","","","317.0","","317.0","7","1527.2",",7","","","22.96","7","29.15","7","16.77","7"
"USC00080228","2014","27.21785","-81.8742","7.6","ARCADIA, FL US","1824.1","","1824.1","7","123","7","78","7","","","","","0","7","5","7","0","7","333","7","134","7","-1.7","7,0119,","","","","","52.6",",7,0926,","36.1","7,0822,","","","","","","","","","-0.6","7,0123","","","","","","","237.2","","237.2","7","1288.8",",7","","","22.39","7","28.72","7","16.07","7"
"USC00080228","2015","27.21785","-81.8742","7.6","ARCADIA, FL US","2141.0","","2141.0","7","116","7","83","7","","","","","0","7","1","7","0","7","341","7","116","7","-1.1","7,0220,","","","","","76.5",",7,0608,","35.6","7,0823,+","","","","","","","","","-1.1","7,0220","","","","","","","338.6","","338.6","7","1576.7",",7","","","23.56","7","29.38","7","17.74","7"
"USC00080228","2016","27.21785","-81.8742","7.6","ARCADIA, FL US","1914.2","","1914.2","7","101","7","70","7","","","","","0","7","0","7","0","7","337","7","110","7","0.6","7,0125,+","","","","","106.7",",7,0519,","35.6","7,0824,+","","","","","","","","","","","","","","","","","234.7","","234.7","7","1488.7",",7","","","22.84","7","29.02","7","16.65","7"
"USC00080228","2017","27.21785","-81.8742","7.6","ARCADIA, FL US","1919.7","","1919.7","7","112","7","71","7","","","","","0","7","0","7","0","7","343","7","124","7","0.6","7,1211,+","","","","","181.1",",7,0911,","36.7","7,0514,+","","","","","","","","","","","","","","","","","158.0","","158.0","7","1623.0",",7","","","23.11","7","29.54","7","16.68","7"
