"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290131","1937","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","880.9","","880.9","0","44","0","21","0","0","","0","0","0","0","103","0","0","0","226","0","91","0","-12.2","0,0127,","0",",0,1231,+","0",",0,1231,+","15.7",",0,1011,","38.3","0,0716,","","","-2.2","0,1109","-2.2","0,1109","-5.0","0,1117","-7.2","0,1128","","","0.0","0,0501","-2.8","0,0405","-4.4","0,0325","-7.2","0,0221","-10.0","0,0211","2041.2","","2041.2","0","178.3",",0","0",",0","15.43","0","24.21","0","6.65","0","",""
"USC00290131","1938","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","676.6","","676.6","0","37","0","22","0","0","","0","0","0","0","112","0","0","0","240","0","75","0","-14.4","0,1124,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0720,","37.2","0,0617,","","","-3.3","0,1103","-3.3","0,1103","-11.1","0,1107","-11.1","0,1107","-11.1","0,1107","0.0","0,0411","-4.4","0,0410","-4.4","0,0410","-8.9","0,0221","-8.9","0,0221","1751.5","","1751.5","0","235.7",",0","0",",0","15.13","0","24.37","0","5.88","0","",""
"USC00290131","1939","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","786.4","","786.4","0","40","0","17","0","1","","1","0","0","0","116","0","0","0","235","0","84","0","-12.8","0,0203,","76",",0,0209,","76",",0,0209,","22.6",",0,0914,","38.9","0,0614,+","","","-0.6","0,1028","-2.2","0,1031","-5.0","0,1123","-8.3","0,1229","","","-1.1","0,0419","-6.1","0,0407","-6.1","0,0407","-10.6","0,0306","-10.6","0,0306","1974.7","","1974.7","0","146.8",",0","76",",0","15.15","0","24.13","0","6.18","0","",""
"USC00290131","1940","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","812.6","","812.6","0","54","0","30","0","0","","0","0","0","0","97","0","1","0","232","0","70","0","-12.8","0,0120,","0","T,0,0123,+","13",",0,0121,","21.1",",0,0921,","37.8","0,0710,","","","-1.1","0,1029","-2.2","0,1101","-6.1","0,1111","-8.3","0,1114","-8.9","0,1115","-0.6","0,0418","-3.9","0,0316","-7.2","0,0315","-7.2","0,0315","-8.9","0,0218","1845.7","","1845.7","0","234.6",",0","13",",0","15.52","0","23.96","0","7.08","0","",""
"USC00290131","1941","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","748.0","","748.0","0","64","0","35","0","0","","0","0","0","0","79","0","0","0","218","0","57","0","-8.3","0,1226,+","0",",0,1231,+","0",",0,1231,+","104.4",",0,0921,","35.6","0,0619,","","","0.0","0,1101","-2.2","0,1120","-7.2","0,1124","-7.2","0,1124","","","-1.7","6,0420","-5.0","6,0309","-5.0","6,0309","-6.7","6,0119","","","1809.3","","1809.3","0","497.9",",0","0",",0","15.41","0","23.15","0","7.68","0","",""
"USC00290131","1942","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","784.2","","784.2","0","54","0","28","0","0","","0","0","0","0","94","0","0","0","239","0","76","0","-10.0","0,0219,","0",",0,1231,+","0","T,0,0103,","24.4",",0,0824,","38.9","0,0621,+","","","-3.3","0,1101","-3.3","0,1101","-7.2","0,1122","-7.2","0,1122","","","-3.9","0,0328","-3.9","0,0328","-6.7","0,0309","-6.7","0,0309","-9.4","0,0308","1864.0","","1864.0","0","249.5",",0","0","T,0","15.46","0","24.24","0","6.69","0","",""
"USC00290131","1943","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","904.2","","904.2","0","45","0","21","0","1","","1","0","0","0","97","0","0","0","254","0","111","0","-10.6","0,1109,+","25",",0,1126,","38",",0,1126,","17.3",",0,0923,","38.3","0,0729,","","","-2.2","0,1020","-2.2","0,1020","-5.6","0,1107","-9.4","0,1108","-9.4","0,1108","-2.2","0,0411","-2.2","0,0411","-4.4","6,0303","-6.7","0,0214","-8.9","0,0211","1593.1","","1593.1","0","192.3",",0","38",",0","16.05","0","25.36","0","6.73","0","",""
"USC00290131","1944","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","697.3","","697.3","0","40","0","22","0","0","","1","0","0","0","117","0","0","0","226","0","79","0","-12.8","0,0110,","0",",0,1231,+","69",",0,0319,","29.2",",0,0809,","40.6","0,0731,","","","-1.1","0,1107","-2.8","0,1109","-5.0","0,1126","-6.7","0,1129","-10.6","0,1210","0.0","0,0504","-2.8","0,0404","-5.6","0,0331","-8.3","0,0329","-9.4","0,0115","2023.5","","2023.5","0","235.7",",0","69",",0","14.67","0","23.81","0","5.52","0","",""
"USC00290131","1945","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","783.2","","783.2","0","33","0","10","0","0","","0","0","0","0","141","0","0","0","242","0","103","0","-12.2","0,1221,","0","T,0,1214,","10",",0,1214,","33.3",",0,0814,","39.4","0,0724,+","","","-1.1","0,0930","-3.9","0,1024","-7.2","0,1110","-7.2","0,1110","-9.4","0,1122","0.0","0,0413","-3.9","0,0412","-6.7","0,0406","-6.7","0,0406","-9.4","0,0222","1951.6","","1951.6","0","147.1",",0","10",",0","14.98","0","25.24","0","4.73","0","",""
"USC00290131","1946","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","935.7","","935.7","0","46","0","19","0","0","","2","0","0","0","124","0","1","0","257","0","100","0","-13.9","0,0201,","0",",0,1231,+","104",",0,0114,","24.9",",0,0909,","39.4","0,0612,","","","-1.7","0,1012","-3.9","0,1102","-7.2","0,1103","-7.2","0,1103","","","-0.6","0,0410","-3.3","0,0327","-6.1","0,0322","-7.2","0,0302","-8.9","0,0219","1953.5","","1953.5","0","181.4",",0","129",",0","15.67","0","25.37","0","5.96","0","",""
"USC00290131","1947","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","700.2","","700.2","6","34","0","16","0","2","","2","0","0","6","132","6","1","6","212","6","75","6","-15.0","6,0104,","102",",0,0117,","119",",0,0117,","26.9",",0,0818,","37.2","6,0713,","","","-1.1","6,1023","-2.2","6,1101","-8.9","6,1107","-8.9","6,1107","-8.9","6,1107","-0.6","6,0425","-2.2","6,0417","-5.0","6,0316","-6.7","0,0223","-11.7","0,0106","2028.0","","2028.0","6","154.6",",0","160",",0","13.88","6","22.63","6","5.12","6","98","0"
"USC00290131","1948","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","721.6","","721.6","6","41","0","15","0","3","","1","0","0","6","131","6","6","6","209","6","95","6","-16.7","6,0212,","76",",0,0128,","76",",0,0128,","18.8",",0,0226,","40.0","6,0618,+","","","0.0","6,1022","-7.8","0,1106","-7.8","0,1106","-7.8","0,1106","-11.1","0,1128","-3.9","0,0402","-3.9","0,0402","-4.4","6,0322","-8.9","6,0312","-8.9","6,0312","2470.5","","2470.5","6","131.5",",0","76",",0","13.42","6","22.16","6","4.68","6","26393","0"
"USC00290131","1949","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","736.4","","736.4","0","58","0","24","0","0","","1","0","1","0","125","0","6","0","231","0","72","0","-18.3","0,0104,","0","T,0,0129,+","43",",0,0117,","18.8",",0,1022,","38.3","0,0717,","2180.9","0","-0.6","0,1010","-2.2","0,1031","-5.6","0,1113","-7.2","0,1213","-8.9","0,1215","0.0","6,0411","-2.2","6,0405","-4.4","0,0327","-9.4","6,0215","-9.4","6,0215","2278.4","","2278.4","0","229.3",",0","61",",0","14.31","0","22.90","0","5.72","0","40260","0"
"USC00290131","1950","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","799.3","","799.3","0","43","0","15","0","0","","0","0","0","0","108","0","0","0","282","0","84","0","-12.2","0,1111,+","0",",0,1231,+","0","T,0,0307,","22.4",",0,0722,","38.9","0,0620,+","","","0.0","0,1101","-4.4","0,1104","-4.4","0,1104","-12.2","0,1111","-12.2","0,1111","-0.6","0,0506","-4.4","0,0317","-4.4","0,0317","-6.7","0,0201","-12.2","0,0107","1721.1","","1721.1","0","136.2",",0","0","T,0","16.24","0","26.42","0","6.06","0","",""
"USC00290131","1951","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","919.6","","919.6","0","37","0","17","0","2","","2","0","0","0","118","0","1","0","246","0","111","0","-15.0","0,0107,","102",",0,0131,","89",",0,0131,","12.4",",0,0716,","42.8","0,0708,","6868.6","6","0.0","0,1102","-4.4","0,1103","-4.4","0,1103","-8.9","0,1127","-8.9","0,1127","0.0","0,0503","-2.8","0,0412","-5.0","0,0329","-6.7","0,0319","-10.0","0,0304","1733.1","","1733.1","0","128.4",",0","145",",0","15.59","0","25.27","0","5.91","0","32556","6"
"USC00290131","1952","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","937.4","","937.4","0","33","0","20","0","0","","0","0","0","0","118","0","0","0","233","0","107","0","-11.1","0,1205,+","0",",0,1231,+","0",",0,1231,+","15.2",",0,0711,","38.9","0,0807,+","24086.8","6","0.0","0,1016","-2.8","0,1105","-5.6","0,1111","-7.2","0,1119","-9.4","0,1126","-1.7","0,0328","-3.3","0,0326","-7.8","0,0322","-7.8","0,0322","-10.6","0,0226","1810.2","","1810.2","0","158.2",",0","0",",0","15.62","0","24.99","0","6.25","0","30920","6"
"USC00290131","1953","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","847.2","","847.2","0","26","0","12","0","0","","1","0","0","0","108","0","1","0","262","0","107","0","-17.2","0,1224,","0",",0,1231,+","41",",0,1211,","13.5",",0,1029,","40.6","0,0623,","25541.4","6","0.0","0,1021","-2.2","0,1027","-8.3","0,1120","-8.3","0,1120","-11.1","0,1206","-1.1","0,0504","-2.8","0,0315","-4.4","0,0306","-7.2","0,0305","-9.4","0,0222","1859.2","","1859.2","0","97.0",",0","51",",0","15.51","0","25.34","0","5.67","0","31250","6"
"USC00290131","1954","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","953.3","","953.3","0","41","0","17","0","","","0","0","0","0","111","0","0","0","265","0","106","0","-13.3","0,1230,+","","","0","T,0,1228,","29.5",",0,1007,","40.0","0,0618,","24871.9","6","-0.6","0,1030","-2.8","0,1105","-4.4","6,1119","-6.7","0,1212","-8.9","0,1217","-0.6","0,0402","-2.8","0,0328","-7.8","0,0301","-7.8","0,0301","-10.0","0,0111","1724.0","","1724.0","0","148.1",",0","0","T,0","16.54","0","26.01","0","7.07","0","29290","6"
"USC00290131","1955","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","768.8","","768.8","0","38","0","17","0","","","0","0","0","0","108","0","0","0","255","0","77","0","-12.2","0,0204,","","","0",",0,1231,+","39.4",",0,0723,","39.4","0,0608,","23853.4","6","0.0","0,1105","-2.8","0,1108","-6.7","0,1109","-6.7","0,1109","","","0.0","0,0414","-3.9","0,0329","-5.6","0,0328","-10.0","0,0223","-10.0","0,0223","1853.8","","1853.8","0","184.8",",0","0",",0","15.31","0","24.53","0","6.07","0","30025","6"
"USC00290131","1956","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","917.2","","917.2","0","29","0","14","0","","","2","0","0","0","123","0","1","0","241","0","123","0","-12.8","0,0203,","","","229",",0,0202,","22.9",",0,0202,","40.0","0,0626,","25555.4","6","-0.6","0,1022","-2.8","0,1026","-5.6","0,1031","-11.1","0,1116","-11.1","0,1116","0.0","0,0416","-2.2","0,0404","-6.1","0,0316","-7.2","0,0309","-8.9","0,0308","1761.5","","1761.5","0","121.6",",0","265",",0","15.59","0","25.58","0","5.60","0","28685","6"
"USC00290131","1957","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","830.3","","830.3","0","49","0","24","0","","","1","0","0","0","73","0","0","0","233","0","94","0","-10.0","0,1201,","","","127",",0,1122,","30.0",",0,0808,","41.1","0,0704,+","23423.8","6","-0.6","0,1107","-2.8","0,1108","-9.4","0,1123","-9.4","0,1123","-9.4","0,1123","-1.1","0,0403","-2.2","0,0326","-7.8","0,0202","-7.8","0,0202","","","1661.2","","1661.2","0","237.6",",0","127",",0","16.18","0","24.90","0","7.46","0","",""
"USC00290131","1958","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","1038.2","","1038.2","0","72","0","32","0","0","","0","0","0","0","92","0","0","0","231","0","101","0","-11.7","0,1231,+","0",",0,1231,+","8",",0,1117,","55.9",",0,0822,","41.1","0,0714,+","21505.7","6","-1.7","0,1101","-2.8","0,1117","-7.2","0,1118","-7.2","0,1118","-9.4","0,1215","0.0","0,0314","-2.2","0,0302","-6.7","0,0212","-6.7","0,0212","-10.0","0,0101","1831.9","","1831.9","0","356.7",",0","8",",0","16.33","0","24.80","0","7.87","0","22514","6"
