"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1980","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","746.9","","746.9","0","","","","","2","","1","0","0","0","97","0","11","0","170","0","39","0","-15.6","0,1222,","25",",0,0228,+","25",",0,0228,","","","36.7","0,0722,+","-2.2","0,1031","-2.2","0,1031","-5.0","0,1121","-8.3","0,1218","-15.0","0,1220","-0.6","0,0422","-2.2","0,0417","-4.4","0,0312","-9.4","0,0304","-9.4","0,0304","2485.8","","2485.8","0","913.7",",0","28",",0","12.94","0","18.62","0","7.26","0","","","",""
"USW00013701","1981","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","615.5","","615.5","0","","","","","","","4","0","2","0","86","0","16","0","166","0","16","0","-20.0","0,0113,","","","51",",0,0107,","","","35.0","0,0710,+","-2.2","0,1020","-2.2","0,1020","-5.0","0,1126","-6.7","0,1219","-10.6","0,1221","0.0","0,0421","-6.7","0,0320","-6.7","0,0320","-6.7","0,0320","-10.0","0,0213","2596.4","","2596.4","0","978.4",",0","202",",0","12.70","0","18.15","0","7.26","0","","","",""
"USW00013701","1982","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","20","","12","0","1","0","88","0","18","0","168","0","12","0","-22.8","0,0117,","152",",0,0114,","152",",0,1213,+","","","34.4","0,0727,+","-1.1","0,1018","-5.6","0,1116","-5.6","0,1116","-9.4","0,1210","-9.4","0,1210","-1.1","0,0410","-3.9","0,0408","-6.1","0,0407","-8.3","0,0226","-10.0","0,0128","2760.2","","2760.2","","","","800",",0","12.78","0","18.27","0","7.29","0","","","",""
"USW00013701","1983","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","8","","1","0","","","","","","","","","","","","","559",",0,0212,","102",",0,0207,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102",",0","","","","","","","","","",""
"USW00013701","1984","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","10","","4","0","","","","","","","","","","","","","127",",0,0120,+","127",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","305",",0","","","","","","","","","",""
"USW00013701","1985","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","5","","5","0","","","","","","","","","","","","","102",",0,0117,","127",",0,0117,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","960.1",",0","330",",0","","","","","","","","","",""
"USW00013701","1986","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","6","","3","0","","","","","","","","","","","","","76",",0,0211,","76",",0,0211,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129",",0","","","","","","","","","",""
"USW00013701","1987","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","843.8",",0","","","","","","","","","","","",""
"USW00013701","1988","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","178",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1069.1",",0","305",",0","","","","","","","","","",""
"USW00013701","1989","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","6","0","","","","","","","","","","","","","","","102",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","297",",0","","","","","","","","","",""
"USW00013701","1990","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","1","","1","0","","","","","","","","","","","","","76",",0,1228,","76",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1244.1",",0","76",",0","","","","","","","","","",""
"USW00013701","1991","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","4","","2","0","","","","","","","","","","","","","127",",0,0107,","127",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865.3",",0","152",",0","","","","","","","","","",""
"USW00013701","1992","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","25",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929.2",",0","25",",0","","","","","","","","","",""
"USW00013701","1993","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1079.1",",0","","","","","","","","","","","",""
"USW00013701","1995","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","127",",0,0204,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228",",0","","","","","","","","","",""
"USW00013701","1996","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","6","0","","","","","","","","","","","","","","","203",",0,0216,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","584",",0","","","","","","","","","",""
"USW00013701","1997","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","4","","3","0","","","","","","","","","","","","","76",",0,0209,","127",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930.6",",0","228",",0","","","","","","","","","",""
"USW00013701","1998","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0","T,0,0303,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1058.1",",0","0","T,0","","","","","","","","","",""
"USW00013701","2000","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","5","0","","","","","","","","","","","","","","","356",",0,0127,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","661",",0","","","","","","","","","",""
"USW00013701","2001","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","76",",0,0222,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152",",0","","","","","","","","","",""
"USW00013701","2006","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","4","","0","0","","","","","","","","","","","","","381",",0,0212,","23",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23",",0","","","","","","","","","",""
"USW00013701","2007","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","830.0","","830.0","0","83","0","57","0","10","","8","0","0","0","92","0","10","0","183","0","41","0","-13.9","0,0206,","51",",0,1206,+","76",",0,1206,+","88.1",",0,0416,","37.2","0,0809,+","0.0","0,1029","-6.1","0,1124","-6.1","0,1124","-6.7","0,1206","","","0.0","0,0414","-2.2","0,0408","-4.4","0,0319","-12.8","0,0308","-12.8","0,0308","","","","","1081.2",",0","354",",0","14.15","0","19.66","0","8.64","0","","","",""
"USW00013701","2008","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","606.7","","606.7","0","97","0","67","0","2","","2","0","0","0","98","0","7","0","165","0","26","0","-11.7","0,0211,+","51",",0,0117,","51",",0,0117,","81.8",",0,0908,","36.7","0,0611,","-0.6","0,1020","-2.8","0,1119","-4.4","0,1122","-6.7","0,1206","-9.4","0,1222","-1.1","0,0331","-2.2","0,0329","-4.4","0,0310","-8.9","0,0301","-8.9","0,0301","2413.1","","2413.1","0","1030.8",",0","79",",0","12.96","0","18.53","0","7.39","0","","","",""
"USW00013701","2009","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","542.8","","542.8","0","116","0","81","0","16","","6","0","0","0","93","0","18","0","155","0","10","0","-16.1","0,0118,+","483",",0,1220,","445",",0,1220,","184.2",",0,0828,","35.0","0,0811,","-1.7","0,1107","-2.2","0,1206","-4.4","0,1211","-7.2","0,1224","","","-0.6","0,0414","-2.8","0,0326","-8.3","0,0306","-8.3","0,0306","-13.9","0,0305","2740.6","","2740.6","0","1416.1",",0","818",",0","12.40","0","17.39","0","7.41","0","","","",""
"USW00013701","2010","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","810.7","","810.7","0","","","","","20","","5","0","0","0","97","0","17","0","177","0","45","0","-11.7","0,0131,","635",",0,0211,","292",",0,0211,","","","38.3","0,0707,","-1.1","0,1102","-2.8","0,1129","-5.0","0,1208","-8.3","0,1209","","","-1.7","0,0328","-2.2","0,0227","-8.9","0,0216","-8.9","0,0216","-8.9","0,0216","2545.8","","2545.8","0","","","861",",0","13.34","0","18.55","0","8.12","0","","","",""
"USW00013701","2011","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","796.6","","796.6","7","","","","","17","","4","7","0","7","97","7","9","7","169","7","33","7","-12.8","7,0124,+","178",",7,0129,+","216",",7,0127,","","","39.4","7,0723,","-1.7","7,1031","-2.2","7,1112","-5.0","7,1211","","","","","0.0","K,0331","-3.3","K,0330","-4.4","K,0304","-8.3","K,0224","-9.4","K,0223","2632.1","","2632.1","7","","","544",",7","13.59","7","18.79","7","8.39","7","","","",""
"USW00013701","2012","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","96","7","53","7","1","","2","7","","","","","5","7","170","7","30","7","","","25",",7,0123,","33",",7,0123,","45.7",",7,0423,","37.8","7,0719,+","","","","","","","","","","","","","","","","","","","","","2229.3","","2229.3","7","936.1",",7","76",",7","","","19.29","7","","","","","",""
"USW00013701","2013","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","109","7","65","7","8","","4","7","","","","","11","7","156","7","14","7","","","76",",7,1209,","114",",7,1209,","62.0",",7,0807,","35.0","7,0716,","","","","","","","","","","","","","","","","","","","","","","","","","1315.4",",7","302",",7","","","17.59","7","","","","","",""
"USW00013701","2014","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","540.6","","540.6","7","","","","","21","","5","7","0","7","107","7","22","7","160","7","10","7","-16.1","7,0131,+","229",",7,0214,","216",",7,0122,","","","35.0","7,0619,","-1.7","7,1108","-3.3","7,1116","-7.2","7,1119","-7.2","7,1119","","","0.0","7,0417","-5.6","7,0328","-5.6","7,0328","-9.4","7,0306","-9.4","7,0306","2933.9","","2933.9","7","1265.3",",7","777",",7","11.80","7","17.00","7","6.60","7","","","",""
"USW00013701","2015","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","708.5","","708.5","7","","","","","23","","9","7","0","7","101","7","24","7","173","7","18","7","-17.2","7,0224,+","152",",7,0306,","170",",7,0306,","","","34.4","7,0721,","-1.1","7,1019","-2.8","7,1206","-5.0","7,1220","","","","","0.0","7,0425","-3.3","7,0330","-4.4","7,0325","-14.4","7,0308","-14.4","7,0308","2923.9","","2923.9","7","1344.8",",7","674",",7","12.86","7","18.09","7","7.62","7","","","",""
"USW00013701","2016","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","","","12","","3","7","","","","","10","7","167","7","30","7","","","686",",7,0124,","749",",7,0124,","","","36.1","7,0726,","","","","","","","","","","","","","","","","","","","","","","","","","934.2",",7","864",",7","","","18.84","7","","","","","",""
"USW00013701","2017","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","643.5","","643.5","7","","","","","5","","3","7","0","7","78","7","11","7","166","7","17","7","-11.1","7,0110,+","51",",7,0315,","89",",7,0315,","","","34.4","7,0721,+","-7.2","7,1111","-7.2","7,1111","-7.2","7,1111","-7.2","7,1111","-10.6","7,1228","0.0","7,0325","-5.0","7,0324","-5.0","7,0324","-7.2","7,0316","-11.1","7,0110","2400.1","","2400.1","7","981.3",",7","255",",7","13.28","7","18.31","7","8.24","7","","","",""
