"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00412225","2005","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1642.9","","1642.9","0","76","0","41","0","0","","0","0","0","0","28","0","0","0","260","0","128","0","-7.2","0,1210,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0925,","39.4","0,0824,+","","","-1.7","0,1117","-4.4","0,1206","-4.4","0,1206","-7.2","0,1209","","","-0.6","0,0125","-3.9","0,0124","-4.4","0,0123","","","","","","","","","","","","","649.5",",0","0",",0","19.57","0","25.78","0","13.36","0","",""
"USC00412225","2006","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1605.2","","1605.2","0","74","0","49","0","0","","0","0","0","0","27","0","1","0","263","0","113","0","-5.6","0,1209,+","0",",0,1231,+","0",",0,1231,+","52.8",",0,0320,","42.2","0,0821,","","","-1.7","0,1121","-2.8","0,1201","-4.4","0,1204","","","","","-2.2","0,0221","-2.2","0,0221","","","","","","","1127.7","","1127.7","0","","","","","905.7",",0","0",",0","19.63","0","26.03","0","13.23","0","",""
"USC00412225","2007","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1461.7","","1461.7","0","107","0","74","0","0","","0","0","0","0","37","0","1","0","261","0","79","0","-7.8","0,0217,+","0",",0,1231,+","0",",0,1231,+","52.6",",0,0114,","39.4","0,0814,","","","-1.1","0,1204","-2.8","0,1217","","","","","","","0.0","0,0306","-7.8","0,0217","-7.8","0,0217","-7.8","0,0217","","","1272.2","","1272.2","0","","","","","1259.3",",0","0",",0","18.95","0","24.69","0","13.20","0","",""
"USC00412225","2008","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1373.9","","1373.9","0","90","0","71","0","0","","0","0","0","0","42","0","0","0","253","0","84","0","-5.0","0,1223,+","0",",0,1231,+","0","T,0,0308,","81.3",",0,0515,","40.6","0,0804,","","","-0.6","0,1202","-2.2","0,1206","-5.0","0,1222","","","","","-1.7","0,0309","-3.3","0,0202","-5.0","0,0120","","","","","1187.3","","1187.3","0","","","","","1161.4",",0","0","T,0","18.49","0","24.39","0","12.60","0","",""
"USC00412225","2009","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","","","","","112","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","190.5",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1883.5",",0","0",",0","","","","","","","",""
"USC00412225","2010","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1679.4","","1679.4","0","87","0","59","0","0","","0","0","0","0","47","0","2","0","241","0","130","0","-9.4","0,0110,+","0",",0,1231,+","0",",0,1231,+","110.7",",0,0611,","39.4","0,0803,","","","0.0","0,1127","-3.3","0,1213","","","","","","","0.0","0,0321","-2.8","0,0225","-8.9","0,0111","-8.9","0,0111","-8.9","0,0111","1538.3","","1538.3","0","","","","","998.1",",0","0",",0","18.81","0","24.75","0","12.87","0","",""
"USC00412225","2011","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1862.3","","1862.3","7","71","7","50","7","0","","0","7","0","7","38","7","3","7","254","7","132","7","-10.0","7,0203,+","0",",7,1231,+","0",",7,1231,+","42.2",",7,1205,","43.3","7,0804,","","","-1.1","7,1128","-2.2","7,1207","","","","","","","-1.7","7,0213","-5.0","7,0212","-5.0","7,0212","-7.8","7,0211","-10.0","7,0203","1271.2","","1271.2","7","","","","","702.5",",7","0",",7","19.82","7","26.42","7","13.22","7","53297","7"
"USC00412225","2012","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1593.5","","1593.5","7","78","7","59","7","","","","","0","7","36","7","1","7","282","7","120","7","-5.0","7,1231,+","","","","","57.2",",7,0616,","40.0","7,0802,+","","","0.0","7,1113","-5.0","7,1211","-5.0","7,1211","","","","","0.0","7,0226","-2.2","7,0213","-4.4","7,0104","","","","","1062.1","","1062.1","7","","","","","912.8",",7","","","19.86","7","26.57","7","13.16","7","53226","7"
"USC00412225","2013","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1459.4","","1459.4","7","90","7","59","7","0","","0","7","0","7","39","7","0","7","242","7","100","7","-5.0","7,1211,","0",",7,1231,+","0",",7,1231,+","164.6",",7,0921,","38.9","7,0902,+","30399.1","7","-0.6","7,1113","-3.3","7,1128","-4.4","7,1210","","","","","-1.1","7,0327","-2.2","7,0326","","","","","","","1225.8","","1225.8","7","","","","","1186.3",",7","0",",7","18.48","7","24.83","7","12.12","7","39430","7"
"USC00412225","2014","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1344.3","","1344.3","7","82","7","54","7","","","","","0","7","38","7","2","7","227","7","81","7","-10.0","7,0107,+","","","","","106.7",",7,0912,","37.2","7,0824,+","9252.4","7","0.0","7,1113","-2.8","7,1114","-4.4","7,1119","","","","","-1.7","7,0306","-3.9","7,0305","-7.8","7,0304","-7.8","7,0304","-10.0","7,0107","1610.1","","1610.1","7","","","","","953.7",",7","","","17.75","7","23.33","7","12.17","7","46849","7"
"USC00412225","2015","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1560.7","","1560.7","7","128","7","83","7","","","","","0","7","33","7","1","7","244","7","102","7","-8.3","7,0108,","","","","","145.3",",7,1024,","40.6","7,0811,","","","","","","","","","","","","","-1.1","7,0308","-3.3","7,0307","-4.4","7,0203","-7.8","7,0109","","","1418.5","","1418.5","7","","","","","1648.2",",7","","","19.20","7","24.60","7","13.81","7","",""
"USC00412225","2016","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1476.2","","1476.2","7","94","7","57","7","","","","","0","7","25","7","0","7","259","7","91","7","-8.3","7,1220,+","","","","","133.4",",7,0309,","38.3","7,0813,+","","","-1.1","7,1120","-2.8","7,1209","-6.7","7,1218","-6.7","7,1218","","","0.0","7,0206","-2.2","7,0124","","","","","","","984.5","","984.5","7","","","","","1083.5",",7","","","19.46","7","24.96","7","13.96","7","",""
"USC00412225","2017","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","1322.2","","1322.2","7","","","","","","","","","0","7","20","7","1","7","256","7","68","7","-10.6","7,0109,+","","","","","","","36.1","7,0729,+","","","0.0","7,1123","-2.2","7,1208","","","","","","","0.0","7,0217","-10.6","7,0109","-10.6","7,0109","-10.6","7,0109","-10.6","7,0109","924.0","","924.0","7","","","","","","","","","19.07","7","24.53","7","13.61","7","",""
