"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023194","1993","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","516.1","","516.1","0","44","0","18","0","0","","0","0","0","0","128","0","0","0","183","0","47","0","-13.3","0,1223,","0","T,0,1215,+","10",",0,0103,","22.4",",0,1006,","37.8","0,0801,","0.0","0,1021","-2.8","0,1030","-6.1","0,1103","-7.8","0,1106","-8.9","0,1125","0.0","0,0509","-2.2","0,0407","-6.1","0,0313","-9.4","0,0104","-9.4","0,0104","2666.5","","2666.5","0","185.7",",0","10",",0","12.71","0","20.72","0","4.70","0","","","","","","","","","","","","","","","",""
"USW00023194","1994","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","711.9","","711.9","0","50","0","19","0","4","","2","0","0","0","126","0","1","0","183","0","74","0","-13.3","0,0201,","76",",0,1119,","61",",0,1119,","29.7",",0,0902,","39.4","0,0625,","-0.6","0,1017","-2.2","0,1105","-7.2","0,1114","-7.2","0,1114","-9.4","0,1120","0.0","0,0429","-6.1","0,0328","-6.1","0,0328","-7.2","0,0224","-9.4","0,0223","2681.1","","2681.1","0","158.9",",0","135",",0","13.07","0","21.29","0","4.84","0","","","","","","","","","","","","","","","",""
"USW00023194","1995","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","591.9","","591.9","0","52","0","18","0","0","","0","0","0","0","122","0","0","0","196","0","64","0","-10.0","0,1229,+","0","T,0,0116,","5",",0,0419,+","16.0",",0,0819,","41.1","0,0728,","-1.1","0,1005","-3.3","0,1006","-6.1","0,1023","-6.7","0,1127","-10.0","0,1223","0.0","0,0508","-3.3","0,0416","-5.0","0,0331","-6.7","0,0206","-8.9","0,0123","2549.2","","2549.2","0","186.5",",0","13",",0","13.39","0","21.97","0","4.82","0","","","","","","","","","","","","","","","",""
"USW00023194","1996","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.9","X","","","","","39","0","16","0","","","","","","","","","","","","","","","","","","","","","22.1",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","2276.8","","2276.8","0","141.5",",0","","","","","","","","","","","240","X","230","X","","","","","21.0","X","27.3","X","",""
"USW00023194","1997","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","X","644.6","","644.6","0","56","0","17","0","","","","","0","0","146","0","8","0","207","0","79","0","-15.6","0,1212,","","","","","11.2",",0,0804,","39.4","0,0715,","-1.1","0,1009","-5.6","0,1013","-5.6","0,1013","-7.8","0,1026","-12.2","0,1204","-3.9","0,0426","-3.9","0,0426","-5.6","0,0414","-7.8","0,0413","-9.4","0,0305","","","","","142.2",",0","","","12.92","0","21.87","0","3.97","0","","","220","X","230","X","","","","","24.1","X","27.7","X","",""
"USW00023194","1998","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.7","X","633.4","","633.4","0","58","0","21","0","","","","","0","0","144","0","0","0","188","0","69","0","-13.9","0,1208,","","","","","26.4",",0,0722,","40.6","0,0716,","-2.8","0,1006","-2.8","0,1006","-5.6","0,1017","-6.7","0,1110","-10.6","0,1207","0.0","0,0515","-4.4","0,0419","-4.4","0,0419","-7.8","0,0310","-8.9","0,0301","2712.7","","2712.7","0","213.9",",0","","","12.88","0","21.76","0","4.00","0","","","230","X","220","X","","","","","21.0","X","25.0","X","",""
"USW00023194","1999","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.7","X","533.4","","533.4","0","46","0","18","0","","","","","0","0","157","0","0","0","211","0","40","0","-15.0","0,0212,","","","","","27.7",",0,0914,","38.9","0,0630,","-1.1","0,1017","-4.4","0,1018","-4.4","0,1018","-6.7","0,1122","-11.7","0,1123","-2.8","0,0430","-2.8","0,0430","-6.1","0,0410","-7.2","0,0224","-12.2","0,0213","2446.0","","2446.0","0","182.7",",0","","","12.96","0","22.25","0","3.67","0","","","220","X","230","X","","","","","27.3","X","32.2","X","",""
"USW00023194","2000","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.7","X","831.9","","831.9","0","50","0","21","0","","","","","0","0","125","0","0","0","201","0","105","0","-15.0","0,0107,","","","","","9.9",",0,1004,","40.0","0,0615,","-1.1","0,1014","-3.3","0,1107","-6.1","0,1108","-8.3","0,1113","-11.7","0,1119","-2.2","0,0513","-2.2","0,0513","-7.2","0,0321","-7.2","0,0321","-10.0","0,0202","2302.4","","2302.4","0","144.7",",0","","","14.03","0","22.95","0","5.11","0","","","200","X","200","X","","","","","19.7","X","24.1","X","",""
"USW00023194","2001","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.5","X","712.3","","712.3","0","55","0","18","0","","","","","0","0","133","0","3","0","215","0","86","0","-17.2","0,0119,+","","","","","21.8",",0,0913,","39.4","0,0630,","0.0","0,1011","-2.2","0,1116","-5.6","0,1120","-8.3","0,1126","-12.8","0,1128","-1.1","0,0504","-2.8","0,0414","-4.4","0,0409","-6.7","0,0216","-10.6","0,0201","2618.9","","2618.9","0","165.8",",0","","","13.62","0","22.59","0","4.65","0","","","240","X","240","X","","","","","23.7","X","29.5","X","",""
"USW00023194","2002","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","X","736.1","","736.1","0","37","0","13","0","","","","","2","0","143","0","6","0","206","0","88","0","-18.9","0,0303,","","","","","13.0",",0,0907,","40.0","0,0714,","0.0","0,1004","-3.3","0,1028","-6.1","0,1105","-6.7","0,1112","-8.9","0,1116","-1.7","0,0422","-4.4","0,0421","-4.4","0,0421","-8.3","0,0320","-10.6","0,0309","2449.9","","2449.9","0","110.8",",0","","","12.96","0","22.46","0","3.46","0","","","230","X","230","X","","","","","20.1","X","23.2","X","",""
"USW00023194","2003","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","X","786.3","","786.3","0","26","0","8","0","","","","","0","0","134","0","2","0","204","0","95","0","-17.2","0,0209,","","","","","13.0",",0,1112,","40.6","0,0710,+","0.0","0,1025","-5.0","0,1026","-5.0","0,1026","-7.2","0,1105","-12.2","0,1123","-2.2","0,0510","-2.2","0,0510","-7.2","0,0408","-7.2","0,0408","-10.6","0,0210","2621.4","","2621.4","0","62.2",",0","","","13.63","0","22.71","0","4.55","0","","","200","X","210","X","","","","","21.9","X","26.8","X","",""
"USW00023194","2004","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","X","570.8","","570.8","0","56","0","25","0","","","","","0","0","123","0","0","0","203","0","76","0","-13.3","0,0213,+","","","","","13.2",",0,1229,","37.2","0,0722,","0.0","0,1014","-7.2","0,1102","-7.2","0,1102","-7.2","0,1102","-12.2","0,1130","0.0","0,0430","-2.2","0,0412","-4.4","0,0329","-8.9","0,0301","-8.9","0,0301","2441.3","","2441.3","0","175.6",",0","","","12.96","0","21.57","0","4.35","0","","","270","X","270","X","","","","","21.5","X","27.7","X","",""
"USW00023194","2005","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.4","X","672.9","","672.9","0","57","0","25","0","","","","","1","0","106","0","1","0","209","0","76","0","-17.8","0,1215,","","","","","16.5",",0,0103,","40.6","0,0719,+","-0.6","0,1011","-3.9","0,1101","-5.6","0,1115","-8.3","0,1116","-8.9","0,1117","-1.7","0,0421","-5.6","0,0401","-5.6","0,0401","-7.2","0,0209","","","2389.8","","2389.8","0","169.5",",0","","","13.79","0","22.77","0","4.81","0","","","230","X","230","X","","","","","23.7","X","28.2","X","",""
"USW00023194","2006","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.4","W","762.9","","762.9","0","38","0","12","0","","","","","0","0","150","0","1","0","209","0","79","0","-16.1","0,0121,","","","","","7.6",",0,1228,","39.4","0,0721,","-2.2","0,1019","-2.2","0,1019","-4.4","0,1027","-6.7","0,1115","-11.7","0,1129","0.0","0,0424","-2.2","0,0419","-5.0","0,0324","-6.7","0,0322","-8.9","0,0314","2456.0","","2456.0","0","79.4",",0","","","13.50","0","22.99","0","4.01","0","","","210","X","210","X","","","","","25.0","X","30.4","X","",""
"USW00023194","2007","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.5","W","833.6","","833.6","0","51","0","21","0","","","","","0","0","127","0","5","0","229","0","97","0","-16.7","0,0116,+","","","","","11.9",",0,0323,","41.1","0,0704,","0.0","0,1007","-4.4","0,1022","-4.4","0,1022","-8.3","0,1122","-11.7","0,1124","-2.2","0,0420","-2.2","0,0420","-4.4","0,0419","-7.8","0,0306","-12.8","0,0304","2498.4","","2498.4","0","153.5",",0","","","13.95","0","23.00","0","4.89","0","","","200","X","220","X","","","","","21.5","X","29.9","X","",""
"USW00023194","2008","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","714.4","","714.4","0","42","0","14","0","","","","","0","0","156","0","3","0","209","0","80","0","-15.6","0,0117,+","","","","","13.2",",0,0215,","39.4","0,0703,","-0.6","0,1011","-6.1","0,1012","-6.1","0,1012","-7.8","0,1106","-8.9","0,1220","-3.9","0,0503","-3.9","0,0503","-6.7","0,0412","-6.7","0,0412","-8.9","0,0317","2600.4","","2600.4","0","118.6",",0","","","13.16","0","22.48","0","3.84","0","","","190","X","190","X","","","","","26.8","X","33.5","X","",""
"USW00023194","2009","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","696.1","","696.1","0","37","0","11","0","","","","","0","0","144","0","0","0","215","0","83","0","-16.1","0,1204,","","","","","11.9",",0,0522,","40.6","0,0717,","-1.1","0,1002","-3.3","0,1026","-6.1","0,1028","-6.7","0,1030","-11.1","0,1116","-1.1","0,0426","-2.8","0,0417","-5.6","0,0406","-8.3","0,0328","-10.6","0,0220","2348.9","","2348.9","0","71.6",",0","","","13.37","0","22.68","0","4.05","0","","","220","X","230","X","","","","","24.6","X","30.8","X","",""
"USW00023194","2010","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","738.3","","738.3","0","57","0","18","0","","","","","0","0","137","0","1","0","202","0","94","0","-13.9","0,1126,+","","","","","27.7",",0,0121,","40.0","0,0718,","-2.2","0,1026","-2.2","0,1026","-6.1","0,1028","-8.3","0,1112","-10.6","0,1123","-3.3","0,0503","-3.3","0,0503","-5.0","0,0430","-7.2","0,0321","-11.7","0,0223","2720.8","","2720.8","0","169.1",",0","","","13.37","0","22.19","0","4.56","0","","","210","X","210","X","","","","","24.6","X","31.3","X","",""
"USW00023194","2011","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","732.1","","732.1","X","56","X","25","X","","","","","1","X","137","X","4","X","204","X","83","X","-20.0","X,0203,","","","","","16.0",",X,0708,","39.4","X,0702,","0.0","X,1008","-2.2","X,1102","-6.7","X,1103","-6.7","X,1103","-11.7","X,1206","0.0","X,0510","-2.8","X,0503","-4.4","X,0502","-6.7","X,0410","-10.0","X,0213","2481.9","","2481.9","X","172.8",",X","","","13.16","X","22.14","X","4.18","X","","","190","X","200","X","","","","","21.9","X","28.2","X","",""
"USW00023194","2012","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.4","X","780.4","","780.4","X","43","X","15","X","","","","","0","X","144","X","0","X","231","X","98","X","-13.9","X,0113,","","","","","25.1",",X,0715,","41.1","X,0621,","-1.1","X,1025","-3.3","X,1026","-6.1","X,1027","-9.4","X,1112","-9.4","X,1112","0.0","X,0527","-4.4","X,0407","-4.4","X,0407","-7.2","X,0320","-8.9","X,0304","2404.6","","2404.6","X","145.0",",X","","","14.20","X","23.89","X","4.52","X","","","200","X","190","X","","","","","22.8","X","27.7","X","",""
"USW00023194","2013","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.4","W","","","","","50","W","25","W","","","","","","","","","","","","","","","","","","","","","45.2",",W,1122,","","","","","","","","","","","","","","","","","","","","","","","","","","","241.6",",W","","","","","","","","","","","220","W","220","W","","","","","23.7","W","30.4","W","",""
"USW00023194","2014","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","720.4","","720.4","W","35","W","19","W","","","","","0","W","125","W","0","W","227","W","90","W","-12.7","W,0106,","","","","","20.6",",W,0301,","39.4","W,0701,","-1.0","W,1030","-3.8","W,1103","-7.7","W,1116","-7.7","W,1116","-11.6","W,1117","-1.6","W,0514","-4.3","W,0415","-6.6","W,0319","-7.1","W,0221","-9.3","W,0202","2413.2","","2413.2","W","178.9",",W","","","14.24","W","23.57","W","4.90","W","","","220","W","240","W","","","","","24.1","W","31.7","W","",""
"USW00023194","2015","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.2","W","712.3","","712.3","W","78","W","40","W","","","","","0","W","120","W","2","W","220","W","80","W","-16.0","W,0101,","","","","","27.7",",W,0807,","40.0","W,0627,+","-1.6","W,1105","-4.3","W,1106","-7.7","W,1112","-7.7","W,1112","-10.5","W,1130","-4.9","W,0416","-4.9","W,0416","-4.9","W,0416","-7.7","W,0305","-11.0","W,0104","2155.5","","2155.5","W","328.8",",W","","","14.05","W","22.92","W","5.18","W","","","200","W","210","W","","","","","21.9","W","26.8","W","",""
"USW00023194","2016","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.5","W","693.2","","693.2","W","59","W","24","W","","","","","0","W","125","W","0","W","228","W","81","W","-12.7","W,1219,+","","","","","14.7",",W,1222,","42.2","W,0620,","-0.5","W,1020","-3.8","W,1117","-7.1","W,1118","-7.1","W,1118","-9.3","W,1130","-2.1","W,0426","-2.7","W,0419","-6.0","W,0331","-7.7","W,0225","-9.3","W,0207","2387.4","","2387.4","W","183.7",",W","","","14.11","W","23.60","W","4.63","W","","","220","W","220","W","","","","","23.7","W","29.5","W","",""
"USW00023194","2017","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","3.6","W","783.0","","783.0","W","41","W","13","W","","","","","0","W","109","W","0","W","245","W","96","W","-14.3","W,1212,","","","","","24.4",",W,0728,","42.2","W,0621,","-0.5","W,0925","-4.3","W,1010","-4.9","W,1118","-10.5","W,1119","-10.5","W,1119","0.0","W,0520","-3.2","W,0410","-4.9","W,0308","-7.1","W,0302","-10.5","W,0128","2048.1","","2048.1","W","108.8",",W","","","14.81","W","24.68","W","4.94","W","","","210","W","210","W","","","","","23.7","W","28.6","W","",""
